ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7264160,551919616,539344896,2147016704,16119,292307,1469139,5511945,446928,436688,48996,10240,97628160,25284608,40,91939,48403,33555668,70037504,73703424,97247232,7172096,2510848,5550080,6168576,70037504,131676,538984,526,292946,28270592,29126656,5058560,518590464,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17482438000,17482438000,8050714000,8050714000,9431724000,9431724000,17482438000,8050714000,9431724000,535828,42906,492922,11561473536,1700339200,9861134336,11561473536,1700339200,9861134336,4066670000,12588,13860781250,4926718750,8934062500,2996256768,2531860480,4682070,471351296,356339712,356966400,289226752,289226752,382,0,131350061535017078,0,0,3878232,555332,8989,377406,931597,1309003,42215216,6519439169,34626539630,41145978799,9600513397,150007808,1310781250,5105937500,7988593750,797527,46250000,267812500,538496,0,1310781250,1171500329,0,0,20235,0,0,389056,932789,42288675,7871331348,34638940664,9609968852,3884795,82540917,1321884,131350047124998455,9,33,383,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3360979,12817031250,4580781250,8236250000,131350061536267078,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7267157,548917248,540209152,2147016704,16119,292309,1469225,5514855,446928,436688,48996,10240,97628160,25366528,40,91857,48398,33555668,70127616,73703424,97247232,7172096,2510848,5550080,6168576,70127616,131887,536052,523,292946,25268224,30568448,5058560,518590464,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17489400000,17489400000,8050714000,8050714000,9438686000,9438686000,17489400000,8050714000,9438686000,536151,42906,493245,11567687168,1700339200,9867347968,11567687168,1700339200,9867347968,4071633000,12594,13872500000,4933281250,8939218750,2996256768,2533457920,4684709,471351296,357339136,356966400,289394688,289394688,382,0,131350061546892078,0,0,3878232,558212,8994,377468,932091,1309559,42253961,6520660789,34642821272,41163482061,9646485455,151007232,1310781250,5112500000,7993906250,797978,46250000,267968750,538816,0,1310781250,1171500329,0,0,20235,0,0,389118,933283,42327420,7872552968,34655222306,9651996504,3887604,82605498,1322401,131350047124998455,13,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3363416,12826250000,4585781250,8240468750,131350061547204578,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7272744,551157760,540581888,2147016704,16119,292317,1470776,5518890,446928,436688,48996,10240,97628160,25366528,40,92084,48388,33555668,70037504,73703424,97247232,7172096,2510848,5550080,6168576,70037504,131978,538240,525,292946,27508736,29138944,5058560,518590464,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17497201000,17497201000,8050714000,8050714000,9446487000,9446487000,17497201000,8050714000,9446487000,536476,42906,493570,11574133760,1700339200,9873794560,11574133760,1700339200,9873794560,4076813000,12604,13884687500,4937812500,8946875000,2996256768,2532753408,4688051,471351296,356769792,356966400,289775616,289775616,383,0,131350061559235828,0,0,3878328,557140,8990,377728,932789,1310517,42289996,6529127429,34673056263,41202183692,9685146415,150437888,1310781250,5117031250,8001718750,798454,46250000,268125000,539142,0,1310781250,1171500329,0,0,20235,0,0,389378,933981,42363455,7881019608,34685457297,9690657464,3890915,82684437,1323359,131350047124998455,11,33,383,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3366409,12837187500,4590156250,8247031250,131350061559548328,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7275573,552472576,537980928,2147016704,16119,292323,1470777,5521717,446928,436688,48996,10240,97628160,25387008,40,92356,48412,33555667,70041600,73703424,97247232,7172096,2510848,5550080,6168576,70041600,131343,539524,526,292946,28819456,29110272,5058560,518594560,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17504302000,17504302000,8050895000,8050895000,9453407000,9453407000,17504302000,8050895000,9453407000,536816,42907,493909,11580454912,1700355584,9880099328,11580454912,1700355584,9880099328,4082300000,12610,13897031250,4942812500,8954218750,2996256768,2532229120,4690876,471351296,355598336,356966400,287694848,287694848,383,0,131350061571735828,0,0,3878328,555100,8991,377728,933357,1311085,42327968,6529127429,34694619350,41223746779,9730325721,149266432,1310781250,5122187500,8009218750,798907,46250000,268281250,539479,0,1310781250,1171500329,0,0,20235,0,0,389378,934549,42401427,7881019608,34707020384,9735836770,3894098,82759138,1323927,131350047124998455,14,33,383,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3369271,12848125000,4595000000,8253125000,131350061572048328,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7279654,550903808,540712960,2147016704,16119,292326,1471034,5525540,446928,436688,48996,10240,97628160,25268224,40,92318,48388,33555668,70041600,73703424,97247232,7172096,2510848,5550080,6168576,70041600,132010,537992,525,292946,27250688,29106176,5058560,518594560,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17512197000,17512197000,8050908000,8050908000,9461289000,9461289000,17512197000,8050908000,9461289000,537235,42909,494326,11588106240,1700388352,9887717888,11588106240,1700388352,9887717888,4086728000,12618,13909375000,4948593750,8960781250,2996256768,2532769792,4694505,471351296,356843520,356966400,289923072,289923072,383,0,131350061584079578,0,0,3878328,557260,8997,377782,934046,1311828,42370186,6530893117,34720423397,41251316514,9770348019,150511616,1310781250,5127812500,8015781250,799474,46250000,268281250,539881,0,1310781250,1171500329,0,0,20235,0,0,389432,935238,42443645,7882785296,34732824431,9775859068,3897653,82840628,1324670,131350047124998455,12,33,383,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3372507,12858906250,4600312500,8258593750,131350061584392078,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7282308,551972864,538857472,2147016704,16119,292329,1471035,5528192,446929,436689,48997,10240,97632256,25268224,40,92549,48394,33555668,70041600,73703424,97251328,7172096,2510848,5550080,6168576,70041600,131557,539036,526,292946,28315648,29097984,5058560,518598656,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17517958000,17517958000,8051085000,8051085000,9466873000,9466873000,17517958000,8051085000,9466873000,537532,42910,494622,11593926656,1700392448,9893534208,11593926656,1700392448,9893534208,4092967000,12624,13921250000,4953593750,8967656250,2996256768,2531409920,4697154,471351296,355864576,356966400,288026624,288026624,382,0,131350061595954578,0,0,3878328,555100,8989,377784,934567,1312351,42405388,6530893137,34740069064,41270962201,9811918147,149532672,1310781250,5132968750,8022656250,799878,46250000,268281250,540178,0,1310781250,1171500329,0,0,20235,0,0,389434,935759,42478847,7882785316,34752470098,9817429196,3900855,82913170,1325193,131350047124998455,9,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3375361,12869531250,4605312500,8264218750,131350061596267078,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7286402,551776256,539762688,2147016704,16119,292333,1471569,5531751,446929,436689,48997,10240,97632256,25268224,40,92848,48395,33555668,70041600,73703424,97251328,7172096,2510848,5550080,6168576,70041600,131778,538844,526,292946,28123136,29106176,5058560,518594560,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17524747000,17524747000,8051085000,8051085000,9473662000,9473662000,17524747000,8051085000,9473662000,537874,42910,494964,11599423488,1700392448,9899031040,11599423488,1700392448,9899031040,4098378000,12630,13933437500,4960625000,8972812500,2996256768,2530574336,4700291,471351296,355733504,356966400,289341440,289865728,382,0,131350061609079578,0,0,3878328,556412,8995,377896,935233,1313129,42447479,6534502481,34765690326,41300192807,9859183803,150384640,1310781250,5140156250,8028437500,800360,46250000,268281250,540551,4,1310781250,1171500329,0,0,20235,0,0,389546,936425,42520938,7886394660,34778091360,9864694852,3904249,82993232,1325971,131350047124998455,8,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3378439,12881093750,4611406250,8269687500,131350061609235828,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7291069,552361984,538181632,2147016704,16119,292341,1472620,5535367,446936,436696,49004,10240,97636352,25268224,40,93118,48413,33555668,70090752,73703424,97255424,7172096,2510848,5550080,6168576,70090752,131392,539416,526,292946,28725248,29089792,5058560,518578176,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17531607000,17531607000,8051303000,8051303000,9480304000,9480304000,17531607000,8051303000,9480304000,538223,42918,495305,11605899264,1700425216,9905474048,11605899264,1700425216,9905474048,4103246000,12638,13945000000,4965625000,8979375000,2996256768,2530836480,4703298,471351296,355344384,356966400,287584256,287584256,382,0,131350061619860828,0,0,3878328,553780,8986,378082,935831,1313913,42477748,6540568489,34790094020,41330662509,9879996409,149012480,1310781250,5144843750,8034531250,800799,46250000,268437500,540886,4,1310781250,1171500329,0,0,20235,0,0,389732,937047,42553533,7892460668,34803166798,9885511514,3907425,83057015,1326779,131350047124998455,8,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3381431,12890781250,4615625000,8275312500,131350061620798328,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7295286,551522304,539795456,2147016704,16119,292384,1472682,5539521,446957,436717,49025,10240,97640448,25202688,40,91277,48410,33555668,70344704,73703424,97259520,7172096,2510848,5550080,6168576,70344704,131786,538596,525,292946,28053504,29106176,5058560,518410240,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17540997000,17540997000,8051984000,8051984000,9489013000,9489013000,17540997000,8051984000,9489013000,538705,42939,495766,11613489152,1700511232,9912977920,11613489152,1700511232,9912977920,4105692000,12644,13956250000,4969218750,8987187500,2996256768,2530639872,4707446,471351296,356356096,356966400,289550336,289550336,381,0,131350061631267078,0,0,3878328,554500,8988,378082,936625,1314707,42517002,6540568489,34819553682,41360122171,9880208541,150024192,1310781250,5148437500,8042343750,801405,46250000,268437500,541331,0,1310781250,1171500329,0,0,20235,0,0,389732,937817,42590461,7892460668,34831954716,9885719590,3911472,83142155,1327549,131350047124998455,9,33,381,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3384962,12899843750,4618281250,8281562500,131350061631423328,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7299617,545759232,540528640,2147016704,16119,292386,1473207,5543326,446960,436720,49028,10240,97644544,25219072,40,91060,48370,33555668,70320128,73703424,97263616,7172096,2510848,5550080,6168576,70320128,131965,532968,520,292946,22179840,33349632,5058560,518520832,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17549595000,17549595000,8052105000,8052105000,9497490000,9497490000,17549595000,8052105000,9497490000,539104,42941,496163,11621906432,1700519424,9921387008,11621906432,1700519424,9921387008,4109084000,12654,13968125000,4973750000,8994375000,2996256768,2532401152,4710411,471351296,357466112,356966400,289751040,289751040,381,0,131350061642985828,0,0,3878696,559796,8992,378259,937252,1315511,42560610,6545977809,34840613256,41386591065,9917857525,151334912,1310781250,5153281250,8050156250,801953,46250000,268437500,541747,4,1310781250,1171500329,0,0,20235,0,0,389909,938445,42634069,7897869988,34853047058,9923368574,3915052,83226732,1328355,131350047124998455,9,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3388245,12911406250,4623125000,8288281250,131350061644235828,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7306725,550797312,540975104,2147016704,16119,292389,1475546,5548095,446960,436720,49028,10240,97644544,25219072,40,91140,48387,33555668,70250496,73703424,97263616,7172096,2510848,5550080,6168576,70250496,132074,537888,525,292946,27217920,29106176,5058560,518520832,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17556934000,17556934000,8052105000,8052105000,9504829000,9504829000,17556934000,8052105000,9504829000,539429,42941,496488,11629152256,1700519424,9928632832,11629152256,1700519424,9928632832,4113584000,12664,13979843750,4979375000,9000468750,2996256768,2531098624,4714090,471351296,356872192,356966400,290136064,290136064,381,0,131350061654860828,0,0,3878328,556420,8987,378654,938004,1316658,42593101,6558615805,34874813602,41433429407,9952445119,150540288,1310781250,5158593750,8055781250,802432,46250000,268593750,542061,0,1310781250,1171500329,0,0,20235,0,0,390304,939196,42666560,7910507984,34887214636,9957956168,3918097,83295151,1329500,131350047124998455,9,33,381,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3390905,12920468750,4628125000,8292343750,131350061655017078,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7309743,550731776,542306304,2147016704,16119,292389,1475548,5551111,446962,436722,49030,10240,97652736,25219072,40,91247,48408,33555668,70250496,73703424,97271808,7172096,2510848,5550080,6168576,70250496,132399,537824,525,292946,27144192,29106176,5058560,518529024,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17565090000,17565090000,8052452000,8052452000,9512638000,9512638000,17565090000,8052452000,9512638000,539766,42943,496823,11635628032,1700527616,9935100416,11635628032,1700527616,9935100416,4117889000,12670,13991718750,4985781250,9005937500,2996256768,2531360768,4717101,471351296,356831232,356966400,290414592,290414592,382,0,131350061667048328,0,0,3878328,552700,8984,378654,938604,1317258,42631404,6558615805,34897801584,41456417389,9994516765,150499328,1310781250,5165000000,8061562500,802869,46406250,268750000,542396,0,1310781250,1171500329,0,0,20235,0,0,390304,939796,42704863,7910507984,34910202618,10000027814,3921335,83371836,1330100,131350047124998455,9,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3393952,12931718750,4634375000,8297343750,131350061668142078,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7313690,549437440,540995584,2147016704,16119,292392,1475949,5554656,446962,436722,49030,10240,97656832,25219072,40,91198,48393,33555668,70250496,73703424,97275904,7172096,2510848,5550080,6168576,70250496,132079,536560,523,292946,25849856,29110272,5058560,518529024,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17572736000,17572736000,8052856000,8052856000,9519880000,9519880000,17572736000,8052856000,9519880000,540115,42944,497171,11641206784,1700531712,9940675072,11641206784,1700531712,9940675072,4122010000,12676,14002968750,4991093750,9011875000,2996256768,2531950592,4720339,471351296,358404096,356966400,291004416,291004416,382,0,131350061678610828,0,0,3878328,556828,8989,378734,939243,1317977,42672463,6561231917,34922179591,41483411508,10035839275,152236032,1310781250,5170312500,8068437500,803363,46562500,268906250,542754,4,1310781250,1171500329,0,0,20235,0,0,390384,940437,42745922,7913124096,34934613393,10041350324,3924735,83450380,1330821,131350047124998455,10,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3396912,12941406250,4638906250,8302656250,131350061679548328,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7318779,551419904,538468352,2147016704,16119,292400,1476466,5559227,446974,436734,49042,10240,97665024,25186304,40,91476,48374,33555668,70516736,73703424,97284096,7172096,2510848,5550080,6168576,70516736,131462,538496,525,292946,27783168,29093888,5058560,518578176,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17581792000,17581792000,8053437000,8053437000,9528355000,9528355000,17581792000,8053437000,9528355000,540545,42955,497590,11649005568,1700576768,9948428800,11649005568,1700576768,9948428800,4125596000,12684,14014843750,4995937500,9018906250,2996256768,2531999744,4724473,471351296,356143104,356966400,288583680,288583680,382,0,131350061690798328,0,0,3878328,555940,8983,378850,939953,1318803,42713282,6564629797,34949028968,41513658765,10058145775,149811200,1310781250,5175156250,8075156250,803935,46562500,269218750,543153,0,1310781250,1171500329,0,0,20235,0,0,390500,941145,42786741,7916521976,34962937330,10068310976,3928394,83535515,1331679,131350047124998455,8,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3400219,12952343750,4644062500,8308281250,131350061692204578,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7322773,547287040,541773824,2147016704,16119,292402,1477071,5562616,446976,436736,49044,10240,97673216,25186304,40,91730,48392,33555668,70578176,73703424,97292288,7172096,2510848,5550080,6168576,70578176,132269,534460,521,292946,23642112,31207424,5058560,518586368,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17589131000,17589131000,8053649000,8053649000,9535482000,9535482000,17589131000,8053649000,9535482000,540881,42957,497924,11655391232,1700584960,9954806272,11655391232,1700584960,9954806272,4130430000,12692,14026562500,5000781250,9025781250,2996256768,2533064704,4727494,471351296,357912576,356966400,291340288,291340288,382,0,131350061702829578,0,0,3879320,555820,8989,378976,940517,1319493,42750836,6568289585,34969454468,41537744053,10099217773,151580672,1310781250,5180000000,8082343750,804424,46718750,269375000,543491,0,1310781250,1171500329,0,0,20235,0,0,390626,941709,42824295,7920181764,34981855502,10104728822,3931517,83607003,1332335,131350047124998455,8,33,382,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3403083,12962031250,4648750000,8313281250,131350061704079578,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7326313,551923712,538583040,2147016704,16119,292403,1477270,5565957,446979,436739,49047,10240,97685504,25186304,40,92024,48407,33555668,70516736,73703424,97304576,7172096,2510848,5550080,6168576,70516736,131490,538988,526,292946,28262400,29110272,5058560,518602752,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17597817000,17597817000,8054006000,8054006000,9543811000,9543811000,17597817000,8054006000,9543811000,541246,42960,498286,11661269504,1700597248,9960672256,11661269504,1700597248,9960672256,4133883000,12698,14038281250,5005312500,9032968750,2996256768,2530574336,4730736,471351296,355278848,356966400,287760384,287760384,381,0,131350061714704578,0,0,3879320,551980,8982,379012,941226,1320238,42789272,6569466969,34998257420,41567724389,10134335197,148946944,1310781250,5184531250,8089687500,804891,46718750,269531250,543851,0,1310781250,1171500329,0,0,20235,0,0,390662,942450,42865872,7921359148,35011182742,10142656868,3934921,83686087,1333112,131350047124998455,9,33,381,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3406008,12972343750,4652500000,8319843750,131350061715798328,0,0,0,0,0,0,0,241,105,6,0,136
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179,19,0,0,0,0,6,222,160,0,2,0,0,0,0,0,0,7329661,550260736,541413376,2147016704,16119,292403,1477270,5569305,446979,436739,49047,10240,97685504,25186304,40,92016,48406,33555668,70516736,73703424,97304576,7172096,2510848,5550080,6168576,70516736,132181,537364,524,292946,26599424,29114368,5058560,518602752,0,34777,296,33,263,1000000000,5615,33,0,0,0,0,29162,14,249,0,0,0,0,0,17606011000,17606011000,8054006000,8054006000,9552005000,9552005000,17606011000,8054006000,9552005000,541623,42960,498663,11667372544,1700597248,9966775296,11667372544,1700597248,9966775296,4137455000,12704,14050000000,5010781250,9039218750,2996256768,2531721216,4734078,471351296,357130240,356966400,290598912,290598912,381,0,131350061726579578,0,0,3879320,556780,8987,379012,941849,1320861,42829037,6569466969,35020786652,41590253621,10170949345,150798336,1310781250,5190156250,8095937500,805381,46718750,269531250,544223,0,1310781250,1171500329,0,0,20235,0,0,390662,943041,42902496,7921359148,35033187686,10176460394,3938140,83759448,1333703,131350047124998455,12,33,381,0,43392,0,54579520,10,0,1,0,0,0,5,5,0,3408903,12981718750,4657500000,8324218750,131350061726735828,0,0,0,0,0,0,0,241,105,6,0,136
