ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,281,28,0,2,0,0,6,327,253,0,6,0,0,0,0,0,0,1487515,578969600,561311744,2147016704,20233,450355,48779,1009209,140362,126282,32129,14080,92274688,21921792,55,70074,44673,33555667,27389952,28422144,87949312,7172096,2600960,5541888,6275072,27389952,137039,565400,552,0,130334720,12652544,169955328,278679552,0,146164,982,45,937,1000000000,6917,44,1,0,0,0,139247,24,913,0,0,0,0,0,2168923000,2168923000,2117758000,2117758000,51165000,51165000,2168923000,2117758000,51165000,45889,25683,20206,645936128,480467968,165468160,645936128,480467968,165468160,369576093000,682,370552500000,132031250,370420468750,2861436928,2384080896,484435,479776768,355192832,368578560,280973312,280973312,380,0,131348039899647013,0,0,3610032,519068,8736,33887,20586,54473,1314838,152604173,26980121,179584294,34086662,156106752,370223281250,199218750,365156250,2566775,1250000,5156250,138443,0,370223281250,369440000000,0,0,2481855,0,0,42412,42719,1811787,269898623,85264428,64942633,3340422,24183076,85131,131347669041019505,5,31,380,0,357538,0,54579712,10,0,1,0,0,0,5,5,0,2782614,370448437500,92812500,370355625000,131348039899803263,0,0,0,0,0,0,0,433,205,5,0,228
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,282,28,0,2,0,0,6,328,254,0,6,0,0,0,0,0,0,1487799,578273280,562749440,2147016704,20234,450359,48780,1009489,140362,126282,32129,14080,92274688,21921792,55,70081,44677,33555668,27394048,28422144,87949312,7172096,2600960,5550080,6283264,27394048,137390,564720,551,0,129642496,12652544,169955328,278675456,0,146256,983,45,938,1000000000,6917,44,1,0,0,0,139339,24,914,0,0,0,0,0,2168923000,2168923000,2117758000,2117758000,51165000,51165000,2168923000,2117758000,51165000,45889,25683,20206,645936128,480467968,165468160,645936128,480467968,165468160,369587367000,682,370563750000,132500000,370431250000,2861436928,2384080896,484623,479776768,355893248,368578560,282669056,282669056,380,0,131348039910897013,0,0,3609984,518780,8740,33887,20587,54474,1317337,152604173,26981313,179585486,34268182,156807168,370233281250,199687500,365937500,2566851,1250000,5156250,138445,0,370233281250,369450000000,0,0,2481920,0,0,42412,42720,1814286,269898623,85265620,65124153,3342078,24215041,85132,131347669041019505,4,31,380,0,357538,0,54579712,10,0,1,0,0,0,5,5,0,2783954,370458593750,93125000,370365468750,131348039911053263,0,0,0,0,0,0,0,435,206,5,0,229
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,282,28,0,2,0,0,6,328,254,0,6,0,0,0,0,0,0,1488042,577990656,563802112,2147016704,20234,450361,48780,1009730,140362,126282,32129,14080,92274688,21917696,55,70115,44677,33555668,27389952,28422144,87949312,7172096,2600960,5550080,6283264,27389952,137647,564444,551,0,129351680,12668928,169955328,278683648,0,146256,983,45,938,1000000000,6917,44,1,0,0,0,139339,24,914,0,0,0,0,0,2168927000,2168927000,2117758000,2117758000,51169000,51169000,2168927000,2117758000,51169000,45891,25683,20208,645944832,480467968,165476864,645944832,480467968,165476864,369598771000,682,370575156250,132812500,370442343750,2861436928,2383556608,484833,479793152,356614144,368578560,283512832,283512832,379,0,131348039922459513,0,0,3609984,518540,8732,33890,20590,54480,1319808,152604193,26982525,179586718,34449363,157528064,370243281250,200000000,367187500,2566943,1250000,5156250,138455,0,370243281250,369460000000,0,0,2481989,0,0,42415,42723,1816757,269898643,85266832,65305334,3343684,24235367,85138,131347669041019505,3,31,379,0,357539,0,54579712,10,0,1,0,0,0,5,5,0,2785133,370468750000,92812500,370375937500,131348039922772013,0,0,0,0,0,0,0,435,206,5,0,229
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,283,28,0,2,0,0,6,329,255,0,6,0,0,0,0,0,0,1502408,576544768,563888128,2147016704,20236,450842,48797,1023601,140362,126282,32129,14080,92303360,21925888,55,70081,44682,33555667,27389952,28422144,87949312,7172096,2600960,5541888,6275072,27389952,137668,563032,549,0,127922176,12664832,169955328,278667264,0,146348,984,45,939,1000000000,6917,44,1,0,0,0,139431,24,915,0,0,0,0,0,2169080000,2169080000,2117758000,2117758000,51322000,51322000,2169080000,2117758000,51322000,45923,25683,20240,646069760,480467968,165601792,646069760,480467968,165601792,369610256000,682,370586562500,134687500,370451875000,2861436928,2383556608,494049,479899648,357642240,368779264,283516928,283516928,379,0,131348039934022013,0,0,3609936,518764,8729,33963,20680,54643,1322724,152658651,27052229,179710880,34651305,158535680,370250312500,202031250,369687500,2567114,1406250,5156250,138499,5,370250312500,369470000000,0,0,2482035,0,0,42488,42813,1819673,269953101,85336536,65507276,3346694,24298661,85301,131347669041019505,4,31,379,0,357541,0,54579712,10,0,1,0,0,0,5,5,0,2787816,370478593750,94687500,370383906250,131348039934178263,0,0,0,0,0,0,0,439,208,5,0,231
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,285,28,0,2,0,0,6,331,257,0,6,0,0,0,0,0,0,1502527,576528384,563884032,2147016704,20236,450843,48798,1023719,140362,126282,32129,14080,92274688,21921792,55,70077,44679,33555667,27394048,28422144,87949312,7172096,2600960,5541888,6275072,27394048,137667,563016,549,0,127909888,12660736,169955328,278663168,0,146532,986,45,941,1000000000,6917,44,1,0,0,0,139615,24,917,0,0,0,0,0,2169080000,2169080000,2117758000,2117758000,51322000,51322000,2169080000,2117758000,51322000,45923,25683,20240,646069760,480467968,165601792,646069760,480467968,165601792,369621354000,682,370597656250,135156250,370462500000,2861436928,2383556608,494167,479899648,358080512,368779264,283648000,283648000,379,0,131348039945115763,0,0,3609936,518764,8723,33963,20681,54644,1325143,152658651,27053421,179712072,34830923,158973952,370260312500,202500000,370312500,2567192,1406250,5156250,138503,0,370260312500,369480000000,0,0,2482101,0,0,42488,42814,1822092,269953101,85337728,65686894,3348196,24317801,85302,131347669041019505,4,31,379,0,357541,0,54579712,10,0,1,0,0,0,5,5,0,2788966,370488750000,94531250,370394218750,131348039945272013,0,0,0,0,0,0,0,441,209,5,0,232
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,285,28,0,2,0,0,6,331,257,0,6,0,0,0,0,0,0,1502774,576139264,563904512,2147016704,20237,450851,48798,1023960,140362,126282,32129,14080,92274688,21921792,55,70082,44683,33555668,27389952,28422144,87949312,7172096,2600960,5550080,6283264,27389952,137672,562636,549,0,127516672,12652544,169955328,278667264,0,146532,986,45,941,1000000000,6917,44,1,0,0,0,139615,24,917,0,0,0,0,0,2169082000,2169082000,2117758000,2117758000,51324000,51324000,2169082000,2117758000,51324000,45924,25683,20241,646073856,480467968,165605888,646073856,480467968,165605888,369632721000,682,370609062500,135781250,370473281250,2861436928,2381983744,494187,479907840,358055936,368779264,283566080,283566080,377,0,131348039956365763,0,0,3609888,517996,8719,33971,20682,54653,1327650,152658843,27054613,179713456,35012641,158941184,370270156250,202968750,371406250,2567289,1406250,5156250,138513,0,370270156250,369490000000,0,0,2482172,0,0,42496,42815,1824599,269953293,85338920,65868612,3349913,24350362,85311,131347669041019505,4,31,377,0,357541,0,54579712,10,0,1,0,0,0,5,5,0,2790347,370499062500,94843750,370404218750,131348039956678263,0,0,0,0,0,0,0,441,209,5,0,232
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,287,28,0,2,0,0,6,333,259,0,6,0,0,0,0,0,0,1516720,575954944,564019200,2147016704,20238,451324,48815,1037418,140362,126282,32129,14080,92295168,21921792,55,70130,44676,33555667,27451392,28422144,87949312,7172096,2600960,5541888,6275072,27451392,137700,562456,549,0,127393792,12656640,169955328,278605824,0,146716,988,45,943,1000000000,6917,44,1,0,0,0,139799,24,919,0,0,0,0,0,2169095000,2169095000,2117758000,2117758000,51337000,51337000,2169095000,2117758000,51337000,45927,25683,20244,646094336,480467968,165626368,646094336,480467968,165626368,369644131000,682,370620468750,137343750,370483125000,2861436928,2382508032,503141,479907840,358068224,368779264,283615232,283615232,378,0,131348039967772013,0,0,3609936,518524,8724,34044,20754,54798,1330472,152713301,27062877,179776178,35212121,158953472,370277343750,204687500,373906250,2567379,1406250,5156250,138519,0,370277343750,369500000000,0,0,2482223,0,0,42569,42887,1827421,270007751,85347184,66068092,3352629,24400005,85456,131347669041019505,5,31,378,0,357543,0,54579712,10,0,1,0,0,0,5,5,0,2792734,370508906250,95937500,370412968750,131348039968084513,0,0,0,0,0,0,0,445,211,5,0,234
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,288,28,0,2,0,0,6,334,260,0,6,0,0,0,0,0,0,1516848,576020480,564015104,2147016704,20238,451324,48816,1037545,140362,126282,32129,14080,92270592,21921792,55,70082,44682,33555667,27389952,28422144,87945216,7172096,2600960,5541888,6275072,27389952,137699,562520,549,0,127393792,12652544,169955328,278671360,0,146808,989,45,944,1000000000,6917,44,1,0,0,0,139891,24,920,0,0,0,0,0,2169097000,2169097000,2117758000,2117758000,51339000,51339000,2169097000,2117758000,51339000,45928,25683,20245,646100992,480467968,165633024,646100992,480467968,165633024,369655365000,682,370631718750,137812500,370493906250,2861436928,2382508032,503174,479916032,358084608,368787456,283619328,283619328,378,0,131348039979022013,0,0,3609936,518524,8722,34047,20757,54804,1333024,152713321,27064089,179777410,35395364,158969856,370287031250,205000000,375156250,2567467,1406250,5156250,138527,0,370287031250,369500000000,0,0,2482288,0,0,42572,42890,1829973,270007771,85348396,66251335,3354399,24432890,85462,131347669041019505,6,31,378,0,357543,0,54579712,10,0,1,0,0,0,5,5,0,2794176,370518750000,95937500,370422812500,131348039979334513,0,0,0,0,0,0,0,447,212,5,0,235
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,288,28,0,2,0,0,6,334,260,0,6,0,0,0,0,0,0,1516914,576008192,564019200,2147016704,20238,451326,48817,1037608,140362,126282,32129,14080,92270592,21921792,55,70085,44685,33555668,27394048,28422144,87945216,7172096,2600960,5550080,6283264,27394048,137700,562508,549,0,127385600,12652544,169955328,278667264,0,146808,989,45,944,1000000000,6917,44,1,0,0,0,139891,24,920,0,0,0,0,0,2169159000,2169159000,2117758000,2117758000,51401000,51401000,2169159000,2117758000,51401000,45959,25683,20276,646205440,480467968,165737472,646205440,480467968,165737472,369666386000,690,370642812500,137968750,370504843750,2861436928,2382508032,503244,479916032,358334464,368787456,284020736,284020736,378,0,131348039990115763,0,0,3609888,518236,8719,34047,20778,54825,1335455,152713321,27141057,179854378,35575238,159219712,370297031250,205156250,375937500,2567607,1406250,5156250,138564,0,370297031250,369510000000,0,0,2482374,0,0,42572,42911,1832404,270007771,85425364,66431209,3355939,24451665,85483,131347669041019505,5,31,378,0,357543,0,54579712,10,0,1,0,0,0,5,5,0,2795400,370528750000,95937500,370432812500,131348039990272013,0,0,0,0,0,0,0,447,212,5,0,235
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,288,28,0,2,0,0,6,334,260,0,6,0,0,0,0,0,0,1517034,576016384,564400128,2147016704,20239,451327,48817,1037727,140362,126282,32129,14080,92270592,21921792,55,70091,44692,33555668,27389952,28422144,87945216,7172096,2600960,5550080,6283264,27389952,137793,562516,549,0,127385600,12681216,169955328,278675456,0,146808,989,45,944,1000000000,6917,44,1,0,0,0,139891,24,920,0,0,0,0,0,2169162000,2169162000,2117758000,2117758000,51404000,51404000,2169162000,2117758000,51404000,45961,25683,20278,646210560,480467968,165742592,646210560,480467968,165742592,369677472000,692,370653906250,138281250,370515625000,2861436928,2382508032,503261,479916032,358334464,368787456,284016640,284016640,378,0,131348040001209513,0,0,3609888,518236,8719,34047,20779,54826,1337955,152713321,27142249,179855570,35757032,159219712,370307031250,205468750,376718750,2567689,1406250,5156250,138570,0,370307031250,369520000000,0,0,2482440,0,0,42572,42912,1834904,270007771,85426556,66613003,3357665,24483337,85484,131347669041019505,6,31,378,0,357543,0,54579712,10,0,1,0,0,0,5,5,0,2796803,370538750000,95781250,370442968750,131348040001365763,0,0,0,0,0,0,0,447,212,5,0,235
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,288,28,0,2,0,0,6,334,260,0,6,0,0,0,0,0,0,1517084,576024576,564408320,2147016704,20239,451327,48818,1037776,140362,126282,32129,14080,92270592,21917696,55,70092,44687,33555668,27394048,28422144,87945216,7172096,2600960,5550080,6283264,27394048,137795,562524,549,0,127397888,12681216,169955328,278671360,0,146808,989,45,944,1000000000,6917,44,1,0,0,0,139891,24,920,0,0,0,0,0,2169162000,2169162000,2117758000,2117758000,51404000,51404000,2169162000,2117758000,51404000,45961,25683,20278,646210560,480467968,165742592,646210560,480467968,165742592,369688550000,692,370665000000,138593750,370526406250,2861436928,2382508032,503272,479916032,358338560,368787456,284020736,284020736,378,0,131348040012303263,0,0,3609888,518236,8719,34047,20780,54827,1340372,152713321,27143441,179856762,35936490,159223808,370317031250,205781250,377500000,2567766,1406250,5156250,138572,0,370317031250,369530000000,0,0,2482505,0,0,42572,42913,1837321,270007771,85427748,66792461,3359162,24502211,85485,131347669041019505,9,31,378,0,357543,0,54579712,10,0,1,0,0,0,5,5,0,2797978,370548750000,96093750,370452656250,131348040012459513,0,0,0,0,0,0,0,447,212,5,0,235
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,288,28,0,2,0,0,6,334,260,0,6,0,0,0,0,0,0,1517537,575008768,564789248,2147016704,20239,451328,48818,1038228,140362,126282,32129,14080,92270592,21917696,55,70099,44663,33555668,27389952,28422144,87945216,7172096,2600960,5550080,6283264,27389952,137888,561532,548,0,126377984,12681216,169955328,278675456,0,146808,989,45,944,1000000000,6917,44,1,0,0,0,139891,24,920,0,0,0,0,0,2169165000,2169165000,2117758000,2117758000,51407000,51407000,2169165000,2117758000,51407000,45963,25683,20280,646217728,480467968,165749760,646217728,480467968,165749760,369699748000,692,370676250000,138906250,370537343750,2861436928,2382508032,503631,479916032,359677952,368791552,285392896,285392896,378,0,131348040023553263,0,0,3609888,518236,8719,34050,20783,54833,1342922,152713341,27144653,179857994,36119733,160563200,370327031250,206093750,378437500,2567854,1406250,5156250,138580,0,370327031250,369540000000,0,0,2482576,0,0,42575,42916,1839871,270007791,85428960,66975704,3360912,24534856,85491,131347669041019505,3,31,378,0,357543,0,54579712,10,0,1,0,0,0,5,5,0,2799402,370558906250,95937500,370462968750,131348040023709513,0,0,0,0,0,0,0,447,212,5,0,235
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,288,28,0,2,0,0,6,334,260,0,6,0,0,0,0,0,0,1526016,557555712,592867328,2147016704,20240,451517,48821,1046519,140362,126282,32129,14080,92270592,21917696,55,70103,44666,33555668,27389952,28422144,87945216,7172096,2600960,5550080,6283264,27389952,144743,544488,531,0,108920832,12673024,169955328,278679552,0,146808,989,45,944,1000000000,6917,44,1,0,0,0,139891,24,920,0,0,0,0,0,2169219000,2169219000,2117758000,2117758000,51461000,51461000,2169219000,2117758000,51461000,45972,25683,20289,646259200,480467968,165791232,646259200,480467968,165791232,369711934000,692,370688437500,140000000,370548437500,2861436928,2403905536,509649,479916032,369733632,368799744,305381376,305381376,380,0,131348040035740763,0,0,3612352,519076,8733,34050,20784,54834,1345365,152713341,27145845,179859186,36311963,170618880,370336406250,207187500,380156250,2567957,1406250,5156250,138592,0,370336406250,369550000000,0,0,2482637,0,0,42575,42917,1842314,270007791,85430152,67167934,3362689,24562298,85492,131347669041019505,8,31,380,0,357545,0,54579712,10,0,1,0,0,0,5,5,0,2800865,370570000000,96875000,370473125000,131348040036053263,0,0,0,0,0,0,0,447,212,5,0,235
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,290,28,0,2,0,0,6,336,262,0,6,0,0,0,0,0,0,1531772,577060864,563437568,2147016704,20241,451808,48836,1051973,140362,126282,32129,14080,92274688,21921792,55,70100,44680,33555667,27451392,28422144,87949312,7172096,2600960,5541888,6275072,27451392,137558,563536,550,0,128487424,12656640,169955328,278618112,0,146992,991,45,946,1000000000,6917,44,1,0,0,0,140075,24,922,0,0,0,0,0,2169219000,2169219000,2117758000,2117758000,51461000,51461000,2169219000,2117758000,51461000,45972,25683,20289,646259200,480467968,165791232,646259200,480467968,165791232,369723152000,692,370699687500,140781250,370558906250,2861436928,2381983744,512714,479932416,356929536,368922624,282972160,282972160,377,0,131348040046990763,0,0,3609936,518164,8714,34123,20856,54979,1348256,152767799,27154109,179921908,36501367,157814784,370345156250,207968750,381875000,2568045,1406250,5156250,138595,0,370345156250,369560000000,0,0,2482694,0,0,42648,42989,1845205,270062249,85438416,67357338,3365403,24616991,85637,131347669041019505,3,31,377,0,357545,0,54579712,10,0,1,0,0,0,5,5,0,2803206,370579843750,97343750,370482500000,131348040047147013,0,0,0,0,0,0,0,451,214,5,0,237
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,291,28,0,2,0,0,6,337,263,0,6,0,0,0,0,0,0,1531783,577122304,563433472,2147016704,20241,451811,48837,1051983,140363,126283,32130,14080,92274688,21921792,55,70101,44676,33555667,27394048,28422144,87949312,7172096,2600960,5541888,6275072,27394048,137557,563596,550,0,128487424,12644352,169955328,278679552,0,147084,992,45,947,1000000000,6917,44,1,0,0,0,140167,24,923,0,0,0,0,0,2169220000,2169220000,2117758000,2117758000,51462000,51462000,2169220000,2117758000,51462000,45973,25683,20290,646261760,480467968,165793792,646261760,480467968,165793792,369734230000,692,370710625000,140781250,370570000000,2861436928,2381983744,512724,479932416,356925440,368922624,282972160,282972160,377,0,131348040058084513,0,0,3609936,518164,8720,34137,20857,54994,1350676,152768135,27155301,179923436,36680951,157810688,370355156250,207968750,382968750,2568152,1406250,5156250,138612,0,370355156250,369570000000,0,0,2482772,0,0,42662,42990,1847625,270062585,85439608,67536922,3366960,24636378,85652,131347669041019505,2,31,377,0,357545,0,54579712,10,0,1,0,0,0,5,5,0,2804445,370589843750,97343750,370492500000,131348040058240763,0,0,0,0,0,0,0,453,215,5,0,238
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,291,28,0,2,0,0,6,337,263,0,6,0,0,0,0,0,0,1531916,577142784,563331072,2147016704,20241,451814,48838,1052113,140363,126283,32130,14080,92274688,21917696,55,70108,44654,33555668,27398144,28422144,87949312,7172096,2600960,5550080,6283264,27398144,137532,563616,550,0,128512000,12640256,169955328,278675456,0,147084,992,45,947,1000000000,6917,44,1,0,0,0,140167,24,923,0,0,0,0,0,2169230000,2169230000,2117758000,2117758000,51472000,51472000,2169230000,2117758000,51472000,45976,25683,20293,646282240,480467968,165814272,646282240,480467968,165814272,369745303000,692,370721718750,140937500,370580781250,2861436928,2381983744,512760,479932416,356925440,368922624,282976256,282976256,377,0,131348040069178263,0,0,3609888,517876,8721,34140,20860,55000,1353226,152768155,27156513,179924668,36864068,157810688,370365156250,208281250,383750000,2568240,1406250,5156250,138621,0,370365156250,369580000000,0,0,2482844,0,0,42665,42993,1850175,270062605,85440820,67720039,3368702,24669008,85658,131347669041019505,4,31,377,0,357545,0,54579712,10,0,1,0,0,0,5,5,0,2805796,370599843750,97812500,370502031250,131348040069334513,0,0,0,0,0,0,0,453,215,5,0,238
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,291,28,0,2,0,0,6,337,263,0,6,0,0,0,0,0,0,1531953,577228800,563326976,2147016704,20241,451818,48838,1052150,140363,126283,32130,14080,92274688,21917696,55,70109,44681,33555668,27394048,28422144,87949312,7172096,2600960,5550080,6283264,27394048,137531,563700,550,0,128589824,12644352,169955328,278683648,0,147084,992,45,947,1000000000,6917,44,1,0,0,0,140167,24,923,0,0,0,0,0,2169241000,2169241000,2117758000,2117758000,51483000,51483000,2169241000,2117758000,51483000,45982,25683,20299,646307840,480467968,165839872,646307840,480467968,165839872,369756401000,692,370732812500,141406250,370591562500,2861436928,2381721600,512798,479932416,357015552,368922624,283033600,283033600,376,0,131348040080272013,0,0,3609888,517636,8718,34140,20861,55001,1355646,152768155,27157705,179925860,37043862,157900800,370375156250,208593750,384531250,2568324,1406250,5156250,138627,0,370375156250,369590000000,0,0,2482911,0,0,42665,42994,1852595,270062605,85442012,67899833,3370222,24687673,85659,131347669041019505,3,31,376,0,357545,0,54579712,10,0,1,0,0,0,5,5,0,2806978,370609843750,97500000,370512343750,131348040080428263,0,0,0,0,0,0,0,453,215,5,0,238
3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,291,28,0,2,0,0,6,337,263,0,6,0,0,0,0,0,0,1532066,577163264,563347456,2147016704,20242,451819,48839,1052261,140363,126283,32130,14080,92274688,21917696,55,70121,44658,33555668,27398144,28422144,87949312,7172096,2600960,5550080,6283264,27398144,137536,563636,550,0,128528384,12644352,169955328,278679552,0,147084,992,45,947,1000000000,6917,44,1,0,0,0,140167,24,923,0,0,0,0,0,2169279000,2169279000,2117758000,2117758000,51521000,51521000,2169279000,2117758000,51521000,46012,25683,20329,646418432,480467968,165950464,646418432,480467968,165950464,369767522000,692,370744062500,141406250,370602656250,2861436928,2381721600,512815,479932416,357015552,368922624,283033600,283033600,376,0,131348040091365763,0,0,3609888,517636,8724,34140,20880,55020,1358155,152768155,27220337,179988492,37225668,157900800,370385156250,208593750,385625000,2568458,1406250,5156250,138668,0,370385156250,369600000000,0,0,2483007,0,0,42665,43013,1855104,270062605,85504644,68081639,3372002,24719433,85678,131347669041019505,5,31,376,0,357545,0,54579712,10,0,1,0,0,0,5,5,0,2808442,370620000000,97500000,370522500000,131348040091678263,0,0,0,0,0,0,0,453,215,5,0,238
