ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158093,116023,0,0,0,0,5,126888,42070,1,0,0,0,0,0,0,0,2055377,116719616,1075920896,2147016704,19202,388863,648130,1014425,716748,690537,76248,26211,86736896,22773760,107,51795,40666,33556180,24649728,67276800,85843968,7172096,2600960,5550080,6213632,24649728,262676,113984,111,658599,626688,245760,12288,116080640,0,148425724,158267,116092,42175,1000000000,144994050,116092,0,0,0,0,3431858,31213,10964,0,0,0,0,0,5119404000,5119404000,5032602000,5032602000,86802000,86802000,5119404000,5032602000,86802000,74576,64030,10546,3029917696,2687485952,342431744,3029917696,2687485952,342431744,26304755000,1677,27024062500,5467343750,21556718750,5224779776,4498731008,983106,1129271296,921628672,897773568,798846976,798846976,547,0,131353648239060633,0,0,5748504,838316,11963,1751943,677728,2429671,5645350,1261453672,440407318,1701860990,14160912874,606208000,19082343750,5840781250,3921250000,3379919,38125000,1057500000,378555,1,19082343750,17950000000,0,0,1928515,0,0,1764541,683530,6183999,2593836436,445122612,14200261103,9925008,51156511,2448071,131353619450918539,3,40,547,0,52346,0,54591620,170295,11,686,2,42,158,127978,42317,719,7283166,23695000000,3129218750,20565781250,131353648239669989,0,0,0,0,0,0,0,22981,11395,5,0,11586
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158098,116023,0,0,0,0,5,126893,42075,1,0,0,0,0,0,0,0,2055601,117596160,1074794496,2147016704,19202,388864,648131,1014648,716748,690537,76248,26211,86736896,22773760,107,51796,40640,33556180,24645632,67276800,85843968,7172096,2600960,5550080,6213632,24645632,262401,114840,112,658599,1495040,237568,12288,116088832,0,148426184,158272,116092,42180,1000000000,144994050,116092,0,0,0,0,3432134,31213,10967,0,0,0,0,0,5119611000,5119611000,5032602000,5032602000,87009000,87009000,5119611000,5032602000,87009000,74584,64030,10554,3029961216,2687485952,342475264,3029961216,2687485952,342475264,26314918000,1677,27034375000,5468750000,21565625000,5224779776,4497420288,983329,1129271296,920739840,897773568,797233152,797233152,546,0,131353648253712875,0,0,5748504,837956,11961,1752240,677927,2430167,5647782,1261488592,440443523,1701932115,14161092516,605319168,19089531250,5842187500,3922968750,3381170,38125000,1057500000,378668,1,19089531250,17950000000,0,0,1929342,0,0,1764838,683729,6186431,2593871356,445158817,14200440745,9929998,51186151,2448567,131353619450918539,3,40,546,0,52346,0,54591620,170295,11,686,2,42,158,127978,42317,719,7287770,23703437500,3130000000,20573593750,131353648254474570,0,0,0,0,0,0,0,22987,11398,5,0,11589
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158102,116023,0,0,0,0,5,126897,42079,1,0,0,0,0,0,0,0,2055889,116469760,1076662272,2147016704,19202,388864,648135,1014932,716748,690537,76248,26211,86736896,22773760,107,51751,40632,33556180,24645632,67276800,85843968,7172096,2600960,5550080,6213632,24645632,262857,113740,111,658599,368640,237568,12288,116088832,0,148426552,158276,116092,42184,1000000000,144994050,116092,0,0,0,0,3432502,31213,10971,0,0,0,0,0,5119626000,5119626000,5032602000,5032602000,87024000,87024000,5119626000,5032602000,87024000,74585,64030,10555,3029964800,2687485952,342478848,3029964800,2687485952,342478848,26325896000,1677,27045312500,5470625000,21574687500,5224779776,4497420288,983613,1129271296,921866240,897773568,799100928,799100928,546,0,131353648269334547,0,0,5748504,837956,11968,1753361,678170,2431531,5650377,1261531797,440487933,1702019730,14161279914,606445568,19097343750,5844062500,3924218750,3382494,38125000,1057500000,378786,0,19097343750,17960000000,0,0,1930155,0,0,1765959,683972,6189026,2593914561,445203227,14200628143,9935482,51223297,2449931,131353619450918539,8,40,546,0,52346,0,54591620,170295,11,686,2,42,158,127978,42317,719,7292882,23712812500,3131562500,20581250000,131353648269888507,0,0,0,0,0,0,0,22995,11402,5,0,11593
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158111,116025,0,0,0,0,5,126904,42086,1,0,0,0,0,0,0,0,2056114,117313536,1074593792,2147016704,19202,388866,648136,1015155,716748,690537,76248,26211,86736896,22773760,107,51752,40641,33556180,24645632,67276800,85843968,7172096,2600960,5550080,6213632,24645632,262352,114564,111,658599,1208320,233472,12288,116092928,0,148427250,158285,116094,42191,1000000000,144994178,116094,0,0,0,0,3433072,31215,10976,0,0,0,0,0,5119629000,5119629000,5032602000,5032602000,87027000,87027000,5119629000,5032602000,87027000,74586,64030,10556,3029969920,2687485952,342483968,3029969920,2687485952,342483968,26336884000,1677,27056250000,5472187500,21584062500,5224779776,4497420288,983837,1129271296,921001984,897773568,797540352,797540352,546,0,131353648284956219,0,0,5748504,837828,11964,1754085,678400,2432485,5652892,1261572717,440530138,1702102855,14161464202,605581312,19105312500,5845625000,3925781250,3383858,38125000,1057656250,378910,1,19105312500,17970000000,0,0,1930981,0,0,1766697,684216,6191545,2593960361,445250312,14200812499,9940929,51257316,2450913,131353619450918539,2,40,546,0,52346,0,54591620,170311,11,686,2,42,158,127987,42324,721,7297873,23722031250,3132656250,20589531250,131353648285967196,0,0,0,0,0,0,0,23005,11407,5,0,11598
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158128,116032,0,0,0,0,5,126914,42096,1,0,0,0,0,0,0,0,2056391,116371456,1076789248,2147016704,19202,388866,648139,1015429,716748,690537,76248,26211,86736896,22773760,107,51759,40663,33556182,24645632,67276800,85843968,7172096,2600960,5550080,6213632,24645632,262888,113644,110,658599,258048,233472,12288,116101120,0,148429220,158302,116101,42201,1000000000,144994739,116101,0,0,0,0,3434481,31222,10979,0,0,0,0,0,5120109000,5120109000,5032602000,5032602000,87507000,87507000,5120109000,5032602000,87507000,74614,64030,10584,3030081024,2687485952,342595072,3030081024,2687485952,342595072,26346019000,1685,27065625000,5474218750,21591406250,5224779776,4497420288,984076,1129271296,921944064,897773568,799227904,799227904,546,0,131353648298500541,0,0,5748504,837956,11968,1754392,678627,2433019,5655488,1261614621,440649942,1702264563,14161650202,606523392,19111406250,5847656250,3927187500,3385103,38125000,1057812500,379051,1,19111406250,17970000000,0,0,1931686,0,0,1766990,684429,6194137,2593997385,445365236,14200998431,9945699,51289161,2451419,131353619450918539,3,40,546,0,52347,0,54591620,170323,11,687,2,42,158,127993,42330,721,7302305,23729375000,3134062500,20595312500,131353648299096048,0,0,0,0,0,0,0,23011,11410,5,0,11601
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158132,116032,0,0,0,0,5,126918,42100,1,0,0,0,0,0,0,0,2056644,117452800,1074720768,2147016704,19202,388881,648143,1015666,716751,690540,76251,26211,86736896,22773760,107,51780,40643,33556180,24662016,67276800,85843968,7172096,2600960,5550080,6213632,24662016,262383,114700,112,658607,1290240,221184,0,116162560,0,148429588,158306,116101,42205,1000000000,144994739,116101,0,0,0,0,3434849,31222,10983,0,0,0,0,0,5120262000,5120262000,5032602000,5032602000,87660000,87660000,5120262000,5032602000,87660000,74615,64030,10585,3030081536,2687485952,342595584,3030081536,2687485952,342595584,26356300000,1685,27075781250,5475781250,21600000000,5224779776,4480843776,984325,1129279488,920649728,897773568,797437952,797437952,546,0,131353648313318971,0,0,5718304,837148,11953,1755558,678819,2434377,5658023,1261647138,440684267,1702331405,14161831790,605462528,19118906250,5849218750,3928593750,3386390,38125000,1058125000,379165,1,19118906250,17980000000,0,0,1932503,0,0,1768156,684621,6196672,2594029902,445399561,14201180019,9950745,51320960,2452777,131353619450918539,3,40,546,0,52347,0,54591620,170323,11,687,2,42,158,127993,42330,721,7307079,23738437500,3135312500,20603125000,131353648314233005,0,0,0,0,0,0,0,23023,11416,5,0,11607
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158137,116032,0,0,0,0,5,126923,42105,1,0,0,0,0,0,0,0,2056986,116244480,1076875264,2147016704,19219,388955,648143,1015934,716751,690540,76251,26211,86736896,22773760,107,51733,40665,33556180,24645632,67276800,85843968,7172096,2600960,5550080,6213632,24645632,262909,113520,110,658607,147456,221184,12288,116084736,0,148430048,158311,116101,42210,1000000000,144994739,116101,0,0,0,0,3435309,31222,10988,0,0,0,0,0,5120998000,5120998000,5032602000,5032602000,88396000,88396000,5120998000,5032602000,88396000,74637,64030,10607,3030180352,2687485952,342694400,3030180352,2687485952,342694400,26365971000,1687,27085937500,5477343750,21608593750,5224779776,4497420288,984667,1129279488,922013696,897773568,799346688,799346688,546,0,131353648327860421,0,0,5748504,837956,11968,1756146,679010,2435156,5660606,1261680674,440718993,1702399667,14162018936,606593024,19126093750,5850625000,3930156250,3387664,38125000,1058281250,379290,1,19126093750,17990000000,0,0,1933273,0,0,1768744,684812,6199255,2594063438,445434287,14201367165,9955677,51355816,2453556,131353619450918539,9,40,546,0,52347,0,54591620,170323,11,687,2,42,158,127993,42330,721,7311537,23747031250,3136093750,20610937500,131353648328539022,0,0,0,0,0,0,0,23029,11419,5,0,11610
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158141,116032,0,0,0,0,5,126927,42109,1,0,0,0,0,0,0,0,2057212,117211136,1074835456,2147016704,19219,388955,648145,1016158,716751,690540,76251,26211,86736896,22773760,107,51750,40653,33556180,24649728,67276800,85843968,7172096,2600960,5550080,6213632,24649728,262411,114464,111,658625,1191936,245760,0,116019200,0,148430416,158315,116101,42214,1000000000,144994739,116101,0,0,0,0,3435677,31222,10992,0,0,0,0,0,5121005000,5121005000,5032602000,5032602000,88403000,88403000,5121005000,5032602000,88403000,74640,64030,10610,3030194688,2687485952,342708736,3030194688,2687485952,342708736,26377647000,1687,27097343750,5479062500,21618281250,5224779776,4497420288,984891,1129279488,921145344,897773568,797786112,797786112,546,0,131353648344451523,0,0,5748504,837988,11963,1756478,679245,2435723,5663117,1261721924,440761338,1702483262,14162203120,605724672,19134687500,5852500000,3931406250,3389082,38125000,1058437500,379412,1,19134687500,17990000000,0,0,1934194,0,0,1769076,685047,6201766,2594104688,445476632,14201551349,9961217,51389490,2454123,131353619450918539,8,40,546,0,52347,0,54591620,170323,11,687,2,42,158,127993,42330,721,7316669,23756562500,3137500000,20619218750,131353648345074728,0,0,0,0,0,0,0,23041,11425,5,0,11616
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158172,116046,0,0,0,0,5,126946,42126,1,0,0,0,0,0,0,0,2057486,116125696,1077075968,2147016704,19219,388956,648151,1016426,716755,690544,76255,26211,86753280,22773760,107,51783,40646,33556182,24653824,67276800,85843968,7172096,2600960,5550080,6213632,24653824,262958,113404,110,658625,94208,245760,12288,116019200,0,148434975,158346,116115,42231,1000000000,144996194,116115,0,0,0,0,3438781,31234,10997,0,0,0,0,0,5121006000,5121006000,5032602000,5032602000,88404000,88404000,5121006000,5032602000,88404000,74641,64030,10611,3030197760,2687485952,342711808,3030197760,2687485952,342711808,26387922000,1687,27107656250,5481562500,21626093750,5224779776,4497420288,985159,1129279488,922198016,897773568,799596544,799596544,546,0,131353648359006822,0,0,5748696,838644,11969,1757679,679469,2437148,5665827,1261764505,440806484,1702570989,14162390646,606781440,19140937500,5855000000,3932968750,3390379,38125000,1058437500,379544,1,19140937500,18000000000,0,0,1934884,0,0,1770277,685271,6204476,2594147269,445521778,14201738875,9966469,51424282,2455548,131353619450918539,4,40,546,0,52347,0,54591620,170392,12,688,2,42,158,128030,42365,721,7321555,23765312500,3139218750,20626093750,131353648359754668,0,0,0,0,0,0,0,23057,11433,5,0,11624
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158179,116048,0,0,0,0,5,126951,42131,1,0,0,0,0,0,0,0,2057729,117456896,1074651136,2147016704,19219,388957,648154,1016666,716755,690544,76255,26211,86753280,22773760,107,51786,40659,33556180,24649728,67276800,85843968,7172096,2600960,5550080,6213632,24649728,262366,114704,112,658644,1490944,241664,0,115965952,0,148435880,158353,116117,42236,1000000000,144996669,116117,0,0,0,0,3439211,31236,11000,0,0,0,0,0,5121089000,5121089000,5032602000,5032602000,88487000,88487000,5121089000,5032602000,88487000,74681,64030,10651,3030418944,2687485952,342932992,3030418944,2687485952,342932992,26398337000,1700,27118125000,5483593750,21634531250,5224779776,4497420288,985383,1129279488,920850432,897773568,797536256,797536256,546,0,131353648372692321,0,0,5748696,838644,11964,1758289,679710,2437999,5668286,1261806609,441024428,1702831037,14162571272,605433856,19147968750,5856875000,3934531250,3391741,38125000,1058437500,379693,0,19147968750,18010000000,0,0,1935688,0,0,1770887,685512,6206939,2594189373,445739722,14201919605,9971565,51454310,2456401,131353619450918539,2,40,546,0,52347,0,54591620,170403,12,688,2,42,158,128034,42369,721,7326327,23774062500,3140312500,20633750000,131353648373701905,0,0,0,0,0,0,0,23065,11437,5,0,11628
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158183,116048,0,0,0,0,5,126955,42135,1,0,0,0,0,0,0,0,2057987,116498432,1076760576,2147016704,19219,388958,648155,1016923,716755,690544,76255,26211,86753280,22773760,107,51773,40671,33556180,24653824,67276800,85843968,7172096,2600960,5550080,6213632,24653824,262881,113768,111,658644,536576,237568,0,115961856,0,148436248,158357,116117,42240,1000000000,144996669,116117,0,0,0,0,3439763,31236,11006,0,0,0,0,0,5121089000,5121089000,5032602000,5032602000,88487000,88487000,5121089000,5032602000,88487000,74681,64030,10651,3030418944,2687485952,342932992,3030418944,2687485952,342932992,26408826000,1700,27128593750,5485468750,21643125000,5224779776,4496371712,985640,1129279488,921784320,897773568,799203328,799203328,545,0,131353648386091121,0,0,5748696,838532,11966,1758678,679912,2438600,5670915,1261839625,441058726,1702898351,14162759966,606367744,19154843750,5858906250,3936250000,3393034,38125000,1058437500,379808,2,19154843750,18010000000,0,0,1936430,0,0,1771286,685714,6209564,2594222389,445774020,14202108195,9976768,51490925,2457000,131353619450918539,11,40,545,0,52347,0,54591620,170403,12,688,2,42,158,128034,42369,721,7330937,23782343750,3142187500,20640312500,131353648386776641,0,0,0,0,0,0,0,23075,11442,5,0,11633
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158197,116052,0,0,0,0,5,126964,42145,1,0,0,0,0,0,0,0,2058328,116875264,1075273728,2147016704,19219,388960,648158,1017261,716758,690547,76258,26211,86769664,22773760,107,51786,40657,33556182,24649728,67276800,85843968,7172096,2600960,5550080,6213632,24649728,262518,114136,111,658644,897024,229376,12288,115965952,0,148437251,158371,116121,42250,1000000000,144996925,116121,0,0,0,0,3440326,31241,11009,0,0,0,0,0,5121100000,5121100000,5032602000,5032602000,88498000,88498000,5121100000,5032602000,88498000,74686,64030,10656,3030449664,2687485952,342963712,3030449664,2687485952,342963712,26419807000,1700,27139843750,5487968750,21651875000,5224779776,4495847424,985979,1129279488,921374720,897773568,797769728,797769728,544,0,131353648400337473,0,0,5748696,838164,11959,1759775,680122,2439897,5673536,1261875678,441107197,1702982875,14162945736,605958144,19162343750,5861250000,3937500000,3394412,38125000,1058437500,379930,0,19162343750,18020000000,0,0,1937238,0,0,1772373,685924,6212185,2594258442,445822491,14202293965,9982042,51524814,2458297,131353619450918539,8,40,544,0,52348,0,54591620,170412,12,689,2,42,158,128038,42374,721,7335839,23791406250,3143281250,20648125000,131353648401010529,0,0,0,0,0,0,0,23081,11445,5,0,11636
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158223,116062,0,0,0,0,5,126978,42161,1,0,0,0,0,0,0,0,2058570,117661696,1073819648,2147016704,19219,388962,648159,1017502,716758,690547,76258,26211,86769664,22773760,107,51787,40638,33556180,24653824,67276800,85843968,7172096,2600960,5550080,6213632,24653824,262163,114904,112,658656,1736704,221184,0,115924992,0,148440585,158397,116131,42266,1000000000,144998093,116131,0,0,0,0,3442492,31253,11013,0,0,0,0,0,5121100000,5121100000,5032602000,5032602000,88498000,88498000,5121100000,5032602000,88498000,74686,64030,10656,3030449664,2687485952,342963712,3030449664,2687485952,342963712,26430141000,1700,27150000000,5489687500,21660312500,5224779776,4495323136,986219,1129279488,920563712,897773568,796286976,796286976,543,0,131353648413362353,0,0,5747704,837692,11949,1760471,680324,2440795,5676081,1261913462,441146266,1703059728,14163130608,605110272,19169375000,5862968750,3938906250,3395691,38125000,1058437500,380056,1,19169375000,18020000000,0,0,1937982,0,0,1773069,686126,6214730,2594296226,445861560,14202478837,9987085,51557858,2459195,131353619450918539,5,40,542,0,52349,0,54591620,170476,11,691,2,42,159,128070,42406,723,7340422,23799687500,3144375000,20655312500,131353648414097729,0,0,0,0,0,0,0,23089,11449,5,0,11640
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158722,116461,0,0,0,0,5,127382,42261,1,0,0,0,0,0,0,0,2059291,123138048,1076391936,2147016704,19219,388963,648160,1018221,716758,690547,76258,26211,86773760,22773760,107,51793,40632,33556182,24649728,67276800,85848064,7172096,2600960,5550080,6213632,24649728,262791,120252,117,658671,6774784,221184,0,116363264,0,148955509,158896,116530,42366,1000000000,145505771,116530,0,0,0,0,3449738,31348,11018,0,0,0,0,0,5121126000,5121126000,5032602000,5032602000,88524000,88524000,5121126000,5032602000,88524000,74689,64030,10659,3030944256,2687485952,343458304,3030944256,2687485952,343458304,26441981000,1702,27161562500,5493906250,21667656250,5225365504,4500303872,986991,1129279488,907882496,897773568,791937024,791937024,542,0,131353648428443793,0,0,5747704,838532,11954,1760994,680765,2441759,5678714,1262443774,442166431,1704610205,14163316232,592461824,19175468750,5867187500,3940468750,3397354,38125000,1058750000,380320,1,19175468750,18030000000,0,0,1938692,0,0,1773592,686567,6217363,2594826538,446881725,14202664461,9994421,51606577,2460159,131353619450918539,16,40,542,0,52349,0,54591620,171010,12,691,2,42,159,128489,42521,723,7347371,23809375000,3147812500,20661562500,131353648429017137,0,0,0,0,0,0,0,23099,11454,5,0,11645
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158726,116461,0,0,0,0,5,127386,42265,1,0,0,0,0,0,0,0,2059765,140509184,1052372992,2147016704,19219,388964,648164,1018691,716761,690550,76261,26211,86786048,22773760,107,51793,40652,33556180,24649728,67276800,85860352,7172096,2600960,5550080,6213632,24649728,256927,137216,134,658671,24133632,225280,12288,116363264,0,148955877,158900,116530,42370,1000000000,145505771,116530,0,0,0,0,3450106,31348,11022,0,0,0,0,0,5121142000,5121142000,5032602000,5032602000,88540000,88540000,5121142000,5032602000,88540000,74692,64030,10662,3030975488,2687485952,343489536,3030975488,2687485952,343489536,26452476000,1702,27171562500,5495468750,21676093750,5225365504,4491390976,987377,1129279488,896331776,897773568,775135232,775135232,543,0,131353648441867521,0,0,5746712,837596,11947,1762449,680948,2443397,5681310,1262473255,442197206,1704670461,14163501994,580911104,19181718750,5868906250,3942968750,3398663,38125000,1059218750,380435,1,19181718750,18040000000,0,0,1939359,0,0,1775047,686750,6219959,2594856019,446912500,14202850983,9999505,51644057,2461809,131353619450918539,2,40,543,0,52349,0,54591620,171010,12,691,2,42,159,128489,42521,723,7351755,23817343750,3149062500,20668281250,131353648442428401,0,0,0,0,0,0,0,23107,11458,5,0,11649
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158731,116461,0,0,0,0,5,127391,42270,1,0,0,0,0,0,0,0,2060793,164376576,1029644288,2147016704,19219,388966,648166,1019717,716761,690550,76261,26211,86786048,22773760,107,51796,40665,33556180,24645632,67276800,85860352,7172096,2600960,5550080,6213632,24645632,251378,160524,156,658671,48009216,245760,12288,116355072,0,148956337,158905,116530,42375,1000000000,145505771,116530,0,0,0,0,3450566,31348,11027,0,0,0,0,0,5121162000,5121162000,5032602000,5032602000,88560000,88560000,5121162000,5032602000,88560000,74698,64030,10668,3031000064,2687485952,343514112,3031000064,2687485952,343514112,26463207000,1702,27182500000,5499218750,21683281250,5225365504,4487163904,988404,1129279488,872656896,897773568,752230400,752230400,543,0,131353648455889521,0,0,5746648,837332,11950,1762771,681171,2443942,5683893,1262513087,442238241,1704751328,14163688178,557322240,19186875000,5872656250,3945156250,3400053,38125000,1059218750,380562,1,19186875000,18040000000,0,0,1939947,0,0,1775369,686973,6222542,2594895851,446953535,14203036407,10006535,51698433,2462342,131353619450918539,4,40,543,0,52349,0,54591620,171010,12,691,2,42,159,128489,42521,723,7358495,23826562500,3152031250,20674687500,131353648456936497,0,0,0,0,0,0,0,23117,11463,5,0,11654
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158734,116461,0,0,0,0,5,127394,42273,1,0,0,0,0,0,0,0,2061677,166952960,1026129920,2147016704,19219,388969,648169,1020597,716762,690551,76262,26211,86786048,22773760,107,51751,40651,33556180,24612864,67276800,85860352,7172096,2600960,5550080,6213632,24612864,250520,163040,159,658671,50544640,237568,12288,116396032,0,148956613,158908,116530,42378,1000000000,145505771,116530,0,0,0,0,3450842,31348,11030,0,0,0,0,0,5121169000,5121169000,5032602000,5032602000,88567000,88567000,5121169000,5032602000,88567000,74702,64030,10672,3031034368,2687485952,343548416,3031034368,2687485952,343548416,26473493000,1702,27192343750,5500937500,21691406250,5225365504,4488212480,989282,1129279488,870039552,897773568,748916736,748916736,544,0,131353648468714977,0,0,5747640,837572,11948,1763054,681356,2444410,5686379,1262544419,442270861,1704815280,14163870706,554651648,19193125000,5874218750,3947343750,3401302,38125000,1059531250,380670,1,19193125000,18050000000,0,0,1940599,0,0,1775652,687158,6225028,2594927183,446986155,14203218935,10011396,51731868,2462810,131353619450918539,13,40,544,0,52349,0,54591620,171010,12,691,2,42,159,128489,42521,723,7362886,23833750000,3153125000,20680625000,131353648469674705,0,0,0,0,0,0,0,23125,11467,5,0,11658
