ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66786,52821,0,2,0,0,6,53058,13965,0,2,0,0,0,0,0,0,1463995,288813056,849301504,2147016704,11938,258700,96661,1106141,122028,107948,28113,14080,82968576,20893696,55,59697,44180,33555668,25382912,32522240,82616320,7172096,2433024,5550080,6156288,25382912,207349,282044,275,33567,1392640,17461248,28024832,259395584,0,67110204,66906,52849,14057,1000000000,65986949,52848,1,0,0,0,1123255,13856,201,0,0,0,0,0,1553855000,1553855000,1471248000,1471248000,82607000,82607000,1553855000,1471248000,82607000,23966,16984,6982,614957056,367363072,247593984,614957056,367363072,247593984,5973505000,823,6700000000,1515781250,5184218750,4406558720,3773149184,1137090,903663616,725864448,717615104,583798784,583798784,477,0,131353619254825156,0,0,4835344,682892,10011,153798,216427,370225,1210231,412990485,204909492,617899977,81618580,420487168,4410156250,1543437500,922812500,760068,8281250,121562500,102608,1,4410156250,3981763122,0,0,403010,0,0,157724,220889,1226873,515915346,208340262,82014281,2677464,18023010,378613,131353612394999454,5,35,477,0,44185,0,53541984,81097,7,139,3,1,3,60261,20836,446,2372809,5851562500,1198750000,4652812500,131353619255235312,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66786,52821,0,2,0,0,6,53058,13965,0,2,0,0,0,0,0,0,1464221,287907840,849297408,2147016704,11938,258703,96662,1106365,122028,107948,28113,14080,82976768,20893696,55,59682,44190,33555668,25382912,32522240,82616320,7172096,2433024,5550080,6156288,25382912,207348,281160,274,33567,475136,17453056,28037120,259395584,0,67110204,66906,52849,14057,1000000000,65986949,52848,1,0,0,0,1123255,13856,201,0,0,0,0,0,1553856000,1553856000,1471248000,1471248000,82608000,82608000,1553856000,1471248000,82608000,23967,16984,6983,614960640,367363072,247597568,614960640,367363072,247597568,5985600000,823,6711875000,1517968750,5193906250,4406558720,3772100608,1137314,903675904,726675456,717615104,583688192,583688192,475,0,131353619266963828,0,0,4835344,682412,10004,154017,216647,370664,1212706,413027717,204947957,617975674,81800968,421298176,4418750000,1545781250,924062500,761534,8281250,121718750,102728,1,4418750000,3990051989,0,0,403975,0,0,157943,221109,1229348,515952578,208378727,82196669,2682205,18055687,379052,131353612394999454,4,35,475,0,44185,0,53541984,81097,7,139,3,1,3,60261,20836,446,2376693,5862187500,1200625000,4661562500,131353619267510703,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1464443,290381824,847872000,2147016704,11938,258707,96663,1106594,122028,107948,28113,14080,82980864,20893696,55,59693,44166,33555668,25387008,32522240,82616320,7172096,2433024,5550080,6156288,25387008,207000,283540,276,33567,2871296,17481728,28082176,259391488,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553856000,1553856000,1471248000,1471248000,82608000,82608000,1553856000,1471248000,82608000,23967,16984,6983,614960640,367363072,247597568,614960640,367363072,247597568,5996515000,823,6722656250,1519687500,5202968750,4406558720,3772104704,1137544,903688192,724328448,717615104,581873664,581873664,475,0,131353619277881796,0,0,4835344,682540,10003,154237,216854,371091,1215178,413063301,204984437,618047738,81982175,418951168,4426250000,1547187500,926093750,762882,8281250,121875000,102858,1,4426250000,3997087090,0,0,404798,0,0,158163,221316,1231820,515988162,208415207,82377876,2686659,18087291,379479,131353612394999454,9,35,475,0,44185,0,53541984,81099,7,139,3,1,3,60263,20836,448,2380758,5870937500,1201093750,4669843750,131353619278536093,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1464771,289849344,849256448,2147016704,11938,258708,96664,1106911,122028,107948,28113,14080,82968576,20893696,55,59647,44180,33555668,25387008,32522240,82616320,7172096,2433024,5550080,6156288,25387008,207338,283056,276,33567,2293760,17477632,28160000,259395584,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553859000,1553859000,1471248000,1471248000,82611000,82611000,1553859000,1471248000,82611000,23968,16984,6984,614965248,367363072,247602176,614965248,367363072,247602176,6008837000,823,6734687500,1521093750,5213593750,4406558720,3771424768,1137863,903688192,724828160,717615104,583598080,583598080,475,0,131353619290157187,0,0,4834016,682172,10008,154479,217098,371577,1217727,413105409,205027778,618133187,82169161,419794944,4435312500,1548593750,927812500,764342,8281250,122187500,102981,1,4435312500,4005053531,0,0,405721,0,0,158405,221560,1234369,516030270,208458548,82564862,2691760,18123691,379965,131353612394999454,2,35,475,0,44185,0,53541984,81099,7,139,3,1,3,60263,20836,448,2385498,5880937500,1202343750,4678593750,131353619290538046,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1464980,289112064,849252352,2147016704,11938,258710,96664,1107119,122028,107948,28113,14080,82968576,20922368,55,59648,44188,33555668,25382912,32522240,82616320,7172096,2433024,5550080,6156288,25382912,207337,282336,275,33567,1478656,17473536,28233728,259399680,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553863000,1553863000,1471248000,1471248000,82615000,82615000,1553863000,1471248000,82615000,23970,16984,6986,614972416,367363072,247609344,614972416,367363072,247609344,6020200000,823,6745937500,1522500000,5223437500,4407607296,3772473344,1138333,904515584,725839872,719044608,583966720,583966720,475,0,131353619301602500,0,0,4834016,682292,10002,154696,217316,372012,1220224,413142577,205066179,618208756,82353657,420806656,4443437500,1550156250,929531250,765701,8281250,122343750,103097,1,4443437500,4012672444,0,0,406618,0,0,158622,221778,1236866,516067438,208496949,82749358,2696446,18156335,380400,131353612394999454,6,35,475,0,44185,0,53541984,81099,7,139,3,1,3,60263,20836,448,2389777,5890781250,1203281250,4687500000,131353619302041953,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1465469,291180544,846270464,2147016704,11938,258714,96666,1107605,122029,107949,28114,14080,82989056,20893696,55,59617,44164,33555668,25391104,32522240,82620416,7172096,2433024,5550080,6156288,25391104,206609,284356,277,33567,3477504,17461248,28307456,259395584,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553863000,1553863000,1471248000,1471248000,82615000,82615000,1553863000,1471248000,82615000,23970,16984,6986,614972416,367363072,247609344,614972416,367363072,247609344,6031042000,823,6756250000,1524218750,5232031250,4407607296,3770900480,1138557,904515584,723451904,719044608,580694016,580694016,472,0,131353619312344687,0,0,4834016,681700,9999,154894,217515,372409,1222722,413176881,205101716,618278597,82537753,418418688,4450468750,1551875000,931562500,767004,8281250,122812500,103204,0,4450468750,4019954353,0,0,407454,0,0,158820,221977,1239364,516101742,208532486,82933454,2700814,18188083,380797,131353612394999454,9,35,472,0,44185,0,53541984,81099,7,139,3,1,3,60263,20836,448,2393679,5899218750,1204531250,4694687500,131353619312764609,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1465700,290353152,847994880,2147016704,11938,258715,96666,1107835,122029,107949,28114,14080,82989056,20893696,55,59650,44170,33555668,25387008,32522240,82620416,7172096,2433024,5550080,6156288,25387008,207030,283548,276,33567,2572288,17461248,28377088,259403776,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553866000,1553866000,1471248000,1471248000,82618000,82618000,1553866000,1471248000,82618000,23972,16984,6988,614978048,367363072,247614976,614978048,367363072,247614976,6043630000,825,6768593750,1525937500,5242656250,4407607296,3770908672,1138793,904515584,724226048,719044608,582389760,582389760,472,0,131353619325000937,0,0,4834016,681940,9995,155121,217743,372864,1225194,413214845,205140912,618355757,82720185,419192832,4458906250,1553437500,934218750,768554,8281250,123125000,103334,1,4458906250,4027661766,0,0,408331,0,0,159047,222205,1241836,516139706,208571682,83115886,2705830,18222268,381252,131353612394999454,3,35,472,0,44188,0,53541984,81099,7,139,3,1,3,60263,20836,448,2398342,5909687500,1205937500,4703750000,131353619325469687,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1466086,291426304,846233600,2147016704,11938,258716,96667,1108219,122029,107949,28114,14080,82972672,20910080,55,59605,44178,33555668,25387008,32522240,82620416,7172096,2433024,5550080,6156288,25387008,206600,284596,277,33567,3502080,17461248,28520448,259403776,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553872000,1553872000,1471248000,1471248000,82624000,82624000,1553872000,1471248000,82624000,23974,16984,6990,614984704,367363072,247621632,614984704,367363072,247621632,6054605000,825,6778125000,1527812500,5250312500,4407607296,3770900480,1139173,904593408,723193856,719044608,580608000,580608000,472,0,131353619335889609,0,0,4834016,681572,9993,155328,217950,373278,1227739,413248581,205175880,618424461,82905794,418160640,4465156250,1555312500,936875000,769890,8437500,124375000,103447,1,4465156250,4033559070,0,0,408958,0,0,159254,222412,1244381,516173442,208606650,83301495,2710307,18254715,381666,131353612394999454,4,35,472,0,44188,0,53541984,81099,7,139,3,1,3,60263,20836,448,2402435,5916718750,1207031250,4709687500,131353619336260703,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1466301,290721792,847400960,2147016704,11938,258716,96668,1108433,122029,107949,28114,14080,82972672,20893696,55,59608,44157,33555668,25387008,32522240,82620416,7172096,2433024,5550080,6156288,25387008,206885,283908,277,33567,2723840,17461248,28594176,259403776,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553976000,1553976000,1471341000,1471341000,82635000,82635000,1553976000,1471341000,82635000,23981,16985,6996,615103488,367395840,247707648,615103488,367395840,247707648,6065775000,825,6788906250,1529375000,5259531250,4407607296,3770638336,1139388,904593408,723943424,719044608,582242304,582242304,471,0,131353619347178671,0,0,4834016,681332,9997,155537,218160,373697,1230212,413285373,205213904,618499277,83088658,418910208,4473125000,1556875000,938750000,771238,8437500,124843750,103568,1,4473125000,4041270822,0,0,409844,0,0,159463,222622,1246854,516210234,208644674,83484359,2714853,18286453,382085,131353612394999454,3,35,471,0,44188,0,53541984,81099,7,139,3,1,3,60263,20836,448,2406595,5926250000,1207812500,4718437500,131353619347549765,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66790,52823,0,2,0,0,6,53060,13967,0,2,0,0,0,0,0,0,1466500,291631104,846266368,2147016704,11938,258717,96669,1108630,122029,107949,28114,14080,82984960,20905984,55,59625,44166,33555668,25387008,32522240,82620416,7172096,2433024,5550080,6156288,25387008,206608,284792,278,33567,3555328,17498112,28663808,259407872,0,67110442,66910,52851,14059,1000000000,65987077,52850,1,0,0,0,1123365,13858,201,0,0,0,0,0,1553993000,1553993000,1471341000,1471341000,82652000,82652000,1553993000,1471341000,82652000,23989,16985,7004,615137280,367395840,247741440,615137280,367395840,247741440,6077400000,825,6800000000,1530468750,5269531250,4407607296,3770638336,1139586,904593408,723120128,719044608,580677632,580677632,471,0,131353619358858359,0,0,4834016,681332,9991,155748,218372,374120,1232708,413321473,205251236,618572709,83272730,418086912,4480781250,1558125000,941562500,772679,8437500,125468750,103693,1,4480781250,4048485784,0,0,410662,0,0,159674,222834,1249350,516246334,208682006,83668431,2719508,18319241,382508,131353612394999454,5,35,471,0,44188,0,53541984,81099,7,139,3,1,3,60263,20836,448,2410974,5935937500,1208750000,4727187500,131353619359502890,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66792,52824,0,2,0,0,6,53061,13968,0,2,0,0,0,0,0,0,1466717,290852864,847962112,2147016704,11938,258717,96670,1108846,122029,107949,28114,14080,82984960,20914176,55,59626,44170,33555668,25391104,32522240,82620416,7172096,2433024,5550080,6156288,25391104,207022,284036,277,33567,2711552,17498112,28737536,259403776,0,67110679,66914,52853,14061,1000000000,65987205,52852,1,0,0,0,1123613,13862,201,0,0,0,0,0,1553993000,1553993000,1471341000,1471341000,82652000,82652000,1553993000,1471341000,82652000,23989,16985,7004,615137280,367395840,247741440,615137280,367395840,247741440,6088039000,825,6810156250,1531250000,5278906250,4407607296,3770638336,1139803,904593408,723365888,719044608,581844992,581844992,471,0,131353619369424765,0,0,4833824,680692,9995,155954,218579,374533,1235133,413356673,205287668,618644341,83452288,418332672,4487968750,1558906250,944062500,773954,8437500,125781250,103803,1,4487968750,4055091681,0,0,411429,0,0,159880,223041,1251775,516281534,208718438,83847989,2723748,18347761,382921,131353612394999454,5,35,471,0,44188,0,53541984,81106,6,139,3,1,3,60267,20839,449,2414866,5944062500,1209062500,4735000000,131353619370030234,0,0,0,0,0,0,0,763,352,5,0,411
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66806,52831,0,2,0,0,6,53068,13975,0,2,0,0,0,0,0,0,1467138,291487744,846528512,2147016704,11938,258717,96670,1109267,122029,107949,28114,14080,82968576,20893696,55,59623,44147,33555668,25387008,32522240,82620416,7172096,2433024,5550080,6156288,25387008,206672,284656,277,33567,3330048,17547264,28749824,259407872,0,67112661,66926,52859,14067,1000000000,65988475,52858,1,0,0,0,1124186,13866,201,0,0,0,0,0,1554005000,1554005000,1471341000,1471341000,82664000,82664000,1554005000,1471341000,82664000,23993,16985,7008,615150592,367395840,247754752,615150592,367395840,247754752,6099480000,825,6821562500,1532656250,5288906250,4407607296,3770638336,1140222,904593408,723210240,719044608,580939776,580939776,471,0,131353619381566235,0,0,4833824,680692,9992,156142,218768,374910,1237775,413389733,205321960,618711693,83641766,418177024,4495312500,1560312500,946875000,775376,8437500,125937500,103932,1,4495312500,4061947811,0,0,412242,0,0,160068,223230,1254417,516314594,208752730,84037467,2728526,18384139,383298,131353612394999454,7,35,471,0,44188,0,53541984,81130,6,139,3,1,3,60279,20851,449,2419280,5953125000,1210312500,4742812500,131353619382221497,0,0,0,0,0,0,0,767,354,5,0,413
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66806,52831,0,2,0,0,6,53068,13975,0,2,0,0,0,0,0,0,1467558,290152448,848224256,2147016704,11938,258718,96671,1109685,122029,107949,28114,14080,82968576,20893696,55,59625,44155,33555668,25387008,32522240,82620416,7172096,2433024,5550080,6156288,25387008,207086,283352,276,33567,1990656,17616896,28749824,259411968,0,67112661,66926,52859,14067,1000000000,65988475,52860,1,0,0,0,1124877,13869,201,0,0,0,0,0,1554006000,1554006000,1471341000,1471341000,82665000,82665000,1554006000,1471341000,82665000,23994,16985,7009,615155200,367395840,247759360,615155200,367395840,247759360,6111982000,825,6833281250,1534843750,5298437500,4407607296,3770638336,1140651,904593408,724516864,719044608,583237632,583237632,471,0,131353619395337479,0,0,4834016,681332,9999,156381,219008,375389,1240287,413433629,205367088,618800717,83826166,419483648,4503281250,1562343750,949375000,776907,8437500,126562500,104064,2,4503281250,4069469702,0,0,413073,0,0,160307,223470,1256929,516358490,208797858,84221867,2733548,18417808,383777,131353612394999454,6,35,471,0,44188,0,53541984,81188,7,140,3,1,3,60321,20884,449,2423784,5962812500,1212031250,4750781250,131353619395928289,0,0,0,0,0,0,0,767,354,5,0,413
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67892,53727,0,2,0,0,6,53964,14165,0,2,0,0,0,0,0,0,1468539,287887360,848846848,2147016704,11938,258719,96673,1110663,122029,107949,28114,14080,82972672,20926464,55,59656,44173,33555670,25395200,32522240,82620416,7172096,2433024,5550080,6156288,25395200,207238,281140,274,33776,585728,18677760,27893760,259407872,0,68308010,68014,53757,14258,1000000000,67172364,53756,1,0,0,0,1137302,14058,201,0,0,0,0,0,1554122000,1554122000,1471445000,1471445000,82677000,82677000,1554122000,1471445000,82677000,24000,16986,7014,615220736,367412224,247808512,615220736,367412224,247808512,6123176000,825,6844687500,1537187500,5307500000,4410753024,3773784064,1141620,907210752,725598208,721633280,583659520,583659520,471,0,131353619407798199,0,0,4834016,681700,9995,157048,219691,376739,1242987,414610781,207541324,622152105,84013858,420564992,4509531250,1565000000,951875000,778734,8437500,126562500,104424,2,4509531250,4075158744,0,0,413726,0,0,160974,224153,1259629,517535642,210972094,84409559,2739089,18455732,385127,131353612394999454,6,35,471,0,44188,0,53541984,82306,7,140,3,1,3,61224,21082,449,2429041,5971875000,1213750000,4758281250,131353619409151691,0,0,0,0,0,0,0,767,354,5,0,413
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67989,53803,0,2,0,0,6,54040,14186,0,2,0,0,0,0,0,0,1468807,287354880,851062784,2147016704,11938,258719,96676,1110928,122029,107949,28114,14080,82976768,20897792,55,59664,44169,33555670,25403392,32522240,82620416,7172096,2433024,5550080,6156288,25403392,207779,280620,274,33884,0,18321408,27475968,259878912,0,68392310,68116,53838,14279,1000000000,67262450,53837,1,0,0,0,1138912,14078,201,0,0,0,0,0,1554409000,1554409000,1471644000,1471644000,82765000,82765000,1554409000,1471644000,82765000,24006,16987,7019,615758336,367428608,248329728,615758336,367428608,248329728,6133590000,825,6853593750,1541250000,5312343750,4410753024,3773784064,1141879,907210752,726548480,721633280,585580544,585580544,471,0,131353619419399559,0,0,4834016,681700,10001,157224,219872,377096,1245478,414709347,207648119,622357466,84194888,421515264,4512187500,1568906250,955781250,780091,8437500,128281250,104560,0,4512187500,4077901631,0,0,414017,0,0,161150,224334,1262120,517634208,211078889,84590589,2742811,18482919,385484,131353612394999454,8,35,471,0,44188,0,53541984,82409,7,140,3,1,3,61302,21107,449,2432201,5977187500,1215937500,4761250000,131353619419904433,0,0,0,0,0,0,0,767,354,5,0,413
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68033,53837,0,2,0,0,6,54074,14196,0,2,0,0,0,0,0,0,1469104,287789056,849879040,2147016704,11938,258720,96678,1111223,122029,107949,28114,14080,82997248,20893696,55,59656,44158,33555670,25411584,32522240,82628608,7172096,2433024,5550080,6156288,25411584,207490,281044,274,34013,933888,18350080,26976256,259878912,0,68431474,68153,53865,14288,1000000000,67291364,53864,1,0,0,0,1140110,14087,201,0,0,0,0,0,1554409000,1554409000,1471644000,1471644000,82765000,82765000,1554409000,1471644000,82765000,24006,16987,7019,615758336,367428608,248329728,615758336,367428608,248329728,6145158000,825,6864843750,1542187500,5322656250,4410753024,3773259776,1142172,907210752,726073344,721657856,584351744,584351744,471,0,131353619432075119,0,0,4832928,681572,9994,157445,220099,377544,1248028,414811099,207760060,622571159,84380112,421040128,4521093750,1569687500,957500000,781363,8437500,128593750,104588,0,4521093750,4086877718,0,0,414945,0,0,161371,224561,1264670,517735960,211190830,84775813,2746731,18513681,385932,131353612394999454,7,35,471,0,44188,0,53541984,82457,7,140,3,1,3,61335,21122,449,2435421,5986250000,1216406250,4769843750,131353619432354411,0,0,0,0,0,0,0,767,354,5,0,413
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68100,53891,0,2,0,0,6,54128,14209,0,2,0,0,0,0,0,0,1469439,287825920,850960384,2147016704,11938,258721,96678,1111557,122029,107949,28114,14080,82989056,20963328,55,59627,44170,33555663,25407488,32522240,82628608,7172096,2433024,5550080,6156288,25407488,207754,281080,274,34068,344064,17858560,26808320,260673536,0,68491156,68220,53919,14301,1000000000,67350344,53921,1,0,0,0,1140866,14101,201,0,0,0,0,1,1554429000,1554429000,1471644000,1471644000,82785000,82785000,1554429000,1471644000,82785000,24010,16987,7023,616554496,367428608,249125888,616554496,367428608,249125888,6155372000,827,6875937500,1544687500,5331250000,4410753024,3774279680,1142508,907210752,726671360,721657856,585555968,585555968,471,0,131353619446705723,0,0,4834920,682284,10001,157516,220176,377692,1250513,414867223,208079651,622946874,84562684,421343232,4527031250,1572500000,962187500,782940,8593750,130468750,104666,3,4527031250,4087442108,0,0,415603,0,0,161442,224638,1267155,517792084,211510421,84958605,2749987,18540611,386080,131353612394999454,9,35,471,0,44188,0,53541984,82532,7,140,3,1,3,61395,21137,449,2438359,5996562500,1218750000,4777812500,131353619447285791,0,0,0,0,0,0,0,767,354,5,0,413
