ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,347282,280887,0,0,0,0,8,281103,66395,5,0,0,0,0,0,0,0,4664615,242728960,919285760,2147016704,19530,478761,119144,4063772,170847,152164,33081,18683,82513920,21217280,75,55410,41135,33555667,30687232,36237312,82145280,7172096,2600960,5533696,6201344,30687232,224435,237040,231,161162,1372160,3309568,32768,241324032,0,372285782,347607,280987,66620,1000000000,367213550,280986,1,0,0,0,5072232,66289,331,0,0,0,0,0,1917994000,1917994000,1778103000,1778103000,139891000,139891000,1917994000,1778103000,139891000,37683,20846,16837,1142626304,516666368,625959936,1142626304,516666368,625959936,50384003000,2377,49695156250,15478437500,34216718750,4727025664,4056977408,4108266,1083097088,788914176,871514112,644284416,644284416,493,0,131353648907610537,0,0,5102112,742644,10332,2381909,2640925,5022834,1399660,1247471035,1331099939,2578570974,89490773,467341312,31336718750,15594687500,4898281250,6153025,44375000,1770156250,630192,1,31336718750,28210000000,0,0,3307676,0,0,2387498,2645999,1810927,1365094646,1335017870,119740310,22781648,101749041,5033497,131353597064991491,3,37,493,0,84516,0,51587116,392521,7,303,3,1,5,303969,88552,782,17344650,43369062500,10060625000,33308437500,131353648908303897,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,347282,280887,0,0,0,0,8,281103,66395,5,0,0,0,0,0,0,0,4664821,243503104,917331968,2147016704,19530,478762,119145,4063977,170847,152164,33081,18683,82530304,21217280,75,55429,41147,33555667,30691328,36237312,82145280,7172096,2600960,5533696,6201344,30691328,223958,237796,232,161162,2146304,3309568,36864,241319936,0,372285782,347607,280987,66620,1000000000,367213550,280986,1,0,0,0,5072232,66289,331,0,0,0,0,0,1918003000,1918003000,1778103000,1778103000,139900000,139900000,1918003000,1778103000,139900000,37688,20846,16842,1142653440,516666368,625987072,1142653440,516666368,625987072,50395209000,2377,49706250000,15480937500,34225312500,4727025664,4056977408,4108471,1083097088,788111360,871514112,642723840,642723840,493,0,131353648918801944,0,0,5102112,742644,10329,2382152,2641170,5023322,1402053,1247506751,1331137449,2578644200,89678247,466538496,31343906250,15597031250,4899843750,6154333,44375000,1770312500,630311,2,31343906250,28220000000,0,0,3308502,0,0,2387741,2646244,1813273,1365130362,1335055380,119925076,22786311,101781436,5033985,131353597064991491,6,37,493,0,84516,0,51587116,392521,7,303,3,1,5,303969,88552,782,17348940,43378125000,10062031250,33316093750,131353648919173037,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,348024,281499,0,0,0,0,8,281715,66525,5,0,0,0,0,0,0,0,4666426,246763520,914755584,2147016704,19530,478766,119236,4065491,170871,152188,33105,18683,82501632,21217280,75,55356,41168,33555669,30273536,36237312,82137088,7172096,2600960,5533696,6201344,30273536,223329,240980,235,161162,4628480,4087808,36864,242098176,0,373145886,348349,281599,66750,1000000000,368065556,281598,1,0,0,0,5080330,66419,331,0,0,0,0,0,1918157000,1918157000,1778257000,1778257000,139900000,139900000,1918157000,1778257000,139900000,37710,20868,16842,1142743552,516756480,625987072,1142743552,516756480,625987072,50405942000,2377,49716562500,15483906250,34232656250,4727025664,4054355968,4109985,1083097088,784478208,871514112,639819776,639819776,492,0,131353648929729678,0,0,5101120,742284,10333,2382648,2641689,5024337,1406992,1248353443,1332771855,2581125298,89886253,462905344,31349531250,15600000000,4902187500,6155867,44531250,1770625000,630590,1,31349531250,28230000000,0,0,3309127,0,0,2388237,2646763,1818212,1365977054,1336689786,120133082,22793383,101822960,5035000,131353597064991491,10,37,492,0,84517,0,51587116,393275,7,303,3,1,5,304587,88688,782,17352177,43385000000,10063437500,33321718750,131353648930178897,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,348545,281911,0,0,0,0,8,282127,66634,5,0,0,0,0,0,0,0,4666953,246423552,915349504,2147016704,19530,478769,119249,4066004,170883,152200,33117,18683,82501632,21245952,75,55515,41274,33555669,30326784,36237312,82137088,7172096,2600960,5533696,6201344,30326784,223474,240648,235,161162,3493888,3596288,49152,242880512,0,373616598,348870,282011,66859,1000000000,368530382,282010,1,0,0,0,5086216,66528,331,0,0,0,0,0,1918744000,1918744000,1778616000,1778616000,140128000,140128000,1918744000,1778616000,140128000,37725,20881,16844,1143583232,516809728,626773504,1143583232,516809728,626773504,50418034000,2379,49729062500,15487031250,34242031250,4727025664,4054355968,4110586,1083097088,785018880,871514112,640020480,640020480,492,0,131353648942268741,0,0,5101120,742156,10325,2383126,2642171,5025297,1412123,1248902639,1333850564,2582753203,90102711,463446016,31356406250,15603125000,4904843750,6157712,44531250,1770781250,630947,1,31356406250,28230000000,0,0,3309963,0,0,2388715,2647245,1823343,1366526250,1337768495,120349540,22799529,101868590,5035960,131353597064991491,6,37,492,0,84517,0,51587116,393861,7,303,3,1,5,305047,88814,782,17357959,43395625000,10065468750,33330156250,131353648942649600,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,348594,281951,0,0,0,0,8,282167,66643,5,0,0,0,0,0,0,0,4670913,241512448,918904832,2147016704,19547,479728,119350,4068746,172231,153548,33380,18683,82751488,21245952,75,55644,41407,33555669,30449664,36237312,82386944,7172096,2600960,5533696,6201344,30449664,224342,235852,230,162795,0,3321856,0,241512448,0,373673871,348919,282051,66868,1000000000,368587169,282050,1,0,0,0,5086702,66537,331,0,0,0,0,0,1925938000,1925938000,1785753000,1785753000,140185000,140185000,1925938000,1785753000,140185000,38001,21142,16859,1149898752,522260992,627637760,1149898752,522260992,627637760,50422113000,2379,49740000000,15489843750,34250156250,4747902976,4069728256,4114274,1084534784,790118400,872615936,643915776,643915776,492,0,131353648953508975,0,0,5122920,742508,10340,2383374,2642414,5025788,1416030,1248943852,1333886870,2582830722,90292413,467873792,31362031250,15606250000,4907343750,6159331,44531250,1770937500,631334,1,31362031250,28240000000,0,0,3310866,0,0,2388963,2647488,1827250,1366567463,1337804801,120539242,22805053,101932144,5036451,131353597064991491,7,37,492,0,84517,0,51587116,393861,7,303,3,1,5,305047,88814,782,17363124,43405000000,10068125000,33337031250,131353648953958194,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,348594,281951,0,0,0,0,8,282167,66643,5,0,0,0,0,0,0,0,4672811,243929088,917700608,2147016704,19547,481079,119450,4069044,173478,154795,33629,18683,82894848,21245952,75,56378,41625,33555667,29949952,36237312,82497536,7172096,2600960,5533696,6201344,29949952,224048,238212,232,163546,0,3477504,0,243929088,0,373673871,348919,282051,66868,1000000000,368587169,282050,1,0,0,0,5086702,66537,331,0,0,0,0,0,1933109000,1933109000,1792894000,1792894000,140215000,140215000,1933109000,1792894000,140215000,38261,21391,16870,1155066880,527369728,627697152,1155066880,527369728,627697152,50426022000,2381,49750937500,15492656250,34258281250,4747902976,4069523456,4116051,1084555264,787947520,872615936,642322432,642322432,492,0,131353648964534366,0,0,5122520,742636,10334,2383609,2642648,5026257,1420285,1248978113,1333920822,2582898935,90478263,465657856,31367812500,15608906250,4909843750,6160907,44531250,1771093750,631698,1,31367812500,28240000000,0,0,3311722,0,0,2389198,2647722,1831505,1366601724,1337838753,120725092,22810079,101967023,5036920,131353597064991491,6,37,492,0,84517,0,51587116,393861,7,303,3,1,5,305047,88814,782,17367794,43414062500,10069687500,33344375000,131353648964895694,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,348607,281958,0,0,0,0,8,282174,66649,5,0,0,0,0,0,0,0,4674774,242257920,919920640,2147016704,19547,482428,119522,4069471,174559,155876,33814,18683,82989056,21245952,75,57366,41950,33555669,30179328,36237312,82591744,7172096,2600960,5533696,6201344,30179328,224590,236580,231,164991,0,3481600,0,242257920,0,373675344,348932,282058,66874,1000000000,368587740,282057,1,0,0,0,5087604,66543,331,0,0,0,0,0,1941267000,1941267000,1801050000,1801050000,140217000,140217000,1941267000,1801050000,140217000,38454,21583,16871,1159426048,531724800,627701248,1159426048,531724800,627701248,50429177000,2399,49761718750,15495156250,34266562500,4747943936,4071804928,4117881,1084588032,789164032,872648704,644382720,644382720,492,0,131353648975432803,0,0,5126784,741996,10341,2383869,2642912,5026781,1423995,1249027919,1334011320,2583039239,90659893,466882560,31374062500,15611250000,4912187500,6162416,44531250,1771250000,632012,1,31374062500,28250000000,0,0,3312601,0,0,2389458,2647986,1835215,1366651530,1337929251,120906722,22815013,101999029,5037444,131353597064991491,13,37,492,0,84517,0,51587116,393885,6,303,3,1,5,305060,88825,783,17372323,43423125000,10071250000,33351875000,131353648975764834,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349131,282384,0,0,0,0,8,282600,66747,5,0,0,0,0,0,0,0,4677010,240787456,919396352,2147016704,19547,483519,119654,4070365,175669,156986,34000,18683,83259392,21245952,75,58545,42359,33555669,30703616,36237312,82862080,7172096,2600960,5533696,6201344,30703616,224462,235144,229,166423,0,3883008,0,240787456,0,374140454,349457,282484,66973,1000000000,369046332,282483,1,0,0,0,5094122,66641,332,0,0,0,0,0,1949497000,1949497000,1809264000,1809264000,140233000,140233000,1949497000,1809264000,140233000,38651,21771,16880,1164003328,536234496,627768832,1164003328,536234496,627768832,50433169000,2407,49773437500,15497656250,34275781250,4747943936,4069687296,4119919,1084588032,789438464,872648704,643973120,643973120,493,0,131353648987444522,0,0,5121624,742236,10334,2384329,2643377,5027706,1429192,1249512363,1334935230,2584447593,90865719,467165184,31380625000,15613750000,4915156250,6164344,44531250,1771562500,632514,1,31380625000,28260000000,0,0,3313436,0,0,2389918,2648451,1840412,1367135974,1338853161,121112548,22821153,102042828,5038369,131353597064991491,11,37,493,0,84517,0,51587116,394433,6,303,3,1,5,305498,88935,783,17378103,43433125000,10073750000,33359375000,131353648987825381,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349131,282384,0,0,0,0,8,282600,66747,5,0,0,0,0,0,0,0,4678868,242089984,918011904,2147016704,19547,484629,119706,4070931,176775,158092,34182,18683,83423232,21245952,75,59333,42637,33555667,30912512,36237312,83058688,7172096,2600960,5533696,6201344,30912512,224124,236416,230,167879,2449408,3448832,0,239640576,0,374140454,349457,282484,66973,1000000000,369046332,282483,1,0,0,0,5094122,66641,332,0,0,0,0,0,1959462000,1959462000,1818163000,1818163000,141299000,141299000,1959462000,1818163000,141299000,39195,21954,17241,1170970112,540716032,630254080,1170970112,540716032,630254080,50436179000,2413,49785156250,15499687500,34285468750,4747943936,4069761024,4121457,1084588032,788189184,872648704,641998848,641998848,492,0,131353648999680850,0,0,5122792,741868,10330,2384621,2644002,5028623,1432904,1249558879,1336747371,2586306250,91050485,465915904,31388593750,15615781250,4917343750,6166526,44531250,1772031250,633077,1,31388593750,28260000000,0,0,3314474,0,0,2390210,2649076,1844124,1367182490,1340665302,121297314,22827091,102080440,5039286,131353597064991491,8,37,492,0,84517,0,51587116,394437,6,303,3,1,5,305500,88937,783,17383689,43443281250,10074687500,33368593750,131353649000286319,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349131,282384,0,0,0,0,8,282600,66747,5,0,0,0,0,0,0,0,4682270,239271936,922689536,2147016704,19646,487219,119768,4071542,177987,159304,34387,18683,83402752,21250048,75,59972,42912,33555667,31055872,36237312,83021824,7172096,2600960,5533696,6201344,31055872,225266,233664,228,169165,77824,3506176,73728,239120384,0,374140454,349457,282484,66973,1000000000,369046332,282483,1,0,0,0,5094122,66641,332,0,0,0,0,0,1970093000,1970093000,1828539000,1828539000,141554000,141554000,1970093000,1828539000,141554000,39409,22162,17247,1175894528,545591296,630303232,1175894528,545591296,630303232,50438676000,2419,49796562500,15501562500,34295000000,4793012224,4121153536,4124726,1090813952,795275264,874549248,645713920,645713920,501,0,131353649011087100,0,0,5208848,751988,10467,2384941,2644234,5029175,1436640,1249597475,1336783141,2586380616,91238841,468238336,31395000000,15617656250,4920468750,6168124,44531250,1772031250,633403,1,31395000000,28270000000,0,0,3315319,0,0,2390530,2649308,1847860,1367221086,1340701072,121485670,22832293,102117686,5039838,131353597064991491,9,38,501,0,84517,0,51587116,394437,6,303,3,1,5,305500,88937,783,17388473,43452500000,10076718750,33375781250,131353649011477725,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349131,282384,0,0,0,0,8,282600,66747,5,0,0,0,0,0,0,0,4684551,234549248,937545728,2147016704,19700,488322,119878,4072332,180277,161594,34769,18683,83513344,21266432,75,59952,42960,33555667,30638080,36237312,83148800,7172096,2600960,5533696,6201344,30638080,228893,229052,223,171621,0,3534848,0,234549248,0,374140454,349457,282484,66973,1000000000,369046332,282483,1,0,0,0,5094122,66641,332,0,0,0,0,0,1989767000,1989767000,1847874000,1847874000,141893000,141893000,1989767000,1847874000,141893000,39807,22548,17259,1185363968,554988032,630375936,1185363968,554988032,630375936,50440869000,2421,49808437500,15503593750,34304843750,5251383296,4574945280,4126747,1097011200,800714752,890507264,660262912,660262912,503,0,131353649023499209,0,0,5281840,768360,10526,2385395,2644512,5029907,1439178,1249663380,1336823815,2586487195,91424703,468594688,31402968750,15619843750,4922656250,6170000,44531250,1772500000,633923,1,31402968750,28270000000,0,0,3316517,0,0,2390984,2649586,1850398,1367286991,1340741746,121671532,22838197,102154808,5040570,131353597064991491,6,38,503,0,84517,0,51587116,394437,6,303,3,1,5,305500,88937,783,17394002,43462343750,10078125000,33384218750,131353649023850772,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349131,282384,0,0,0,0,8,282600,66747,5,0,0,0,0,0,0,0,4693121,229060608,944988160,2147016704,20187,494504,120025,4074399,181842,163159,35128,18683,83804160,21266432,75,60010,43064,33555667,30740480,36237312,83439616,7172096,2600960,5533696,6201344,30740480,230710,223692,218,173956,0,3530752,0,229060608,0,374140454,349457,282484,66973,1000000000,369046332,282483,1,0,0,0,5094122,66641,332,0,0,0,0,0,2005677000,2005677000,1863695000,1863695000,141982000,141982000,2005677000,1863695000,141982000,40150,22885,17265,1191605760,561190400,630415360,1191605760,561190400,630415360,50442635000,2421,49818593750,15505937500,34312656250,5279256576,4606578688,4128519,1100435456,805900288,894930944,667299840,667299840,503,0,131353649034534366,0,0,5345032,770040,10553,2385753,2644766,5030519,1441702,1249724555,1336927183,2586651738,91610645,471285760,31408125000,15622343750,4926093750,6171714,44531250,1772656250,634375,1,31408125000,28280000000,0,0,3317370,0,0,2391642,2649840,1853519,1367444134,1340845114,121871574,22844404,102202945,5041482,131353597064991491,6,38,503,0,84517,0,51587116,394437,6,303,3,1,5,305500,88937,783,17398898,43471250000,10080312500,33390937500,131353649034954287,0,0,0,0,0,0,0,2013,944,8,0,1069
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349143,282389,0,0,0,0,9,282608,66754,5,0,0,0,0,0,0,0,4698357,229556224,945991680,2147016704,20534,498224,120057,4075518,184619,165936,35515,18683,83910656,21266432,75,60352,43294,33555669,30838784,36237312,83513344,7172096,2600960,5533696,6201344,30838784,230955,224176,218,176395,0,3219456,0,229556224,0,374143201,349473,282490,66983,1000000000,369047384,282489,1,0,0,0,5095817,66644,339,0,0,0,0,1,2017750000,2017750000,1875768000,1875768000,141982000,141982000,2017750000,1875768000,141982000,40549,23284,17265,1203274752,572859392,630415360,1203274752,572859392,630415360,50444951000,2421,49828281250,15508125000,34320156250,5276721152,4608339968,4129342,1100587008,807030784,894615552,668569600,668569600,509,0,131353649045579287,0,0,5341648,778400,10732,2386077,2645032,5031109,1444743,1249775833,1336984311,2586760144,91817135,471834624,31413906250,15624687500,4929062500,6173487,44531250,1772656250,634902,2,31413906250,28290000000,0,0,3318327,0,0,2392116,2650106,1856997,1367543396,1340902242,122085196,22850933,102253911,5042222,131353597064991491,4,38,509,0,84517,0,51587116,394454,6,303,3,1,5,305509,88945,783,17404399,43478906250,10081250000,33397656250,131353649045979678,0,0,0,0,0,0,0,2021,947,9,0,1074
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349144,282389,0,0,0,0,9,282609,66755,5,0,0,0,0,0,0,0,4699863,224870400,948199424,2147016704,20534,498655,120058,4075919,194665,175982,36191,18683,83865600,21266432,75,60192,43309,33555667,30781440,36237312,83484672,7172096,2600960,5533696,6201344,30781440,231494,219600,214,183670,0,1949696,0,224870400,0,374143293,349474,282490,66984,1000000000,369047384,282489,1,0,0,0,5095909,66644,340,0,0,0,0,0,2026604000,2026604000,1884592000,1884592000,142012000,142012000,2026604000,1884592000,142012000,41224,23951,17273,1244203520,613684224,630519296,1244203520,613684224,630519296,50446977000,2425,49839062500,15508906250,34330156250,5276721152,4608864256,4130825,1100603392,812965888,894615552,670351360,670351360,510,0,131353649056438662,0,0,5341648,778640,10738,2386310,2645266,5031576,1447096,1249809605,1337019355,2586828960,92001181,477671424,31421562500,15625625000,4931250000,6175483,44531250,1772656250,635704,6,31421562500,28290000000,0,0,3319521,0,0,2392349,2650340,1859350,1367577168,1340937286,122269242,22856935,102286532,5042689,131353597064991491,4,38,510,0,84517,0,51587116,394454,6,303,3,1,5,305509,88945,783,17410045,43487968750,10081875000,33406093750,131353649056966006,0,0,0,0,0,0,0,2023,948,9,0,1075
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349145,282389,0,0,0,0,9,282610,66756,5,0,0,0,0,0,0,0,4700638,224616448,943607808,2147016704,20534,498890,120060,4076135,199204,180521,36515,18683,83853312,21266432,75,60133,43286,33555667,30789632,36237312,83484672,7172096,2600960,5533696,6201344,30789632,230373,219352,214,186292,647168,1433600,57344,223911936,0,374143385,349475,282490,66985,1000000000,369047384,282489,1,0,0,0,5096001,66644,341,0,0,0,0,0,2029548000,2029548000,1887536000,1887536000,142012000,142012000,2029548000,1887536000,142012000,41547,24274,17273,1262746112,632226816,630519296,1262746112,632226816,630519296,50455566000,2425,49850156250,15510468750,34339687500,5276721152,4606959616,4131579,1100615680,813613056,894615552,665858048,665858048,511,0,131353649067883975,0,0,5341648,778392,10711,2386557,2645514,5032071,1449437,1249846117,1337057139,2586903256,92184167,478265344,31429531250,15627187500,4933125000,6177147,44531250,1772968750,636123,1,31429531250,28300000000,0,0,3320511,0,0,2392596,2650588,1861691,1367613680,1340975070,122452228,22862199,102318587,5043184,131353597064991491,9,38,511,0,84517,0,51587116,394454,6,303,3,1,5,305509,88945,783,17414841,43496875000,10082812500,33414062500,131353649068284366,0,0,0,0,0,0,0,2025,949,9,0,1076
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349147,282389,0,0,0,0,9,282612,66758,5,0,0,0,0,0,0,0,4702127,222715904,945709056,2147016704,20534,498901,120062,4077608,199232,180549,36522,18683,83939328,21262336,75,60326,43300,33555669,30793728,36237312,83574784,7172096,2600960,5533696,6201344,30793728,230886,217496,212,186952,1372160,1433600,0,221343744,0,374143569,349477,282490,66987,1000000000,369047384,282489,1,0,0,0,5096185,66644,343,0,0,0,0,0,2029928000,2029928000,1887905000,1887905000,142023000,142023000,2030010000,1887987000,142023000,41557,24281,17276,1262879232,632348672,630530560,1262879232,632348672,630530560,50466459000,2425,49861562500,15513750000,34347812500,5276737536,4606976000,4133508,1101037568,817319936,894971904,670224384,670224384,511,0,131353649079182803,0,0,5342672,778640,10734,2386797,2645752,5032549,1452280,1249880321,1337092368,2586972689,92386665,481918976,31436093750,15630468750,4934687500,6178488,44531250,1772968750,636248,1,31436093750,28300000000,0,0,3321240,0,0,2392836,2650826,1864534,1367647884,1341010299,122654726,22867365,102382365,5043662,131353597064991491,10,38,511,0,84520,0,51587116,394454,6,303,3,1,5,305509,88945,783,17419647,43506250000,10085468750,33420781250,131353649079553897,0,0,0,0,0,0,0,2029,951,9,0,1078
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,349150,282390,0,0,0,0,9,282614,66760,5,0,0,0,0,0,0,0,4703094,219688960,949702656,2147016704,20534,498902,120064,4078571,199240,180557,36523,18683,83824640,21262336,75,60231,43304,33555667,30789632,36237312,83451904,7172096,2600960,5533696,6201344,30789632,231861,214540,209,187435,282624,1433600,0,219406336,0,374143780,349480,282491,66989,1000000000,369047448,282490,1,0,0,0,5096332,66645,344,0,0,0,0,0,2030224000,2030224000,1887987000,1887987000,142237000,142237000,2030224000,1887987000,142237000,41567,24281,17286,1262943232,632348672,630594560,1262943232,632348672,630594560,50477772000,2427,49872968750,15516093750,34356875000,5276737536,4606976000,4134005,1101041664,817958912,894971904,671215616,671215616,511,0,131353649090628116,0,0,5342672,778640,10731,2387038,2645995,5033033,1454710,1249912957,1337128105,2587041062,92570839,482553856,31443593750,15632656250,4936406250,6179849,44531250,1772968750,636374,1,31443593750,28310000000,0,0,3322039,0,0,2393077,2651069,1866964,1367680520,1341046036,122838900,22872278,102416531,5044146,131353597064991491,11,38,511,0,84521,0,51587116,394455,6,303,3,1,5,305510,88945,784,17424187,43516250000,10087187500,33429062500,131353649091018741,0,0,0,0,0,0,0,2031,952,9,0,1079
