ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76972,53940,0,218,0,21,2739,52729,23032,21,4,0,0,0,0,0,0,404372820,938385408,1317974016,4293902336,33805,374274740,385664,29720347,366202,329079,45047,37123,127045632,47915008,152,125709,81026,33557248,48283648,63967232,77225984,7217152,2580480,6152192,4546560,48283648,321771,916392,894,157055,122552320,46915584,594104320,167665664,54063104,57181855,86154,57117,29037,1000000000,45519024,57118,0,0,0,0,11662831,29037,0,0,0,0,0,0,3073690000,3073690000,2035263000,2035263000,1038427000,1038427000,3073690000,2035263000,1038427000,64769,34323,30446,2306300416,1222163456,1084136960,2306300416,1222163456,1084136960,49381443000,6783,39186203192,12966647119,26219556073,5937504256,4807032832,400727754,1444593664,1073860608,1233661952,940937216,940937216,548,0,131337288758580715,0,0,6196320,932484,12823,89930,202385,292315,77063394,523211867,439686578,962898445,8949528046,721469440,10813989320,14964395925,25560451848,2417452,225889448,251629613,656380,9,10813989320,10460000000,0,0,406565,0,0,144998,264188,93825326,1427346995,825951481,10124823303,19193539,3131030207,409186,131337237494070412,8,45,548,0,50845,0,55289128,151868,9,795,4,17,41,87387,64481,1741,11927036,38295905485,12567284559,25728620926,131337288759100744,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76972,53940,0,218,0,21,2739,52729,23032,21,4,0,0,0,0,0,0,404397275,938745856,1316921344,4293902336,33805,374297602,385664,29721940,366202,329079,45047,37123,127016960,47915008,152,125685,81020,33557248,48283648,63967232,77246464,7217152,2580480,6152192,4546560,48283648,321514,916744,895,157055,122912768,46919680,594104320,167665664,54063104,57181855,86155,57118,29037,1000000000,45519024,57118,0,0,0,0,11662831,29037,0,0,0,0,0,0,3073706000,3073706000,2035263000,2035263000,1038443000,1038443000,3073706000,2035263000,1038443000,64772,34323,30449,2306333184,1222163456,1084169728,2306333184,1222163456,1084169728,49384249000,6783,39189011210,12967583125,26221428085,5937504256,4807032832,400750769,1444593664,1072803840,1233661952,939208704,939208704,548,0,131337288761400876,0,0,6196320,932484,12823,89930,202386,292316,77069036,523211867,439687905,962899772,8949698928,720412672,10813989320,14965331931,25562323860,2417889,225889448,251629613,656493,1,10813989320,10460000000,0,0,406565,0,0,144998,264189,93830968,1427346995,825952808,10124994185,19195771,3131157849,409187,131337237494070412,8,45,548,0,50845,0,55289128,151868,9,795,4,17,41,87387,64481,1741,11929342,38298713503,12568532567,25730336937,131337288761960908,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76972,53940,0,218,0,21,2739,52729,23032,21,4,0,0,0,0,0,0,404420356,937570304,1318096896,4293902336,33805,374319176,385665,29723446,366202,329079,45047,37123,126992384,47915008,152,125673,81043,33557248,48287744,63967232,77238272,7217152,2580480,6152192,4546560,48287744,321801,915596,894,157055,121737216,46915584,594104320,167665664,54063104,57181855,86155,57118,29037,1000000000,45519024,57118,0,0,0,0,11662831,29037,0,0,0,0,0,0,3073706000,3073706000,2035263000,2035263000,1038443000,1038443000,3073706000,2035263000,1038443000,64772,34323,30449,2306333184,1222163456,1084169728,2306333184,1222163456,1084169728,49387146000,6783,39191819228,12968675132,26223300097,5937504256,4807032832,400773824,1444593664,1073930240,1233661952,941031424,941031424,548,0,131337288764301042,0,0,6196320,932484,12824,89930,202387,292317,77074759,523211867,439689232,962901099,8949875476,721539072,10813989320,14966423938,25564195872,2418286,225889448,251629613,656525,1,10813989320,10460000000,0,0,406565,0,0,144998,264190,93836691,1427346995,825954135,10125170733,19198250,3131315080,409188,131337237494070412,10,45,548,0,50845,0,55289128,151868,9,795,4,17,41,87387,64481,1741,11931812,38301677522,12569312572,25732364950,131337288764821072,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404443769,938586112,1317302272,4293902336,33805,374341072,385665,29724963,366202,329079,45047,37123,126992384,46899200,152,125678,80781,33557248,48287744,63967232,77238272,7217152,2580480,6152192,4546560,48287744,321607,916588,895,157055,122753024,46915584,594104320,167665664,54063104,57181974,86157,57119,29038,1000000000,45519088,57119,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073706000,3073706000,2035263000,2035263000,1038443000,1038443000,3073706000,2035263000,1038443000,64772,34323,30449,2306333184,1222163456,1084169728,2306333184,1222163456,1084169728,49389996000,6783,39194783247,12969455137,26225328110,5937504256,4807032832,400797160,1444593664,1073037312,1233661952,939470848,939470848,548,0,131337288767151205,0,0,6196320,932484,12823,89930,202388,292318,77080452,523211867,439690560,962902427,8950046382,720646144,10813989320,14967203943,25566223885,2418664,225889448,251629613,656557,1,10813989320,10460000000,0,0,406565,0,0,144998,264191,93842384,1427346995,825955463,10125341639,19200774,3131473054,409189,131337237494070412,7,45,548,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11934450,38304485540,12570092577,25734548964,131337288767861246,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404468332,937484288,1318809600,4293902336,33805,374363934,385665,29726664,366202,329079,45047,37123,127004672,46891008,152,125718,80769,33557248,48287744,63967232,77238272,7217152,2580480,6152192,4546560,48287744,321975,915512,894,157055,121651200,46919680,594104320,167665664,54063104,57182038,86158,57120,29038,1000000000,45519152,57120,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49393078000,6785,39197903267,12969923140,26227980127,5937504256,4807032832,400821545,1444593664,1074040832,1233661952,941228032,941228032,548,0,131337288770241382,0,0,6196320,932484,12823,89930,202389,292319,77086921,523211867,439691887,962903754,8950221226,721649664,10813989320,14967671946,25569031903,2419104,225889448,251629613,656605,3,10813989320,10460000000,0,0,406565,0,0,144998,264192,93848853,1427346995,825956790,10125516483,19204253,3131663473,409190,131337237494070412,7,45,548,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11937749,38307605560,12570560580,25737044980,131337288770771412,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404490123,938553344,1317146624,4293902336,33805,374384220,385666,29728168,366202,329079,45047,37123,127004672,46886912,152,125718,80787,33557248,48279552,63967232,77238272,7217152,2580480,6152192,4546560,48279552,321569,916612,895,157055,122765312,46915584,594116608,167665664,54063104,57182038,86158,57120,29038,1000000000,45519152,57120,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49395940000,6785,39200711285,12970703145,26230008140,5937504256,4807032832,400843184,1444593664,1072922624,1233661952,939433984,939433984,548,0,131337288773121546,0,0,6196320,932484,12823,89930,202390,292320,77092622,523211867,439693214,962905081,8950396518,720531456,10813989320,14968607952,25571059916,2419525,225889448,251629613,656648,2,10813989320,10460000000,0,0,406565,0,0,144998,264193,93854554,1427346995,825958117,10125691775,19207399,3131821361,409191,131337237494070412,8,45,548,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11940890,38310569579,12571496586,25739072993,131337288773691579,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404512605,937881600,1318838272,4293902336,33805,374405150,385666,29729720,366202,329079,45047,37123,127053824,46903296,152,125752,80783,33557248,48279552,63967232,77238272,7217152,2580480,6152192,4546560,48279552,321982,915900,894,157055,122036224,46915584,594116608,167665664,54063104,57182038,86158,57120,29038,1000000000,45519152,57120,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49398832000,6785,39203519303,12971951153,26231568150,5937504256,4804935680,400867604,1444593664,1073954816,1233661952,941015040,941015040,544,0,131337288776001711,0,0,6192352,931524,12794,89930,202391,292321,77097640,523211867,439694541,962906408,8950567400,721563648,10813989320,14969855960,25572463925,2419898,225889448,251629613,656676,1,10813989320,10460000000,0,0,406565,0,0,144998,264194,93860200,1427346995,825959444,10125862657,19210425,3131977468,409192,131337237494070412,8,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11943863,38313377597,12572588593,25740789004,131337288776521741,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404538212,938823680,1316962304,4293902336,33805,374428978,385666,29731499,366202,329079,45047,37123,127029248,46899200,152,125667,80774,33557248,48279552,63967232,77238272,7217152,2580480,6152192,4546560,48279552,321524,916820,895,157055,122978304,46915584,594116608,167665664,54063104,57182102,86159,57121,29038,1000000000,45519216,57121,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49401807000,6785,39206639323,12972731158,26233908165,5937504256,4804935680,400890940,1444593664,1073061888,1233661952,939458560,939458560,544,0,131337288778981882,0,0,6192352,931524,12794,89930,202392,292322,77103440,523211867,439695868,962907735,8950742244,720670720,10813989320,14970479964,25574803940,2420301,225889448,251629613,656710,1,10813989320,10460000000,0,0,406565,0,0,144998,264195,93865372,1427346995,825960771,10126037501,19213486,3132137740,409193,131337237494070412,7,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11947135,38316341616,12573212597,25743129019,131337288779471910,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404555588,937312256,1318494208,4293902336,33805,374445078,385666,29732775,366202,329079,45047,37123,127029248,46903296,152,125686,80760,33557248,48279552,63967232,77238272,7217152,2580480,6152192,4546560,48279552,321898,915344,893,157055,121466880,46919680,594116608,167665664,54063104,57182102,86159,57121,29038,1000000000,45519216,57121,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49404395000,6785,39209135339,12973199161,26235936178,5937504256,4804935680,400909877,1444593664,1074032640,1233661952,941146112,941146112,544,0,131337288781552029,0,0,6192352,931524,12794,89930,202397,292327,77108458,523211867,439762779,962974646,8950913126,721641472,10813989320,14970947967,25576987954,2420666,225889448,251629613,656741,1,10813989320,10460000000,0,0,406565,0,0,144998,264200,93870390,1427346995,826027682,10126208383,19216485,3132242168,409198,131337237494070412,7,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11950184,38318993633,12573680600,25745313033,131337288782092059,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404579750,938614784,1317085184,4293902336,33805,374467619,385667,29734396,366202,329079,45047,37123,127164416,46886912,152,125710,80748,33557248,48283648,63967232,77406208,7217152,2580480,6152192,4546560,48283648,321554,916616,895,157055,122769408,46911488,594116608,167665664,54063104,57182102,86159,57121,29038,1000000000,45519216,57121,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49407357000,6785,39212099358,12973667164,26238432194,5937504256,4804935680,400932533,1444593664,1073139712,1233661952,939585536,939585536,544,0,131337288784522198,0,0,6192352,931524,12795,89930,202398,292328,77114133,523211867,439764106,962975973,8951089674,720748544,10813989320,14971415970,25579483970,2421072,225889448,251629613,656773,1,10813989320,10460000000,0,0,406565,0,0,144998,264201,93876065,1427346995,826029009,10126384931,19219883,3132400490,409199,131337237494070412,10,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11953640,38321957652,12574304604,25747653048,131337288785082231,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404602911,936828928,1318850560,4293902336,33805,374489193,385667,29735983,366202,329079,45047,37123,127668224,46895104,152,125685,80766,33557248,48283648,63967232,77910016,7217152,2580480,6152192,4546560,48283648,321985,914872,893,157055,120983552,46936064,594116608,167665664,54063104,57182102,86159,57121,29038,1000000000,45519216,57121,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073724000,3073724000,2035263000,2035263000,1038461000,1038461000,3073724000,2035263000,1038461000,64774,34323,30451,2306345984,1222163456,1084182528,2306345984,1222163456,1084182528,49410176000,6785,39214751375,12974447169,26240304206,5937504256,4804935680,400955559,1444593664,1074147328,1233661952,941342720,941342720,544,0,131337288787352360,0,0,6192352,931524,12794,89930,202399,292329,77119778,523211867,439765434,962977301,8951260580,721756160,10813989320,14972195975,25581511983,2421462,225889448,251785614,656804,1,10813989320,10460000000,0,0,406565,0,0,144998,264202,93881710,1427346995,826030337,10126555837,19223019,3132554988,409200,131337237494070412,10,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11956638,38324609669,12575084609,25749525060,131337288787902392,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404625761,937631744,1318760448,4293902336,33805,374510445,385667,29737581,366202,329079,45047,37123,128380928,46882816,152,125724,80755,33557248,48283648,63967232,78581760,7217152,2580480,6152192,4546560,48283648,321963,915656,894,157055,121786368,46940160,594116608,167665664,54063104,57182166,86160,57122,29038,1000000000,45519280,57122,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073735000,3073735000,2035263000,2035263000,1038472000,1038472000,3073735000,2035263000,1038472000,64775,34323,30452,2306355712,1222163456,1084192256,2306355712,1222163456,1084192256,49413172000,6785,39217715394,12975227174,26242644221,5937504256,4804935680,400978215,1444593664,1073254400,1233661952,939782144,939782144,544,0,131337288790372533,0,0,6192352,931524,12794,89930,202400,292330,77126059,523211867,439766762,962978629,8951435500,720863232,10813989320,14972975980,25583851998,2421912,225889448,251785614,656843,1,10813989320,10460000000,0,0,406565,0,0,144998,264203,93887991,1427346995,826031665,10126730757,19226549,3132738080,409201,131337237494070412,8,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11960015,38327573688,12575708613,25751865075,131337288790882562,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404648923,936140800,1320468480,4293902336,33805,374532019,385668,29739168,366202,329079,45047,37123,128884736,46878720,152,125731,80771,33557248,48279552,63967232,79085568,7217152,2580480,6152192,4546560,48279552,322380,914200,892,157055,120287232,46936064,594124800,167665664,54063104,57182166,86160,57122,29038,1000000000,45519280,57122,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073735000,3073735000,2035263000,2035263000,1038472000,1038472000,3073735000,2035263000,1038472000,64775,34323,30452,2306355712,1222163456,1084192256,2306355712,1222163456,1084192256,49416177000,6785,39220835414,12975539176,26245296238,5937504256,4804935680,401002592,1444593664,1074225152,1233661952,941473792,941473792,544,0,131337288793382705,0,0,6192352,931524,12794,89930,202401,292331,77131948,523211867,439768089,962979956,8951610344,721833984,10813989320,14973287982,25586660016,2422337,225889448,251785614,656877,2,10813989320,10460000000,0,0,406565,0,0,144998,264204,93893880,1427346995,826032992,10126905601,19229818,3132903198,409202,131337237494070412,8,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11963268,38330537707,12576020615,25754517092,131337288793892734,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404667979,936345600,1319022592,4293902336,33805,374549729,385668,29740514,366202,329079,45047,37123,129372160,46886912,152,125694,80766,33557248,48279552,63967232,79589376,7217152,2580480,6152192,4546560,48279552,322027,914400,892,157055,120492032,46936064,594124800,167665664,54063104,57182166,86160,57122,29038,1000000000,45519280,57122,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073735000,3073735000,2035263000,2035263000,1038472000,1038472000,3073735000,2035263000,1038472000,64775,34323,30452,2306355712,1222163456,1084192256,2306355712,1222163456,1084192256,49418815000,6785,39223487431,12976163180,26247324251,5937504256,4807888896,401019811,1444593664,1073344512,1233661952,942870528,942870528,544,0,131337288796012856,0,0,6192352,931524,12782,89930,202402,292332,77136792,523211867,439769416,962981283,8951781798,720949248,10813989320,14974223988,25588376027,2422721,225889448,251785614,656906,1,10813989320,10460000000,0,0,406565,0,0,144998,264205,93898724,1427346995,826034319,10127077055,19232756,3133024299,409203,131337237494070412,9,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11966176,38333189724,12577112622,25756233103,131337288796582888,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404691210,936161280,1318338560,4293902336,33805,374571309,385668,29742165,366202,329079,45047,37123,129695744,46665728,152,125701,80704,33557248,48279552,63967232,79941632,7217152,2580480,6152192,4546560,48279552,321860,914220,892,157055,120320000,46927872,594116608,167661568,54063104,57182230,86161,57123,29038,1000000000,45519344,57123,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073735000,3073735000,2035263000,2035263000,1038472000,1038472000,3073735000,2035263000,1038472000,64775,34323,30452,2306355712,1222163456,1084192256,2306355712,1222163456,1084192256,49421795000,6785,39226139448,12976631183,26249508265,5937504256,4804935680,401047011,1444605952,1072545792,1233661952,938483712,938483712,544,0,131337288799163036,0,0,6192352,931524,12782,89930,202403,292333,77142489,523211867,439770743,962982610,8951956642,720142336,10813989320,14974535990,25590872043,2423114,225889448,252097616,656939,1,10813989320,10460000000,0,0,406565,0,0,144998,264206,93904421,1427346995,826035646,10127251899,19235181,3133180342,409204,131337237494070412,8,45,544,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11968630,38335841741,12577268623,25758573118,131337288799773071,0,0,0,0,0,0,0,6283,2555,2196,460,3728
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,76974,53941,0,218,0,21,2739,52730,23033,21,4,0,0,0,0,0,0,404715249,936136704,1320382464,4293902336,33805,374593849,385670,29743662,366203,329080,45048,37123,129695744,46665728,152,125676,80690,33557248,48287744,63967232,79941632,7217152,2580480,6152192,4546560,48287744,322359,914196,892,157055,120295424,46923776,594116608,167661568,54063104,57182230,86161,57123,29038,1000000000,45519344,57123,0,0,0,0,11662886,29038,0,0,0,0,0,0,3073735000,3073735000,2035263000,2035263000,1038472000,1038472000,3073735000,2035263000,1038472000,64775,34323,30452,2306355712,1222163456,1084192256,2306355712,1222163456,1084192256,49424713000,6785,39228947466,12977411188,26251536278,5937504256,4804411392,401071366,1444605952,1073410048,1233661952,939970560,939970560,543,0,131337288802073202,0,0,6192352,931284,12779,89930,202404,292334,77148330,523211867,439772070,962983937,8952127524,721006592,10813989320,14975159994,25593212058,2423521,225889448,252097616,656973,1,10813989320,10460000000,0,0,406565,0,0,144998,264207,93910262,1427346995,826036973,10127422781,19237592,3133343884,409205,131337237494070412,9,45,543,0,50845,0,55289128,151869,9,795,4,17,41,87388,64481,1742,11971026,38338805760,12577892627,25760913133,131337288802563230,0,0,0,0,0,0,0,6283,2555,2196,460,3728
