ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12272455,1172639744,1073446912,4293902336,22668,9597342,324912,2355201,345992,310776,42362,35216,126103552,45641728,144,122161,79766,33557247,48066560,63967232,73359360,7217152,2592768,6152192,3764224,48066560,262072,1145128,1118,46477,9355264,62648320,578281472,513540096,71434240,7606012,22995,16002,6993,1000000000,6753327,16002,0,0,0,0,852685,6993,0,0,0,0,0,0,2582371000,2582371000,1863707000,1863707000,718664000,718664000,2582371000,1863707000,718664000,50300,32568,17732,1990868480,1156075520,834792960,1990868480,1156075520,834792960,17782532000,4135,18601403239,2607556715,15993846524,5245935616,4387274752,11204406,1050136576,834048000,837521408,725254144,725254144,502,0,131337168090427827,0,0,5891984,847652,12503,65065,52328,117393,9357987,515508943,249472743,764981686,4830285560,508403712,10811493304,2857158315,5701056545,830505,183925179,173785114,356353,0,10811493304,10460000000,0,0,406498,0,0,109642,106679,9486234,1231014649,626617483,4834075439,6106245,144483348,216321,131337148795000000,12,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5560980,18179420534,2452335720,15727084814,131337168090739828,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12284584,1171714048,1074393088,4293902336,22668,9607377,324914,2357294,345992,310776,42362,35216,126099456,44613632,144,122158,79520,33557247,48074752,63967232,73359360,7217152,2592768,6152192,3764224,48074752,262303,1144252,1117,46477,8458240,62648320,578281472,513540096,71434240,7606012,22995,16002,6993,1000000000,6753327,16002,0,0,0,0,852685,6993,0,0,0,0,0,0,2582371000,2582371000,1863707000,1863707000,718664000,718664000,2582371000,1863707000,718664000,50300,32568,17732,1990868480,1156075520,834792960,1990868480,1156075520,834792960,17793566000,4135,18612479310,2610208732,16002270578,5245935616,4386750464,11216522,1050136576,834924544,837521408,726159360,726159360,502,0,131337168101503846,0,0,5890992,847652,12507,65065,52334,117399,9374466,515508943,249480478,764989421,4831317102,509276160,10811493304,2859810332,5709480599,830650,183925179,173785114,356372,0,10811493304,10460000000,0,0,406498,0,0,109642,106685,9502713,1231014649,626625218,4835106981,6114628,144673734,216327,131337148795000000,21,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5569129,18190340604,2454831736,15735664869,131337168101815847,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12292871,1172901888,1071935488,4293902336,22668,9613713,324917,2359242,345993,310777,42363,35216,126099456,44617728,144,122155,79525,33557247,48070656,63967232,73359360,7217152,2592768,6152192,3764224,48070656,261703,1145664,1118,46477,9887744,62648320,578297856,513540096,71434240,7606012,22995,16002,6993,1000000000,6753327,16002,0,0,0,0,852685,6993,0,0,0,0,0,0,2582427000,2582427000,1863707000,1863707000,718720000,718720000,2582427000,1863707000,718720000,50302,32568,17734,1990885376,1156075520,834809856,1990885376,1156075520,834809856,17803519000,4137,18622463374,2612392746,16010070628,5245935616,4387799040,11224767,1050136576,833490944,837521408,723517440,723517440,503,0,131337168111487864,0,0,5893040,847892,12509,65065,52340,117405,9390162,515508943,249488212,764997155,4832344630,507842560,10811493304,2861994346,5717280649,830775,183925179,173785114,356387,0,10811493304,10460000000,0,0,406498,0,0,109642,106691,9518409,1231014649,626632952,4836134509,6123223,144840054,216333,131337148795000000,21,43,503,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5577722,18200324668,2456859749,15743464919,131337168111643864,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12294163,1172832256,1073049600,4293902336,22668,9613713,324919,2360532,345993,310777,42363,35216,126099456,44617728,144,122155,79525,33557247,48078848,63967232,73359360,7217152,2592768,6152192,3764224,48078848,261975,1145344,1118,46477,9560064,62648320,578297856,513540096,71434240,7606012,22995,16002,6993,1000000000,6753327,16002,0,0,0,0,852685,6993,0,0,0,0,0,0,2582427000,2582427000,1863707000,1863707000,718720000,718720000,2582427000,1863707000,718720000,50302,32568,17734,1990885376,1156075520,834809856,1990885376,1156075520,834809856,17812343000,4137,18631199430,2613172751,16018026679,5245935616,4387799040,11226055,1050136576,833802240,837521408,723906560,723906560,503,0,131337168120223879,0,0,5893040,847892,12509,65065,52346,117411,9404628,515508943,249495946,765004889,4833366886,508153856,10811493304,2862774351,5725392701,830884,183925179,173785114,356397,0,10811493304,10460000000,0,0,406498,0,0,109642,106697,9532875,1231014649,626640686,4837156765,6131202,144951194,216339,131337148795000000,29,43,503,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5585701,18209216725,2457639754,15751576971,131337168120535880,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12295513,1172832256,1072979968,4293902336,22668,9613713,324921,2361880,345993,310777,42363,35216,126099456,44621824,144,122155,79528,33557247,48087040,63967232,73359360,7217152,2592768,6152192,3764224,48087040,261958,1145336,1118,46477,9551872,62648320,578297856,513540096,71434240,7606012,22995,16002,6993,1000000000,6753327,16002,0,0,0,0,852685,6993,0,0,0,0,0,0,2582450000,2582450000,1863707000,1863707000,718743000,718743000,2582450000,1863707000,718743000,50305,32568,17737,1991012352,1156075520,834936832,1991012352,1156075520,834936832,17821623000,4137,18640559490,2614732761,16025826729,5245935616,4387799040,11227405,1050136576,833802240,837521408,724140032,724140032,503,0,131337168129583896,0,0,5893040,847892,12509,65065,52352,117417,9419094,515508943,249503680,765012623,4834389142,508174336,10811493304,2864334361,5733036750,830999,183925179,173785114,356412,0,10811493304,10460000000,0,0,406498,0,0,109642,106703,9547341,1231014649,626648420,4838179021,6139200,145062334,216345,131337148795000000,32,43,503,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5593700,18218576785,2459199764,15759377021,131337168129895896,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12308511,1171550208,1074769920,4293902336,22668,9624162,324958,2364394,345994,310778,42364,35216,126099456,44617728,144,122177,79505,33557247,48214016,63967232,73363456,7217152,2592768,6152192,3764224,48214016,262395,1144092,1117,46477,8392704,62627840,578318336,513409024,71430144,7606076,22996,16003,6993,1000000000,6753391,16003,0,0,0,0,852685,6993,0,0,0,0,0,0,2582524000,2582524000,1863707000,1863707000,718817000,718817000,2582524000,1863707000,718817000,50312,32568,17744,1991067648,1156075520,834992128,1991067648,1156075520,834992128,17833261000,4141,18652259565,2618164783,16034094782,5245935616,4388847616,11240281,1050136576,834826240,837521408,725397504,725397504,505,0,131337168141283916,0,0,5894960,848372,12536,65066,52360,117426,9435674,515640015,249523378,765163393,4835427668,509177856,10811493304,2867766383,5741304803,831154,183925179,173785114,356436,0,10811493304,10460000000,0,0,406498,0,0,109643,106711,9563921,1231145721,626668118,4839217547,6148148,145257679,216354,131337148795000000,18,43,505,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5602652,18230120859,2462631786,15767489073,131337168141439917,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12324018,1170788352,1075736576,4293902336,22668,9637124,324960,2366937,346002,310786,42365,35216,126091264,44601344,144,122138,79505,33557247,48222208,63967232,73363456,7217152,2592768,6152192,3764224,48222208,262631,1143348,1116,46477,7606272,62640128,578318336,513433600,71430144,7606140,22997,16004,6993,1000000000,6753455,16004,0,0,0,0,852685,6993,0,0,0,0,0,0,2582524000,2582524000,1863707000,1863707000,718817000,718817000,2582524000,1863707000,718817000,50312,32568,17744,1991067648,1156075520,834992128,1991067648,1156075520,834992128,17844292000,4141,18663179635,2621284803,16041894832,5245935616,4388888576,11255704,1050136576,835538944,837521408,726159360,726159360,505,0,131337168152359936,0,0,5896032,848732,12548,65081,52378,117459,9452668,515641579,249532676,765174255,4836456102,509849600,10811493304,2871042404,5749104853,831281,183925179,173785114,356452,0,10811493304,10460000000,0,0,406498,0,0,109658,106729,9580915,1231147285,626677416,4840245981,6157098,145476194,216387,131337148795000000,13,43,505,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5611597,18241196930,2465907807,15775289123,131337168152515936,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12336300,1170587648,1075310592,4293902336,22668,9647160,324963,2369180,346002,310786,42365,35216,126095360,44613632,144,122111,79513,33557247,48218112,63967232,73363456,7217152,2592768,6152192,3764224,48218112,262527,1143152,1116,46477,7401472,62664704,578330624,513425408,71430144,7606204,22998,16005,6993,1000000000,6753519,16005,0,0,0,0,852685,6993,0,0,0,0,0,0,2582551000,2582551000,1863707000,1863707000,718844000,718844000,2582551000,1863707000,718844000,50315,32568,17747,1991083520,1156075520,835008000,1991083520,1156075520,835008000,17855201000,4144,18674099705,2623780819,16050318886,5245935616,4388888576,11267900,1050136576,835850240,837521408,726642688,726642688,505,0,131337168163279955,0,0,5896032,848732,12548,65081,52384,117465,9469192,515641579,249540410,765181989,4837489584,510164992,10811493304,2873382419,5757684908,831422,183925179,173785114,356474,0,10811493304,10460000000,0,0,406498,0,0,109658,106735,9597439,1231147285,626685150,4841279463,6165982,145668104,216393,131337148795000000,14,43,505,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5620479,18252117000,2468247822,15783869178,131337168163435955,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12359232,1171300352,1074655232,4293902336,22668,9666969,325030,2372237,346002,310786,42365,35216,126091264,44630016,144,122136,79528,33557247,48476160,63967232,73363456,7217152,2592768,6152192,3764224,48476160,262367,1143848,1117,46477,8110080,62660608,578342912,513417216,71430144,7606268,22999,16006,6993,1000000000,6753583,16006,0,0,0,0,852685,6993,0,0,0,0,0,0,2582617000,2582617000,1863707000,1863707000,718910000,718910000,2582617000,1863707000,718910000,50321,32568,17753,1991179264,1156075520,835103744,1991179264,1156075520,835103744,17869014000,4146,18687983794,2627524843,16060458951,5245935616,4388364288,11290618,1050136576,834916352,837521408,725688320,725688320,504,0,131337168177007979,0,0,5896032,848492,12525,65088,52391,117479,9487482,515642237,249548498,765190735,4838523712,509231104,10811493304,2877282444,5767668972,831591,183925179,173785114,356503,0,10811493304,10460000000,0,0,406498,0,0,109665,106742,9615729,1231147943,626693238,4842313591,6175424,145938667,216407,131337148795000000,17,43,504,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5629915,18266001089,2472147847,15793853242,131337168177319980,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12375185,1169526784,1076686848,4293902336,22668,9680321,325066,2374805,346003,310787,42366,35216,126595072,44634112,144,122116,79535,33557247,48623616,63967232,73867264,7217152,2592768,6152192,3764224,48623616,262863,1142116,1115,46477,6479872,62652416,578342912,513277952,71426048,7606268,22999,16006,6993,1000000000,6753583,16006,0,0,0,0,852685,6993,0,0,0,0,0,0,2582617000,2582617000,1863707000,1863707000,718910000,718910000,2582617000,1863707000,718910000,50321,32568,17753,1991179264,1156075520,835103744,1991179264,1156075520,835103744,17881029000,4146,18699995871,2630332861,16069663010,5245935616,4387315712,11306408,1050136576,836005888,837521408,726675456,726675456,502,0,131337168189020000,0,0,5896032,848012,12518,65090,52397,117487,9504410,515773591,249556232,765329823,4839553544,510320640,10811493304,2879934461,5777029032,831735,183925179,173785114,356523,0,10811493304,10460000000,0,0,406498,0,0,109667,106748,9632657,1231279297,626700972,4843343423,6184254,146155995,216415,131337148795000000,16,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5638028,18277701164,2474799864,15802901300,131337168189332001,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12386947,1169170432,1076695040,4293902336,22668,9690092,325069,2376794,346003,310787,42366,35216,126767104,44642304,144,122129,79508,33557247,48615424,63967232,74043392,7217152,2592768,6152192,3764224,48615424,262865,1141768,1115,46477,6111232,62652416,578355200,513277952,71426048,7606268,22999,16006,6993,1000000000,6753583,16006,0,0,0,0,852685,6993,0,0,0,0,0,0,2582626000,2582626000,1863707000,1863707000,718919000,718919000,2582626000,1863707000,718919000,50322,32568,17754,1991194112,1156075520,835118592,1991194112,1156075520,835118592,17892033000,4146,18711071942,2633140879,16077931063,5245935616,4387315712,11318120,1050136576,836173824,837521408,727040000,727040000,502,0,131337168200096020,0,0,5898080,848012,12516,65090,52403,117493,9520825,515773591,249563966,765337557,4840581562,510492672,10811493304,2882742479,5785141084,831864,183925179,173785114,356540,0,10811493304,10460000000,0,0,406498,0,0,109667,106754,9649072,1231279297,626708706,4844371441,6192874,146344126,216421,131337148795000000,19,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5646648,18288777235,2477763883,15811013352,131337168200408020,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12395259,1170522112,1073745920,4293902336,22668,9696692,325071,2378504,346003,310787,42366,35216,126939136,44650496,144,122103,79512,33557247,48623616,63967232,74211328,7217152,2592768,6152192,3764224,48623616,262145,1143088,1116,46477,7462912,62648320,578355200,513277952,71426048,7606268,22999,16006,6993,1000000000,6753583,16006,0,0,0,0,852685,6993,0,0,0,0,0,0,2582626000,2582626000,1863707000,1863707000,718919000,718919000,2582626000,1863707000,718919000,50322,32568,17754,1991194112,1156075520,835118592,1991194112,1156075520,835118592,17902699000,4146,18721680010,2635324893,16086355117,5245935616,4387315712,11326389,1050136576,834650112,837521408,724176896,724176896,502,0,131337168210860039,0,0,5896032,848012,12519,65090,52409,117499,9536536,515773591,249571700,765345291,4841611542,508968960,10811493304,2885082494,5793565138,832005,183925179,173785114,356557,1,10811493304,10460000000,0,0,406498,0,0,109667,106760,9664783,1231279297,626716440,4845401421,6201303,146510371,216427,131337148795000000,13,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5655107,18299541304,2479947897,15819593407,131337168211172039,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12396548,1170231296,1074847744,4293902336,22668,9696692,325073,2379791,346003,310787,42366,35216,126939136,44675072,144,122106,79518,33557247,48631808,63967232,74211328,7217152,2592768,6152192,3764224,48631808,262341,1143056,1116,46477,7430144,62648320,578355200,513277952,71426048,7606268,22999,16006,6993,1000000000,6753583,16006,0,0,0,0,852685,6993,0,0,0,0,0,0,2582738000,2582738000,1863707000,1863707000,719031000,719031000,2582738000,1863707000,719031000,50339,32568,17771,1991291392,1156075520,835215872,1991291392,1156075520,835215872,17913881000,4146,18733068083,2636728902,16096339181,5245935616,4387315712,11327672,1050136576,834682880,837521408,724402176,724402176,502,0,131337168222092058,0,0,5898080,848012,12519,65090,52425,117515,9551011,515773591,249615274,765388865,4842633798,509001728,10811493304,2886330502,5803549202,832181,183925179,173785114,356587,0,10811493304,10460000000,0,0,406498,0,0,109667,106776,9679258,1231279297,626760014,4846423677,6209364,146621633,216443,131337148795000000,23,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5663138,18310617375,2481195905,15829421470,131337168222248059,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12409037,1170731008,1073926144,4293902336,22668,9706870,325109,2382067,346004,310788,42367,35216,126095360,44621824,144,122129,79512,33557247,48750592,63967232,73371648,7217152,2592768,6152192,3764224,48750592,262189,1143292,1116,46477,7778304,62648320,578379776,513146880,71426048,7606396,23001,16008,6993,1000000000,6753711,16008,0,0,0,0,852685,6993,0,0,0,0,0,0,2582784000,2582784000,1863707000,1863707000,719077000,719077000,2582784000,1863707000,719077000,50343,32568,17775,1991323648,1156075520,835248128,1991323648,1156075520,835248128,17925979000,4149,18745080160,2639224918,16105855242,5245935616,4386791424,11340037,1050136576,835153920,837521408,725016576,725016576,501,0,131337168234260080,0,0,5895040,847772,12514,65092,52432,117524,9567514,515904663,249623068,765527731,4843668820,509472768,10811493304,2888982519,5813065263,832336,183925179,173785114,356609,0,10811493304,10460000000,0,0,406498,0,0,109669,106783,9695761,1231410369,626767808,4847458699,6218358,146814132,216452,131337148795000000,14,43,501,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5669951,18322473451,2483847922,15838781530,131337168234728080,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12417149,1171353600,1073614848,4293902336,22668,9713209,325114,2383837,346004,310788,42367,35216,126091264,44630016,144,122107,79523,33557247,48754688,63967232,73375744,7217152,2592768,6152192,3764224,48754688,262113,1143900,1117,46477,8396800,62668800,578392064,513146880,71417856,7606460,23002,16009,6993,1000000000,6753775,16009,0,0,0,0,852685,6993,0,0,0,0,0,0,2582803000,2582803000,1863707000,1863707000,719096000,719096000,2582803000,1863707000,719096000,50345,32568,17777,1991337472,1156075520,835261952,1991337472,1156075520,835261952,17936214000,4151,18755376226,2641720934,16113655292,5245935616,4387315712,11348102,1050136576,834625536,837521408,724668416,724668416,502,0,131337168244400097,0,0,5895040,848012,12514,65094,52439,117533,9583331,515904682,249630871,765535553,4844699540,508944384,10811493304,2891322534,5820865313,832459,183925179,173785114,356626,0,10811493304,10460000000,0,0,406498,0,0,109671,106790,9711578,1231410388,626775611,4848489419,6226859,146979996,216461,131337148795000000,17,43,502,0,43603,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5678449,18332613516,2486031936,15846581580,131337168244712098,0,0,0,0,0,0,0,1900,843,1770,140,1057
96,38,0,0,0,0,0,30,1,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,19197,12411,0,196,0,21,1986,11267,6786,0,4,0,0,0,0,0,0,12433861,1167822848,1078288384,4293902336,22669,9726829,325138,2386908,346004,310788,42367,35216,126099456,44621824,144,122114,79496,33557249,48848896,63967232,73396224,7217152,2592768,6152192,3768320,48848896,263254,1140452,1113,46477,5218304,62472192,578392064,512823296,71389184,7606524,23003,16010,6993,1000000000,6753839,16010,0,0,0,0,852685,6993,0,0,0,0,0,0,2582803000,2582803000,1863707000,1863707000,719096000,719096000,2582803000,1863707000,719096000,50345,32568,17777,1991337472,1156075520,835261952,1991337472,1156075520,835261952,17948616000,4151,18767700305,2644684953,16123015352,5245935616,4392558592,11364533,1050136576,838262784,837521408,728735744,728735744,504,0,131337168256880119,0,0,5895040,848612,12521,65095,72310,137405,9600496,515904700,249726277,765630977,4845734008,512143360,10811493304,2894442554,5830225373,832607,183925179,173785114,356645,0,10811493304,10460000000,0,0,406498,0,0,109672,126661,9728743,1231410406,626871017,4849523887,6236243,147216652,236333,131337148795000000,15,43,504,0,43778,0,55289128,41842,4,303,3,0,5,22778,19064,1013,5687832,18344937595,2489151956,15855941640,131337168257192120,0,0,0,0,0,0,0,1900,843,1770,140,1057
