ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1041,847,0,0,0,0,414,916,194,0,4,0,0,0,0,0,0,2330283,1590013952,691113984,4293902336,58447,661284,64612,1604337,262129,235051,39407,27078,103911424,41127936,111,81997,59029,33557886,15892480,29515776,50188288,7217152,2588672,6148096,4153344,15892480,168729,1552748,1516,0,863076352,84541440,471588864,202407936,52940800,191326,1200,897,303,1000000000,161927,897,0,0,0,0,29399,303,0,0,0,0,0,0,1099537000,1099537000,903832000,903832000,195705000,195705000,1099537000,903832000,195705000,38203,30469,7734,1024875008,840749568,184125440,1024875008,840749568,184125440,19607632000,1340,17251370585,1230223886,16021146699,3524288512,2964766720,1181979,609251328,402599936,461815808,359743488,359743488,438,0,131336475840521145,0,0,4502808,639876,10174,30342,13974,44316,9698675,200292848,42032377,242325225,5001822335,172838912,10155665100,1766243322,8601739139,313831,68328438,44148283,116700,0,10155665100,10070000000,0,0,99564,0,0,42754,20816,14185640,228523962,47896673,5335385103,9069691,121061378,63570,131336455385000000,7,38,438,0,96984,0,53082416,18,0,2,0,0,1,8,10,0,6989552,17048569285,1168447490,15880121795,131336475840677146,0,0,0,0,0,0,0,218,62,7,407,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1041,847,0,0,0,0,414,916,194,0,4,0,0,0,0,0,0,2331533,1589710848,691871744,4293902336,58447,661389,64615,1605476,262170,235092,39413,27078,103940096,41123840,111,82046,59004,33557886,15904768,29515776,50200576,7217152,2588672,6148096,4153344,15904768,168914,1552452,1516,0,862617600,84529152,471482368,202670080,52940800,191326,1200,897,303,1000000000,161927,897,0,0,0,0,29399,303,0,0,0,0,0,0,1099935000,1099935000,904230000,904230000,195705000,195705000,1099935000,904230000,195705000,38208,30474,7734,1025034752,840909312,184125440,1025034752,840909312,184125440,19616331000,1340,17260574644,1231783896,16028790748,3524288512,2964414464,1183223,609251328,402554880,461815808,359460864,359460864,436,0,131336475849569161,0,0,4506728,639276,10169,30342,13980,44322,9712435,200292848,42039686,242332534,5002851629,172785664,10155665100,1767647331,8609383188,313961,68328438,44148283,116719,0,10155665100,10070000000,0,0,99564,0,0,42754,20822,14199400,228523962,47903982,5336414397,9077943,121172958,63576,131336455385000000,7,38,436,0,96985,0,53082416,18,0,2,0,0,1,8,10,0,6997791,17057617343,1169851499,15887765844,131336475849725161,0,0,0,0,0,0,0,218,62,7,407,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1041,847,0,0,0,0,414,916,194,0,4,0,0,0,0,0,0,2333476,1589792768,691449856,4293902336,58447,662132,64616,1606671,262202,235124,39417,27078,103923712,41095168,111,82027,59017,33557886,15908864,29515776,50200576,7217152,2588672,6148096,4153344,15908864,168811,1552532,1516,0,862564352,84529152,470581248,203706368,52940800,191326,1200,897,303,1000000000,161927,897,0,0,0,0,29399,303,0,0,0,0,0,0,1100685000,1100685000,904939000,904939000,195746000,195746000,1100685000,904939000,195746000,38214,30478,7736,1025167872,841037824,184130048,1025167872,841037824,184130048,19624995000,1340,17269934704,1233811909,16036122795,3524288512,2963546112,1185165,609251328,402927616,461815808,360095744,360095744,437,0,131336475858929178,0,0,4504008,639516,10170,30344,13988,44332,9726596,200292866,42047677,242340543,5003883705,173158400,10155665100,1769675344,8616715235,314096,68328438,44148283,116740,0,10155665100,10070000000,0,0,99564,0,0,42756,20830,14213561,228523980,47911973,5337446473,9086254,121287255,63586,131336455385000000,11,38,437,0,96985,0,53082416,18,0,2,0,0,1,8,10,0,7006100,17066977403,1171879512,15895097891,131336475859241178,0,0,0,0,0,0,0,218,62,7,407,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1041,847,0,0,0,0,414,916,194,0,4,0,0,0,0,0,0,2336070,1587937280,696053760,4293902336,58520,663342,64642,1608031,262210,235132,39418,27078,103915520,41136128,111,82171,59149,33557886,15990784,29515776,50257920,7217152,2588672,6148096,4165632,15990784,169935,1550720,1514,0,860803072,84418560,470265856,203988992,52879360,191326,1200,897,303,1000000000,161927,897,0,0,0,0,29399,303,0,0,0,0,0,0,1100710000,1100710000,904939000,904939000,195771000,195771000,1100710000,904939000,195771000,38216,30478,7738,1025190400,841037824,184152576,1025190400,841037824,184152576,19634361000,1342,17279138763,1235839922,16043298841,3556941824,2996420608,1187677,613203968,407293952,464289792,363085824,363085824,444,0,131336475868289194,0,0,4555680,647060,10258,30347,13995,44342,9740913,200384704,42055042,242439746,5004931023,174497792,10155665100,1771703357,8624047282,314218,68328438,44304284,116756,0,10155665100,10070000000,0,0,99564,0,0,42759,20837,14227878,228615818,47919338,5338493791,9094663,121403699,63596,131336455385000000,11,39,444,0,96986,0,53082416,18,0,2,0,0,1,8,10,0,7014515,17076337463,1173907525,15902429938,131336475868601195,0,0,0,0,0,0,0,218,62,7,407,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1043,849,0,0,0,0,415,918,194,0,4,0,0,0,0,0,0,2337640,1587851264,696229888,4293902336,58533,663700,64644,1609243,262210,235132,39418,27078,103931904,41156608,111,82158,59195,33557886,15998976,29515776,50257920,7217152,2588672,6148096,4165632,15998976,169978,1550636,1514,0,860717056,84434944,470265856,203988992,52879360,191647,1201,898,303,1000000000,162248,898,0,0,0,0,29399,303,0,0,0,0,0,0,1100710000,1100710000,904939000,904939000,195771000,195771000,1100710000,904939000,195771000,38216,30478,7738,1025190400,841037824,184152576,1025190400,841037824,184152576,19643545000,1342,17288342822,1237087930,16051254892,3558166528,3002105856,1189245,614350848,408616960,464621568,364077056,364077056,444,0,131336475877493210,0,0,4564416,647900,10276,30349,14003,44352,9754679,200384776,42062424,242447200,5005962183,174829568,10155665100,1772951365,8632003333,314347,68328438,44304284,116772,0,10155665100,10070000000,0,0,99564,0,0,42761,20845,14241644,228615890,47926720,5339524951,9103054,121517654,63606,131336455385000000,10,39,444,0,96987,0,53082416,18,0,2,0,0,1,8,10,0,7021380,17085229520,1175155533,15910073987,131336475877805211,0,0,0,0,0,0,0,218,62,7,408,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1043,849,0,0,0,0,415,918,194,0,4,0,0,0,0,0,0,2339404,1586384896,698814464,4293902336,58555,664114,64650,1610587,262211,235133,39419,27078,104427520,41177088,111,82236,59235,33557886,15908864,29515776,50761728,7217152,2588672,6148096,4165632,15908864,170609,1549204,1512,0,859521024,84422656,470241280,203743232,52879360,191647,1201,898,303,1000000000,162248,898,0,0,0,0,29399,303,0,0,0,0,0,0,1101939000,1101939000,905401000,905401000,196538000,196538000,1101939000,905401000,196538000,38317,30480,7837,1025835520,841070592,184764928,1025835520,841070592,184764928,19651907000,1344,17297702882,1238491939,16059210943,3572850688,3018014720,1190877,616247296,410656768,465444864,365289472,365289472,445,0,131336475887009227,0,0,4590800,649716,10288,30461,14099,44560,9768505,200386672,42530533,242917205,5006997647,175476736,10155665100,1774355374,8640271386,314662,68328438,44460285,116891,1,10155665100,10070000000,0,0,99564,0,0,42873,20941,14255470,228617786,48394829,5340560415,9111627,121633346,63814,131336455385000000,5,39,445,0,96988,0,53091676,18,0,2,0,0,1,8,10,0,7029957,17094745581,1176559542,15918186039,131336475887321227,0,0,0,0,0,0,0,218,62,7,408,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1043,849,0,0,0,0,415,918,194,0,4,0,0,0,0,0,0,2340656,1586475008,698408960,4293902336,58555,664169,64651,1611783,262211,235133,39419,27078,103931904,41250816,111,82189,59456,33557886,15912960,29515776,50298880,7217152,2588672,6148096,4165632,15912960,170510,1549292,1512,0,859619328,84422656,470241280,203735040,52879360,191647,1201,898,303,1000000000,162248,898,0,0,0,0,29399,303,0,0,0,0,0,0,1107469000,1107469000,905401000,905401000,202068000,202068000,1107469000,905401000,202068000,38417,30480,7937,1026356736,841070592,185286144,1026356736,841070592,185286144,19660732000,1344,17307062942,1240051949,16067010993,3572899840,3018014720,1192136,616419328,410935296,465485824,365694976,365694976,445,0,131336475896369243,0,0,4590800,649716,10287,30545,14197,44742,9782175,200388094,43005810,243393904,5008026261,175747072,10155665100,1775915384,8647915435,314917,68328438,44460285,116978,0,10155665100,10070000000,0,0,99564,0,0,42957,21039,14269140,228619208,48870106,5341589029,9119920,121744848,63996,131336455385000000,12,39,445,0,96988,0,53082416,18,0,2,0,0,1,8,10,0,7038288,17104105641,1178275553,15925830088,131336475896681244,0,0,0,0,0,0,0,218,62,7,408,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1043,849,0,0,0,0,415,918,194,0,4,0,0,0,0,0,0,2341890,1587990528,695123968,4293902336,58555,664170,64654,1613014,262211,235133,39419,27078,103944192,41263104,111,82153,59462,33557886,15900672,29515776,50307072,7217152,2588672,6148096,4165632,15900672,169708,1550772,1514,0,861106176,84434944,470265856,203739136,52879360,191647,1201,898,303,1000000000,162248,898,0,0,0,0,29399,303,0,0,0,0,0,0,1107517000,1107517000,905401000,905401000,202116000,202116000,1107517000,905401000,202116000,38420,30480,7940,1026397184,841070592,185326592,1026397184,841070592,185326592,19669929000,1344,17316267001,1241611959,16074655042,3572899840,3018014720,1193357,616419328,409415680,465485824,362803200,362803200,445,0,131336475905573260,0,0,4590800,649716,10284,30545,14203,44748,9795914,200388094,43013121,243401215,5009058669,174153728,10155665100,1777475394,8655559484,315044,68328438,44460285,117000,1,10155665100,10070000000,0,0,99564,0,0,42957,21045,14282879,228619208,48877417,5342621437,9128259,121858546,64002,131336455385000000,6,39,445,0,96989,0,53082416,18,0,2,0,0,1,8,10,0,7046445,17113153699,1179679562,15933474137,131336475905885260,0,0,0,0,0,0,0,218,62,7,408,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1043,849,0,0,0,0,415,918,194,0,4,0,0,0,0,0,0,2343389,1587269632,698253312,4293902336,58555,664401,64657,1614282,262211,235133,39419,27078,103993344,41230336,111,82224,59445,33557886,15912960,29515776,50315264,7217152,2588672,6148096,4165632,15912960,170472,1550068,1513,0,860770304,83922944,469901312,203735040,52862976,191647,1201,898,303,1000000000,162248,898,0,0,0,0,29399,303,0,0,0,0,0,0,1107517000,1107517000,905401000,905401000,202116000,202116000,1107517000,905401000,202116000,38420,30480,7940,1026397184,841070592,185326592,1026397184,841070592,185326592,19679154000,1344,17325471060,1242703966,16082767094,3572899840,3020967936,1194849,616419328,410664960,465485824,366178304,366178304,445,0,131336475914777276,0,0,4590800,650076,10289,30545,14209,44754,9809605,200388094,43020431,243408525,5010089753,174981120,10155665100,1778567401,8663671536,315169,68328438,44460285,117017,0,10155665100,10070000000,0,0,99564,0,0,42957,21051,14296570,228619208,48884727,5343652521,9136504,121971482,64008,131336455385000000,12,39,445,0,96989,0,53082416,18,0,2,0,0,1,8,10,0,7054689,17122357758,1180927570,15941586189,131336475915089276,0,0,0,0,0,0,0,218,62,7,408,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1045,851,0,0,0,0,416,920,194,0,4,0,0,0,0,0,0,2347030,1585770496,695431168,4293902336,58555,666710,64661,1615611,262212,235134,39420,27078,103948288,41238528,111,82187,59427,33557886,15908864,29515776,50319360,7217152,2588672,6148096,4165632,15908864,169783,1548604,1512,0,860819456,76050432,468393984,203735040,52822016,191968,1202,899,303,1000000000,162569,899,0,0,0,0,29399,303,0,0,0,0,0,0,1107543000,1107543000,905401000,905401000,202142000,202142000,1107543000,905401000,202142000,38422,30480,7942,1026416640,841070592,185346048,1026416640,841070592,185346048,19688510000,1346,17334831120,1244107975,16090723145,3572899840,3015393280,1198450,616419328,420175872,465485824,363380736,363380736,441,0,131336475924137292,0,0,4586832,648756,10254,30545,14215,44760,9823347,200388094,43027741,243415835,5011122281,184000512,10155665100,1779971410,8671627587,315302,68328438,44460285,117040,0,10155665100,10070000000,0,0,99564,0,0,42957,21057,14310312,228619208,48892037,5344685049,9144854,122085100,64014,131336455385000000,10,39,441,0,96990,0,53082416,18,0,2,0,0,1,8,10,0,7062720,17131873819,1182331579,15949542240,131336475924449293,0,0,0,0,0,0,0,218,62,7,409,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1045,851,0,0,0,0,416,920,194,0,4,0,0,0,0,0,0,2348239,1585524736,696410112,4293902336,58555,666710,64663,1616818,262212,235134,39420,27078,103993344,41283584,111,82197,59441,33557886,15917056,29515776,50323456,7217152,2588672,6148096,4165632,15917056,170022,1548364,1512,0,860573696,76054528,468393984,203735040,52822016,191968,1202,899,303,1000000000,162569,899,0,0,0,0,29399,303,0,0,0,0,0,0,1107543000,1107543000,905401000,905401000,202142000,202142000,1107543000,905401000,202142000,38422,30480,7942,1026416640,841070592,185346048,1026416640,841070592,185346048,19697756000,1346,17344035179,1245667985,16098367194,3572899840,3015917568,1199656,616419328,420372480,465485824,363794432,363794432,441,0,131336475933341308,0,0,4585840,648756,10249,30545,14221,44766,9837056,200388094,43035054,243423148,5012153169,184197120,10155665100,1781687421,8679271636,315420,68328438,44460285,117055,0,10155665100,10070000000,0,0,99564,0,0,42957,21063,14324021,228619208,48899350,5345715937,9153145,122198239,64020,131336455385000000,8,39,441,0,96991,0,53082416,18,0,2,0,0,1,8,10,0,7070991,17141077878,1183891589,15957186289,131336475933653309,0,0,0,0,0,0,0,218,62,7,409,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1045,851,0,0,0,0,416,920,194,0,4,0,0,0,0,0,0,2349372,1585233920,696426496,4293902336,58555,666710,64665,1617949,262212,235134,39420,27078,103936000,41250816,111,82171,59418,33557886,15904768,29515776,50315264,7217152,2588672,6148096,4165632,15904768,170026,1548080,1511,0,860266496,76058624,468410368,203735040,52822016,191968,1202,899,303,1000000000,162569,899,0,0,0,0,29399,303,0,0,0,0,0,0,1107621000,1107621000,905401000,905401000,202220000,202220000,1107621000,905401000,202220000,38430,30480,7950,1026509312,841070592,185438720,1026509312,841070592,185438720,19706782000,1346,17353083237,1247539997,16105543240,3572899840,3015917568,1200787,616419328,420556800,465485824,364183552,364183552,441,0,131336475942389324,0,0,4585840,648756,10250,30545,14227,44772,9850795,200388094,43042362,243430456,5013185777,184381440,10155665100,1783403432,8686603683,315542,68328438,44460285,117075,0,10155665100,10070000000,0,0,99564,0,0,42957,21069,14337760,228619208,48906658,5346748545,9161438,122311462,64026,131336455385000000,6,39,441,0,96991,0,53082416,18,0,2,0,0,1,8,10,0,7079307,17150281937,1185763601,15964518336,131336475942857325,0,0,0,0,0,0,0,218,62,7,409,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1045,851,0,0,0,0,416,920,194,0,4,0,0,0,0,0,0,2352208,1579327488,710963200,4293902336,58602,668077,64685,1619396,262259,235181,39434,27078,103997440,41230336,111,82246,59458,33557886,15982592,29515776,50618368,7217152,2588672,6148096,4165632,15982592,173575,1542312,1506,0,858775552,75841536,468336640,199405568,52809728,191968,1202,899,303,1000000000,162569,899,0,0,0,0,29399,303,0,0,0,0,0,0,1107999000,1107999000,905779000,905779000,202220000,202220000,1107999000,905779000,202220000,38444,30494,7950,1026690560,841251840,185438720,1026690560,841251840,185438720,19716056000,1346,17362755299,1249724011,16113031288,4028821504,3467436032,1203487,622407680,426795008,479559680,378650624,378650624,443,0,131336475952061341,0,0,4657560,665016,10315,30616,14233,44849,9864620,200437338,43049670,243487008,5014214627,185655296,10155665100,1785743447,8693935730,315683,68328438,44460285,117104,0,10155665100,10070000000,0,0,99564,0,0,43028,21075,14351585,228668452,48913966,5347777395,9169732,122425429,64103,131336455385000000,6,39,443,0,96992,0,53082416,18,0,2,0,0,1,8,10,0,7087578,17159797998,1187947615,15971850383,131336475952373342,0,0,0,0,0,0,0,218,62,7,409,156
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1045,851,0,0,0,0,416,920,194,0,4,0,0,0,0,0,0,2353343,1579155456,710959104,4293902336,58602,668079,64688,1620528,262260,235182,39435,27078,103997440,41234432,111,82305,59443,33557886,15994880,29515776,50614272,7217152,2588672,6148096,4165632,15994880,173574,1542144,1506,0,858603520,75870208,468336640,199405568,52809728,191968,1202,899,303,1000000000,162569,899,0,0,0,0,29399,303,0,0,0,0,0,0,1107999000,1107999000,905779000,905779000,202220000,202220000,1107999000,905779000,202220000,38444,30494,7950,1026690560,841251840,185438720,1026690560,841251840,185438720,19725229000,1346,17371959358,1250660017,16121299341,4028821504,3467436032,1204619,622407680,426971136,479559680,379039744,379039744,443,0,131336475961265357,0,0,4657560,665016,10315,30616,14239,44855,9878338,200437338,43056980,243494318,5015245155,185831424,10155665100,1786523452,8702203783,315808,68328438,44460285,117120,0,10155665100,10070000000,0,0,99564,0,0,43028,21081,14365303,228668452,48921276,5348807923,9178035,122538679,64109,131336455385000000,4,39,443,0,96993,0,53082416,18,0,2,0,0,1,8,10,0,7095897,17169002057,1188883621,15980118436,131336475961577358,0,0,0,0,0,0,0,219,62,7,409,157
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1048,853,0,0,0,0,417,922,195,0,4,0,0,0,0,0,0,2354569,1578946560,711704576,4293902336,58602,668108,64692,1621725,262268,235190,39436,27078,103968768,41172992,111,82271,59423,33557886,15953920,29515776,50614272,7217152,2588672,6148096,4165632,15953920,173756,1541940,1505,0,858415104,75943936,468353024,199368704,52809728,192505,1206,901,305,1000000000,162954,901,0,0,0,0,29551,305,0,0,0,0,0,0,1108013000,1108013000,905779000,905779000,202234000,202234000,1108013000,905779000,202234000,38445,30494,7951,1026710016,841251840,185458176,1026710016,841251840,185458176,19734440000,1346,17381163417,1252220027,16128943390,4028821504,3467436032,1205830,622407680,427102208,479559680,379400192,379400192,443,0,131336475970469373,0,0,4657560,665016,10311,30616,14246,44862,9892126,200437338,43157810,243595148,5016278727,185991168,10155665100,1788083462,8710003833,315938,68328438,44460285,117139,0,10155665100,10070000000,0,0,99564,0,0,43029,21089,14379131,228668452,49022175,5349842851,9186419,122652758,64118,131336455385000000,5,39,443,0,96994,0,53082416,18,0,2,0,0,1,8,10,0,7104263,17178206116,1190287630,15987918486,131336475970781374,0,0,0,0,0,0,0,219,62,7,410,157
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1049,853,0,0,0,0,417,922,196,0,4,0,0,0,0,0,0,2355769,1578823680,711499776,4293902336,58602,668148,64694,1622883,262268,235190,39436,27078,103964672,41181184,111,82220,59442,33557886,15962112,29515776,50778112,7217152,2588672,6148096,4165632,15962112,173706,1541820,1505,0,858300416,75784192,468353024,199360512,52809728,192615,1207,901,306,1000000000,162954,901,0,0,0,0,29661,306,0,0,0,0,0,0,1108013000,1108013000,905779000,905779000,202234000,202234000,1108013000,905779000,202234000,38445,30494,7951,1026710016,841251840,185458176,1026710016,841251840,185458176,19743675000,1346,17390367476,1253312034,16137055442,4028821504,3467919360,1206992,622407680,427368448,479559680,379912192,379912192,444,0,131336475979673390,0,0,4657480,664896,10313,30618,14253,44871,9905869,200437356,43165189,243602545,9312278279,186269696,10155665100,1789331470,8717959884,316061,68328438,44460285,117155,0,10155665100,10070000000,0,0,99564,0,0,43030,21095,14392834,228668470,49029485,9645841047,9194683,122765997,64125,131336455385000000,13,39,444,0,96994,0,53082416,18,0,2,0,0,1,8,10,0,7112530,17187410175,1191535638,15995874537,131336475979985390,0,0,0,0,0,0,0,220,62,7,410,158
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1049,853,0,0,0,0,417,922,196,0,4,0,0,0,0,0,0,2357048,1579823104,708640768,4293902336,58602,668148,64762,1624094,262269,235191,39437,27078,103981056,41177088,111,82281,59423,33557886,16220160,29515776,50778112,7217152,2588672,6148096,4165632,16220160,173008,1542796,1506,0,859197440,75698176,468369408,199446528,52809728,192615,1207,901,306,1000000000,162954,901,0,0,0,0,29661,306,0,0,0,0,0,0,1110805000,1110805000,906646000,906646000,204159000,204159000,1110805000,906646000,204159000,38459,30495,7964,1027121664,841350144,185771520,1027121664,841350144,185771520,19752234000,1348,17399883537,1255184046,16144699491,4028821504,3467919360,1208199,622407680,425938944,479559680,377024512,377024512,444,0,131336475989189406,0,0,4657480,664896,10314,30618,14259,44877,9919623,200437356,43172498,243609854,9313310735,184840192,10155665100,1791047481,8725759934,316204,68328438,44460285,117186,0,10155665100,10070000000,0,0,99564,0,0,43030,21101,14406588,228668470,49036794,9646873503,9203011,122879554,64131,131336455385000000,9,39,444,0,96995,0,53082416,18,0,2,0,0,1,8,10,0,7120857,17196926236,1193251649,16003674587,131336475989501407,0,0,0,0,0,0,0,220,62,7,410,158
