ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74811,52316,0,218,0,21,2738,51105,22495,21,4,0,0,0,0,0,0,394102322,971894784,1277059072,4293902336,32753,364821807,384672,28903668,366144,329021,45018,37123,126951424,47927296,152,125414,80890,33557248,48332800,63967232,77185024,7217152,2580480,6152192,4546560,48332800,311782,949116,926,157055,157708288,47124480,532168704,242040832,39976960,55111209,83998,55498,28500,1000000000,43496547,55498,0,0,0,0,11614662,28500,0,0,0,0,0,0,3067587000,3067587000,2035229000,2035229000,1032358000,1032358000,3067587000,2035229000,1032358000,64198,34320,29878,2300102656,1222093312,1078009344,2300102656,1222093312,1078009344,47777322000,6626,37597021005,12407695536,25189325469,5898244096,4758609920,390517333,1438801920,1038766080,1229410304,908115968,908115968,541,0,131337287150708750,0,0,6140600,926716,12697,88845,201558,290403,74449637,522071042,436067409,958138451,8875909496,689762304,10813989320,14404976339,24511969127,2183128,223393432,236653517,619289,2,10813989320,10460000000,0,0,406565,0,0,143532,263361,91208201,1424703446,822332312,10051143127,17826512,3054799416,406893,131337237494070412,10,44,541,0,50836,0,55289128,148974,11,790,4,17,41,85404,63570,1703,10595020,36719983383,12018473041,24701510342,131337287151848815,0,0,0,0,0,0,0,6166,2498,2196,459,3668
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74813,52317,0,218,0,21,2738,51106,22496,21,4,0,0,0,0,0,0,394204567,971857920,1277108224,4293902336,32824,364907416,384680,28920296,366145,329022,45019,37123,126963712,46907392,152,125424,80525,33557248,48336896,63967232,77164544,7217152,2580480,6152192,4546560,48336896,311794,949080,926,157055,157425664,47112192,532193280,242057216,40181760,55111379,84000,55499,28501,1000000000,43496663,55499,0,0,0,0,11614716,28501,0,0,0,0,0,0,3067587000,3067587000,2035229000,2035229000,1032358000,1032358000,3067587000,2035229000,1032358000,64198,34320,29878,2300102656,1222093312,1078009344,2300102656,1222093312,1078009344,47795342000,6626,37614805119,12413155571,25201649548,5866237952,4728655872,390612616,1434247168,1035276288,1228279808,908046336,908046336,540,0,131337287168709779,0,0,6070960,922988,12633,88842,201564,290406,74478929,521873978,436075381,957949359,8876942124,689864704,10813989320,14410436374,24524605208,2185538,223393432,236653517,619445,0,10813989320,10460000000,0,0,406565,0,0,143533,263367,91238033,1424717686,822340284,10052183855,17840472,3055564193,406900,131337237494070412,8,44,540,0,50836,0,55289128,148976,11,790,4,17,41,85405,63571,1703,10607780,36736987492,12022997070,24714146423,131337287169399819,0,0,0,0,0,0,0,6166,2498,2196,459,3668
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74813,52317,0,218,0,21,2738,51106,22496,21,4,0,0,0,0,0,0,394233637,967122944,1281634304,4293902336,32824,364931721,384682,28925059,366145,329022,45019,37123,127299584,46923776,152,125406,80532,33557248,48316416,63967232,77500416,7217152,2580480,6152192,4546560,48316416,312899,944456,922,157055,152666112,47132672,532193280,242081792,40181760,55111379,84000,55499,28501,1000000000,43496663,55499,0,0,0,0,11614716,28501,0,0,0,0,0,0,3067623000,3067623000,2035229000,2035229000,1032394000,1032394000,3067623000,2035229000,1032394000,64201,34320,29881,2300120064,1222093312,1078026752,2300120064,1222093312,1078026752,47814551000,6628,37633993242,12419707613,25214285629,5866237952,4727955456,390637805,1434263552,1040117760,1228308480,912687104,912687104,539,0,131337287187920878,0,0,6068032,923460,12633,88842,201572,290414,74497302,521873978,436085959,957959937,8877972310,694677504,10813989320,14416988416,24537241289,2188199,223393432,236809518,619688,2,10813989320,10460000000,0,0,406565,0,0,143533,263375,91256406,1424717686,822350862,10053214041,17855667,3055848513,406908,131337237494070412,8,44,539,0,50836,0,55289128,148977,11,790,4,17,41,85406,63571,1704,10622654,36755551611,12029393111,24726314501,131337287188230896,0,0,0,0,0,0,0,6166,2498,2196,459,3668
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74815,52318,0,218,0,21,2738,51107,22497,21,4,0,0,0,0,0,0,394236307,964317184,1284337664,4293902336,32824,364931991,384684,28927457,366145,329022,45019,37123,127291392,46931968,152,125405,80518,33557248,48308224,63967232,77500416,7217152,2580480,6152192,4546560,48308224,313559,941716,919,157055,149843968,47132672,532193280,242094080,40185856,55111498,84002,55500,28502,1000000000,43496727,55500,0,0,0,0,11614771,28502,0,0,0,0,0,0,3067653000,3067653000,2035229000,2035229000,1032424000,1032424000,3067653000,2035229000,1032424000,64205,34320,29885,2300165632,1222093312,1078072320,2300165632,1222093312,1078072320,47825575000,6628,37644601310,12422359630,25222241680,5866237952,4727955456,390640388,1434263552,1042427904,1228308480,915107840,915107840,539,0,131337287198961510,0,0,6068032,923460,12633,88844,201579,290423,74512050,521873996,436093996,957967992,8879006794,696987648,10813989320,14419640433,24545665343,2189792,223393432,237121520,619811,1,10813989320,10460000000,0,0,406565,0,0,143535,263382,91271154,1424717704,822358899,10054248525,17871451,3055973734,406917,131337237494070412,8,44,539,0,50836,0,55289128,148977,11,790,4,17,41,85406,63571,1704,10638412,36766315680,12031889127,24734426553,131337287199271527,0,0,0,0,0,0,0,6166,2498,2196,459,3668
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74815,52318,0,218,0,21,2738,51107,22497,21,4,0,0,0,0,0,0,394312190,967704576,1280737280,4293902336,32824,364993557,384687,28941771,366146,329023,45020,37123,129175552,46911488,152,125446,80502,33557248,48308224,63967232,79347712,7217152,2580480,6152192,4546560,48308224,312680,945008,922,157055,153214976,47120384,532185088,242106368,40181760,55111498,84002,55500,28502,1000000000,43496727,55500,0,0,0,0,11614771,28502,0,0,0,0,0,0,3067669000,3067669000,2035229000,2035229000,1032440000,1032440000,3067669000,2035229000,1032440000,64206,34320,29886,2300178432,1222093312,1078085120,2300178432,1222093312,1078085120,47844629000,6628,37663789433,12429223674,25234565759,5866762240,4726280192,390719745,1434292224,1034350592,1228361728,906870784,906870784,536,0,131337287218042601,0,0,6067984,921548,12594,88848,201585,290433,74538453,521874044,436101965,957976009,8880052282,688922624,10813989320,14426504477,24557833421,2192409,223393432,237121520,620056,0,10813989320,10460000000,0,0,406565,0,0,143539,263388,91297557,1424717752,822366868,10055294013,17890886,3056600518,406927,131337237494070412,8,44,536,0,50836,0,55289128,148977,11,790,4,17,41,85406,63571,1704,10657150,36785191801,12038441169,24746906633,131337287218932652,0,0,0,0,0,0,0,6166,2498,2196,459,3668
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74829,52327,0,218,0,21,2738,51116,22502,21,4,0,0,0,0,0,0,394394995,968863744,1278750720,4293902336,32824,365067537,384711,28950572,366146,329023,45020,37123,126971904,47763456,152,125415,80706,33557248,48316416,63967232,77168640,7217152,2580480,6152192,4546560,48316416,312195,946156,923,157055,154382336,47120384,532185088,242114560,40181760,55113574,84015,55507,28508,1000000000,43497444,55507,0,0,0,0,11616130,28508,0,0,0,0,0,0,3067815000,3067815000,2035229000,2035229000,1032586000,1032586000,3067815000,2035229000,1032586000,64218,34320,29898,2300262912,1222093312,1078169600,2300262912,1222093312,1078169600,47861072000,6636,37680169538,12434215706,25245953832,5866762240,4727083008,390801731,1434292224,1037979648,1228361728,910487552,910487552,537,0,131337287234543545,0,0,6068976,922268,12607,88851,201594,290445,74566536,521952479,436141585,958094064,8881096266,692551680,10813989320,14431496509,24569377495,2194613,223393432,237121520,620218,0,10813989320,10460000000,0,0,406565,0,0,143542,263397,91325640,1424796187,822406488,10056337997,17904380,3057289392,406939,131337237494070412,10,44,537,0,50836,0,55289128,149003,11,790,4,17,41,85420,63583,1705,10671546,36804067922,12044993211,24759230712,131337287238323761,0,0,0,0,0,0,0,6172,2501,2196,459,3671
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74833,52329,0,218,0,21,2738,51118,22504,21,4,0,0,0,0,0,0,394519960,968978432,1278627840,4293902336,32831,365180936,384714,28962135,366146,329023,45020,37123,126943232,47898624,152,125401,80800,33557248,48312320,63967232,77168640,7217152,2580480,6152192,4546560,48312320,312165,946268,924,157055,154488832,47132672,532185088,242126848,40177664,55113821,84019,55510,28509,1000000000,43497636,55510,0,0,0,0,11616185,28509,0,0,0,0,0,0,3067848000,3067848000,2035229000,2035229000,1032619000,1032619000,3067848000,2035229000,1032619000,64222,34320,29902,2300291072,1222093312,1078197760,2300291072,1222093312,1078197760,47886807000,6638,37705753702,12444043769,25261709933,5871812608,4735627264,390927589,1434984448,1038520320,1228578816,909512704,909512704,545,0,131337287260335020,0,0,6082056,925620,12688,88872,201615,290487,74602159,521954098,436151403,958105501,8882159020,692572160,10813989320,14441324572,24585289597,2198300,223393432,237433522,620670,3,10813989320,10460000000,0,0,406565,0,0,143563,263418,91361263,1424797806,822416306,10057400751,17922193,3058309846,406981,131337237494070412,9,44,545,0,50836,0,55289128,149004,11,790,4,17,41,85421,63583,1706,10688705,36826688067,12052949262,24773738805,131337287261045061,0,0,0,0,0,0,0,6172,2501,2196,459,3671
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74833,52329,0,218,0,21,2738,51118,22504,21,4,0,0,0,0,0,0,394627729,970395648,1277153280,4293902336,32831,365268702,384719,28982133,366147,329024,45021,37123,126951424,47923200,152,125411,80796,33557248,48320512,63967232,77168640,7217152,2580480,6152192,4546560,48320512,311805,947652,925,157055,155869184,47169536,532185088,242163712,40177664,55113949,84021,55512,28509,1000000000,43497764,55512,0,0,0,0,11616185,28509,0,0,0,0,0,0,3067898000,3067898000,2035229000,2035229000,1032669000,1032669000,3067898000,2035229000,1032669000,64227,34320,29907,2300355584,1222093312,1078262272,2300355584,1222093312,1078262272,47907422000,6638,37726345834,12453091827,25273254007,5871812608,4734230528,391033717,1434996736,1037275136,1228578816,908390400,908390400,543,0,131337287280956199,0,0,6081016,924428,12651,88883,201625,290508,74633263,521954804,436194084,958148888,8883219494,691318784,10813989320,14450372630,24596833671,2201183,223393432,237433522,620948,0,10813989320,10460000000,0,0,406565,0,0,143574,263428,91392367,1424798512,822458987,10058461225,17936196,3059105731,407002,131337237494070412,8,44,543,0,50836,0,55289128,149004,11,790,4,17,41,85421,63583,1706,10701516,36846656195,12061685318,24784970877,131337287281506231,0,0,0,0,0,0,0,6172,2501,2196,459,3671
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74835,52330,0,218,0,21,2738,51119,22505,21,4,0,0,0,0,0,0,394722271,968884224,1279754240,4293902336,32831,365352946,384786,28992364,366147,329024,45021,37123,127971328,46886912,152,125419,80562,33557248,47792128,63967232,78176256,7217152,2580480,6152192,4546560,47792128,312440,946176,924,157055,153559040,47169536,532516864,242630656,40177664,55114068,84023,55513,28510,1000000000,43497828,55513,0,0,0,0,11616240,28510,0,0,0,0,0,0,3067937000,3067937000,2035229000,2035229000,1032708000,1032708000,3067937000,2035229000,1032708000,64230,34320,29910,2300384768,1222093312,1078291456,2300384768,1222093312,1078291456,47929885000,6638,37748653977,12460267873,25288386104,5871812608,4736675840,391128190,1434996736,1038090240,1228578816,909332480,909332480,547,0,131337287303447486,0,0,6082056,926100,12675,88883,201631,290514,74662990,521954804,436202053,958156857,8884255556,692109312,10813989320,14457704677,24612121769,2204249,223393432,237589523,621245,2,10813989320,10460000000,0,0,406565,0,0,143574,263434,91422094,1424798512,822466956,10059497287,17953516,3059876770,407008,131337237494070412,6,44,547,0,50836,0,55289128,149013,11,790,4,17,41,85426,63587,1707,10719108,36869120339,12069017365,24800102974,131337287304117524,0,0,0,0,0,0,0,6172,2501,2196,459,3671
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74856,52343,0,218,0,21,2738,51132,22513,21,4,0,0,0,0,0,0,395154030,967180288,1281122304,4293902336,32875,365755339,384861,29021655,366147,329024,45021,37123,129695744,46706688,152,125455,80589,33557248,47996928,63967232,79863808,7217152,2580480,6152192,4546560,47996928,312774,944512,922,157055,152260608,47177728,532500480,242438144,39981056,55116529,84043,55525,28518,1000000000,43498945,55525,0,0,0,0,11617584,28518,0,0,0,0,0,0,3068212000,3068212000,2035229000,2035229000,1032983000,1032983000,3068212000,2035229000,1032983000,64274,34320,29954,2300610560,1222093312,1078517248,2300610560,1222093312,1078517248,47970841000,6648,37789838241,12474775966,25315062275,5898244096,4762341376,391557939,1438863360,1041076224,1229434880,909578240,909578240,548,0,131337287344569838,0,0,6138728,929228,12730,88889,201659,290548,74750329,522230303,436241432,958471735,8885311156,692047872,10813989320,14472212770,24638953941,2209892,223393432,237589523,621967,2,10813989320,10460000000,0,0,406565,0,0,143580,263462,91509433,1425074011,822506335,10060552887,17981776,3063062126,407042,131337237494070412,11,44,548,0,50836,0,55289128,149053,11,790,4,17,41,85448,63605,1709,10744366,36909368597,12082589452,24826779145,131337287345219875,0,0,0,0,0,0,0,6178,2504,2196,459,3674
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74858,52344,0,218,0,21,2738,51133,22514,21,4,0,0,0,0,0,0,395275423,969650176,1279418368,4293902336,32875,365867120,384864,29031265,366148,329025,45022,37123,127000576,47923200,152,125427,80886,33557248,47796224,63967232,77189120,7217152,2580480,6152192,4546560,47796224,312358,946924,924,157055,154517504,47202304,532500480,242651136,39981056,55116776,84047,55528,28519,1000000000,43499137,55528,0,0,0,0,11617639,28519,0,0,0,0,0,0,3068260000,3068260000,2035229000,2035229000,1033031000,1033031000,3068260000,2035229000,1033031000,64279,34320,29959,2300642304,1222093312,1078548992,2300642304,1222093312,1078548992,47993087000,6650,37811834382,12483200020,25328634362,5898244096,4762341376,391678668,1438863360,1041444864,1229434880,910032896,910032896,548,0,131337287366851112,0,0,6140712,929228,12733,88889,201665,290554,74784462,522230303,436249402,958479705,8886354308,692416512,10813989320,14480480823,24652682029,2213074,223393432,237901525,622330,2,10813989320,10460000000,0,0,406565,0,0,143580,263468,91544145,1425074011,822514305,10061596063,18002200,3064052501,407048,131337237494070412,7,44,548,0,50836,0,55289128,149061,11,790,4,17,41,85452,63609,1709,10764821,36931364738,12090857505,24840507233,131337287367571154,0,0,0,0,0,0,0,6178,2504,2196,459,3674
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74858,52344,0,218,0,21,2738,51133,22514,21,4,0,0,0,0,0,0,395378496,970067968,1278808064,4293902336,32875,365962430,384867,29039025,366148,329025,45022,37123,126976000,47927296,152,125418,80886,33557248,47800320,63967232,77189120,7217152,2580480,6152192,4546560,47800320,312209,947332,925,157055,154935296,47206400,532500480,242651136,39981056,55117023,84051,55531,28520,1000000000,43499329,55531,0,0,0,0,11617694,28520,0,0,0,0,0,0,3068371000,3068371000,2035229000,2035229000,1033142000,1033142000,3068371000,2035229000,1033142000,64297,34320,29977,2300735488,1222093312,1078642176,2300735488,1222093312,1078642176,48014897000,6650,37833050518,12489908063,25343142455,5898244096,4760244224,391787847,1438863360,1041539072,1229434880,910192640,910192640,544,0,131337287388772366,0,0,6136744,928268,12707,88889,201672,290561,74817297,522230303,436258933,958489236,8887402062,692510720,10813989320,14487344867,24667814126,2216286,223393432,238525529,622702,2,10813989320,10460000000,0,0,406565,0,0,143580,263475,91576456,1425074011,822523836,10062643793,18020581,3064934994,407055,131337237494070412,6,44,544,0,50836,0,55289128,149062,11,790,4,17,41,85453,63609,1710,10783212,36952736875,12097877550,24854859325,131337287389512408,0,0,0,0,0,0,0,6178,2504,2196,459,3674
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74860,52345,0,218,0,21,2738,51134,22515,21,4,0,0,0,0,0,0,395481462,970788864,1278197760,4293902336,32941,366057328,384874,29047086,366148,329025,45022,37123,126959616,46895104,152,125395,80481,33557248,47812608,63967232,77185024,7217152,2580480,6152192,4546560,47812608,312060,948020,925,157055,155389952,47214592,532529152,242651136,40202240,55117023,84051,55531,28520,1000000000,43499329,55531,0,0,0,0,11617694,28520,0,0,0,0,0,0,3068490000,3068490000,2035229000,2035229000,1033261000,1033261000,3068490000,2035229000,1033261000,64318,34320,29998,2300830208,1222093312,1078736896,2300830208,1222093312,1078736896,48035637000,6650,37853798651,12496616106,25357182545,5865873408,4727709696,391886701,1433747456,1036836864,1228201984,909557760,909557760,540,0,131337287409583557,0,0,6065680,922740,12617,88886,201689,290575,74848223,522033239,436303253,958336492,8888440666,691896320,10813989320,14494052910,24681854216,2219326,223393432,238525529,623050,2,10813989320,10460000000,0,0,406565,0,0,143581,263492,91607719,1425088251,822568156,10063689991,18038857,3065788220,407073,131337237494070412,9,44,540,0,50836,0,55289128,149070,11,790,4,17,41,85457,63613,1710,10801291,36973485008,12104585593,24868899415,131337287410263595,0,0,0,0,0,0,0,6178,2504,2196,459,3674
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74862,52346,0,218,0,21,2738,51135,22516,21,4,0,0,0,0,0,0,395606687,967143424,1282039808,4293902336,32946,366172519,384877,29057120,366149,329026,45023,37123,129667072,46706688,152,125420,80470,33557248,47792128,63967232,79859712,7217152,2580480,6152192,4546560,47792128,312998,944476,922,157055,151715840,47251456,532553728,242688000,40185856,55117257,84054,55533,28521,1000000000,43499509,55533,0,0,0,0,11617748,28521,0,0,0,0,0,0,3068529000,3068529000,2035229000,2035229000,1033300000,1033300000,3068529000,2035229000,1033300000,64322,34320,30002,2300853248,1222093312,1078759936,2300853248,1222093312,1078759936,48057209000,6652,37875170788,12503948153,25371222635,5866237952,4727652352,392005463,1434300416,1038315520,1228308480,910766080,910766080,540,0,131337287431164791,0,0,6068096,923220,12640,88886,201695,290581,74882741,522033239,436311221,958344460,8889484270,692883456,10813989320,14501228956,24696206308,2222449,223393432,238837531,623403,2,10813989320,10460000000,0,0,406565,0,0,143581,263498,91642237,1425088251,822576124,10064733595,18060622,3066756076,407079,131337237494070412,9,44,540,0,50836,0,55289128,149072,11,790,4,17,41,85458,63614,1710,10822889,36994701144,12112073641,24882627503,131337287431784826,0,0,0,0,0,0,0,6178,2504,2196,459,3674
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74874,52353,0,218,0,21,2738,51142,22521,21,4,0,0,0,0,0,0,395722203,966627328,1282846720,4293902336,32946,366279439,384879,29065714,366149,329026,45023,37123,129654784,46706688,152,125425,80439,33557248,47792128,63967232,79855616,7217152,2580480,6152192,4546560,47792128,313195,943972,921,157055,151191552,47267840,532553728,242696192,40185856,55119219,84066,55540,28526,1000000000,43500843,55540,0,0,0,0,11618376,28526,0,0,0,0,0,0,3068542000,3068542000,2035229000,2035229000,1033313000,1033313000,3068542000,2035229000,1033313000,64323,34320,30003,2300862464,1222093312,1078769152,2300862464,1222093312,1078769152,48078368000,6652,37895762920,12512528208,25383234712,5866237952,4726341632,392127054,1434300416,1038536704,1228308480,911200256,911200256,539,0,131337287452706023,0,0,6067104,922860,12635,88886,201701,290587,74917629,522033239,436319191,958352430,8890528390,693104640,10813989320,14509965012,24709154391,2225569,223393432,239461535,623760,2,10813989320,10460000000,0,0,406565,0,0,143581,263504,91677125,1425088251,822584094,10065777715,18079119,3067759754,407085,131337237494070412,9,44,539,0,50836,0,55289128,149105,11,790,4,17,41,85475,63630,1711,10841327,37015449277,12120653696,24894951582,131337287453336059,0,0,0,0,0,0,0,6182,2506,2196,459,3676
190,43,0,3,0,0,0,30,3,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,74874,52353,0,218,0,21,2738,51142,22521,21,4,0,0,0,0,0,0,395847857,969383936,1278427136,4293902336,32946,366395317,384882,29075487,366149,329026,45023,37123,128131072,46723072,152,125401,80455,33557248,47796224,63967232,78336000,7217152,2580480,6152192,4546560,47796224,312124,946664,924,157055,153960448,47271936,533499904,240816128,41107456,55119411,84069,55543,28526,1000000000,43501035,55543,0,0,0,0,11618376,28526,0,0,0,0,0,0,3068573000,3068573000,2035229000,2035229000,1033344000,1033344000,3068573000,2035229000,1033344000,64327,34320,30007,2300907008,1222093312,1078813696,2300907008,1222093312,1078813696,48101595000,6652,37918695067,12520640260,25398054807,5866762240,4729528320,392249287,1434329088,1036976128,1228361728,908496896,908496896,545,0,131337287475607333,0,0,6072144,924660,12654,88908,201720,290628,74952853,522035461,436329080,958364541,8891577374,691490816,10813989320,14517921063,24723974486,2228870,223393432,239773537,624140,2,10813989320,10460000000,0,0,406565,0,0,143603,263523,91712349,1425090473,822593983,10066826699,18101884,3068766549,407126,131337237494070412,7,44,545,0,50836,0,55289128,149105,11,790,4,17,41,85475,63630,1711,10864520,37038381424,12128453746,24909927678,131337287476477383,0,0,0,0,0,0,0,6182,2506,2196,459,3676
