ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
331,141,0,0,0,0,0,139,1,0,0,0,0,0,190,0,190,0,0,0,0,0,0,0,0,0,0,62404,39799,0,211,0,12,1751,39568,22605,0,4,0,0,0,0,0,0,4461096,1192218624,1098371072,4293902336,22849,546970,265163,3651809,336100,298052,45855,38048,106455040,38428672,157,88098,64702,33556735,28315648,32149504,51785728,7217152,2592768,6152192,3997696,28315648,268157,1164276,1136,0,246243328,49184768,763899904,123940864,58134528,35946438,62606,39761,22845,1000000000,33700357,39761,0,0,0,0,2246081,22845,0,0,0,0,0,0,2571816000,2571816000,1931516000,1931516000,640300000,640300000,2571816000,1931516000,640300000,45411,30225,15186,1476422656,1087716352,388706304,1476422656,1087716352,388706304,23727914000,3139,13019999461,2840622209,10179377252,5096218624,4339560448,1803724,1079353344,862494720,892870656,740233216,740233216,529,0,131337135075464609,0,0,5623848,870380,11938,68318,130609,198927,4958253,503493380,216332124,719825504,8905927621,524587008,7055769229,4248531234,13934945326,1578589,130260835,138684889,467972,0,7055769229,6741625548,0,0,454283,0,0,104924,149108,24240554,1057400443,235929296,10265798344,16310245,209200692,254032,131337109905000000,5,44,529,0,44904,0,55260480,138677,52,1198,4,95,131,76682,61995,1835,8832806,12689745344,2684621209,10005124135,131337135075734624,0,0,0,0,0,0,0,6561,2913,1007,462,3649
332,141,0,0,0,0,0,139,1,0,0,0,0,0,191,0,191,0,0,0,0,0,0,0,0,0,0,62422,39811,0,211,0,12,1754,39577,22611,0,4,0,0,0,0,0,0,4462814,1192099840,1098792960,4293902336,22849,546980,265232,3653448,336100,298052,45855,38048,106483712,38416384,157,88141,64693,33556735,27779072,32149504,51785728,7217152,2592768,6152192,3997696,27779072,268260,1163792,1136,0,244932608,49188864,763924480,124735488,58130432,35947666,62619,39768,22851,1000000000,33701085,39768,0,0,0,0,2246581,22851,0,0,0,0,0,0,2571863000,2571863000,1931516000,1931516000,640347000,640347000,2571863000,1931516000,640347000,45415,30225,15190,1476446208,1087716352,388729856,1476446208,1087716352,388729856,23737980000,3139,13030139526,2843118225,10187021301,5096218624,4338511872,1805421,1079746560,863285248,892870656,741175296,741175296,528,0,131337135085545185,0,0,5624648,869308,11937,68336,130637,198973,4972887,503494316,216342938,719837254,8906955717,525340672,7055769229,4250871249,13942589375,1579773,130260835,138684889,467990,0,7055769229,6741625548,0,0,454283,0,0,104942,149136,24255188,1057401379,235940110,10266826440,16318894,209316713,254078,131337109905000000,4,44,528,0,44904,0,55260480,138703,52,1198,4,95,131,76696,62007,1837,8841444,12699885409,2686961224,10012924185,131337135085815201,0,0,0,0,0,0,0,6567,2915,1010,462,3652
333,141,0,0,0,0,0,139,1,0,0,0,0,0,192,0,192,0,0,0,0,0,0,0,0,0,0,62434,39817,0,211,0,12,1755,39582,22617,0,4,0,0,0,0,0,0,4464217,1191993344,1098739712,4293902336,22849,546980,265235,3654848,336101,298053,45856,38048,106487808,38477824,157,88116,64710,33556735,27791360,32149504,51785728,7217152,2592768,6152192,3997696,27791360,268247,1164056,1136,0,245198848,49188864,763924480,124735488,58134528,35949147,62629,39772,22857,1000000000,33701689,39773,0,0,0,0,2247587,22857,0,0,0,0,0,0,2571863000,2571863000,1931516000,1931516000,640347000,640347000,2571863000,1931516000,640347000,45415,30225,15190,1476446208,1087716352,388729856,1476446208,1087716352,388729856,23748563000,3139,13040747594,2844522234,10196225360,5096218624,4336414720,1806768,1079746560,863330304,892870656,741167104,741167104,524,0,131337135096165793,0,0,5620680,868348,11912,68357,130664,199021,4987465,503495416,216351856,719847272,8907983357,525389824,7055769229,4252431259,13951793434,1581019,130260835,138684889,468006,0,7055769229,6741625548,0,0,454283,0,0,104963,149163,24269766,1057402479,235949028,10267854080,16327610,209432974,254126,131337109905000000,5,44,524,0,44904,0,55260480,138733,53,1199,4,95,131,76711,62022,1838,8850116,12710649478,2688521234,10022128244,131337135096585817,0,0,0,0,0,0,0,6572,2917,1012,462,3655
334,141,0,0,0,0,0,139,1,0,0,0,0,0,193,0,193,0,0,0,0,0,0,0,0,0,0,62479,39846,0,211,0,12,1759,39609,22635,0,4,0,0,0,0,0,0,4466316,1199308800,1086803968,4293902336,22849,547083,265292,3656787,336101,298053,45856,38048,106483712,38387712,157,88100,64683,33556735,27975680,32149504,51793920,7217152,2592768,6152192,3997696,27975680,265333,1171200,1143,0,252715008,49213440,763932672,124653568,58007552,35953992,62669,39794,22877,1000000000,33705076,39796,0,0,0,0,2249152,22877,0,0,0,0,0,0,2571899000,2571899000,1931516000,1931516000,640383000,640383000,2571899000,1931516000,640383000,45420,30225,15195,1476519424,1087716352,388803072,1476519424,1087716352,388803072,23761462000,3139,13053695677,2847954256,10205741421,5096435712,4335083520,1808802,1080266752,854978560,893124608,729354240,729354240,524,0,131337135109056530,0,0,5621048,865660,11914,68421,130741,199162,5003188,503724676,216392341,720117017,8909063977,516972544,7055769229,4255707280,13961309495,1582522,130260835,138684889,468050,1,7055769229,6741625548,0,0,454283,0,0,105027,149240,24285493,1057631739,235989513,10268934700,16338792,209564034,254267,131337109905000000,3,44,524,0,44904,0,55260480,138867,49,1200,4,95,131,76779,62088,1840,8861279,12723441560,2692109257,10031332303,131337135109336546,0,0,0,0,0,0,0,6581,2921,1015,462,3660
334,141,0,0,0,0,0,139,1,0,0,0,0,0,193,0,193,0,0,0,0,0,0,0,0,0,0,62511,39863,0,211,0,12,1759,39624,22648,0,4,0,0,0,0,0,0,4469685,1199595520,1087565824,4293902336,22920,548435,265300,3658796,336102,298054,45857,38048,106467328,38416384,157,88081,64586,33556735,27774976,32149504,51793920,7217152,2592768,6152192,3997696,27774976,265519,1171480,1144,0,252551168,49217536,763953152,124792832,58298368,35963659,62708,39817,22893,1000000000,33719776,39818,0,0,0,0,2250343,22896,0,0,0,0,0,0,2571998000,2571998000,1931516000,1931516000,640482000,640482000,2571998000,1931516000,640482000,45429,30225,15204,1476620800,1087716352,388904448,1476620800,1087716352,388904448,23771890000,3141,13063835742,2850138270,10213697472,5063888896,4302737408,1809328,1076142080,852791296,891936768,730767360,730767360,519,0,131337135119697138,0,0,5549808,858068,11838,68546,130901,199461,5018042,503603500,216477587,720082627,8910096197,518328320,7055769229,4258359297,13969421547,1583824,130260835,138684889,468104,4,7055769229,6741625548,0,0,454283,0,0,105172,149402,24300881,1057721907,236074759,10269980926,16348401,209688165,254574,131337109905000000,6,44,519,0,44904,0,55260480,138957,47,1200,4,95,131,76837,62127,1841,8870650,12733737626,2694605273,10039288354,131337135120127163,0,0,0,0,0,0,0,6584,2922,1015,462,3662
335,141,0,0,0,0,0,139,1,0,0,0,0,0,194,0,194,0,0,0,0,0,0,0,0,0,0,62654,39954,0,211,0,12,1761,39713,22700,0,4,0,0,0,0,0,0,4471281,1198342144,1089466368,4293902336,22920,548436,265302,3660389,336102,298054,45857,38048,106487808,38420480,157,88087,64576,33556735,27783168,32149504,51793920,7217152,2592768,6152192,3997696,27783168,265983,1170256,1142,0,251301888,49221632,763953152,124788736,58298368,36062605,62837,39897,22940,1000000000,33809802,39897,0,0,0,0,2252803,22940,0,0,0,0,0,0,2571998000,2571998000,1931516000,1931516000,640482000,640482000,2571998000,1931516000,640482000,45429,30225,15204,1476620800,1087716352,388904448,1476620800,1087716352,388904448,23783500000,3141,13075379816,2853258290,10222121526,5063888896,4304048128,1810968,1076142080,853655552,891936768,731668480,731668480,520,0,131337135131157794,0,0,5549648,853740,11836,68760,131127,199887,5032715,503715344,216595735,720311079,8911126953,519184384,7055769229,4261167315,13978001602,1585203,130260835,138684889,468169,0,7055769229,6741625548,0,0,454283,0,0,105370,149626,24315553,1057832211,236192907,10271011682,16358183,209809197,254996,131337109905000000,4,44,520,0,44904,0,55260480,139082,41,1200,4,95,131,76907,62175,1843,8880326,12745125699,2697101289,10048024410,131337135131427809,0,0,0,0,0,0,0,6585,2922,1017,462,3663
335,141,0,0,0,0,0,139,1,0,0,0,0,0,194,0,194,0,0,0,0,0,0,0,0,0,0,62668,39962,0,211,0,12,1761,39721,22706,0,4,0,0,0,0,0,0,4472998,1197703168,1089847296,4293902336,22920,548436,265303,3662105,336102,298054,45857,38048,106504192,38371328,157,88093,64550,33556735,27770880,32149504,51793920,7217152,2592768,6152192,3997696,27770880,266076,1169632,1142,0,250642432,49221632,763969536,124792832,58298368,36063570,62850,39904,22946,1000000000,33810360,39904,0,0,0,0,2253210,22946,0,0,0,0,0,0,2572017000,2572017000,1931516000,1931516000,640501000,640501000,2572017000,1931516000,640501000,45430,30225,15205,1476638720,1087716352,388922368,1476638720,1087716352,388922368,23795672000,3141,13087547894,2856066308,10231481586,5063888896,4304048128,1812543,1076142080,854446080,891936768,732643328,732643328,520,0,131337135143358492,0,0,5549264,852140,11834,68786,131159,199945,5047314,503718092,216606301,720324393,8912156585,519974912,7055769229,4263975333,13987361662,1586587,130416836,138684889,468184,0,7055769229,6741625548,0,0,454283,0,0,105396,149658,24330152,1057834959,236203473,10272041314,16367044,209926596,255054,131337109905000000,4,44,520,0,44904,0,55260480,139124,40,1200,4,95,131,76929,62195,1844,8889209,12757137776,2699909307,10057228469,131337135143668510,0,0,0,0,0,0,0,6587,2923,1017,462,3664
336,141,0,0,0,0,0,139,1,0,0,0,0,0,195,0,195,0,0,0,0,0,0,0,0,0,0,62674,39966,0,211,0,12,1762,39724,22708,0,4,0,0,0,0,0,0,4474345,1197539328,1090887680,4293902336,22920,548436,265305,3663450,336102,298054,45857,38048,106524672,38428672,157,88099,64567,33556735,27779072,32149504,51814400,7217152,2592768,6152192,3997696,27779072,266330,1169472,1142,0,250478592,49221632,763969536,124792832,58298368,36063900,62855,39907,22948,1000000000,33810582,39907,0,0,0,0,2253318,22948,0,0,0,0,0,0,2572017000,2572017000,1931516000,1931516000,640501000,640501000,2572017000,1931516000,640501000,45430,30225,15205,1476638720,1087716352,388922368,1476638720,1087716352,388922368,23805569000,3141,13097375957,2858250322,10239125635,5063888896,4304048128,1813880,1076142080,854810624,891936768,733159424,733159424,520,0,131337135153259058,0,0,5549072,851324,11833,68804,131183,199987,5061894,503719028,216615055,720334083,8913185429,520339456,7055769229,4266159347,13995005711,1587708,130416836,138684889,468192,0,7055769229,6741625548,0,0,454283,0,0,105414,149682,24344732,1057835895,236212227,10273070158,16375581,210042156,255096,131337109905000000,5,44,520,0,44904,0,55260480,139144,39,1200,4,95,131,76939,62205,1844,8897732,12767121840,2702093321,10065028519,131337135153529074,0,0,0,0,0,0,0,6587,2923,1018,462,3664
337,141,0,0,0,0,0,139,1,0,0,0,0,0,196,0,196,0,0,0,0,0,0,0,0,0,0,62680,39970,0,211,0,12,1763,39727,22710,0,4,0,0,0,0,0,0,4475999,1195671552,1091837952,4293902336,22920,548444,265310,3665144,336103,298055,45858,38048,106541056,38428672,157,88108,64569,33556735,27783168,32149504,51830784,7217152,2592768,6152192,3997696,27783168,266562,1167600,1140,0,248565760,49213440,763973632,124788736,58294272,36064232,62860,39910,22950,1000000000,33810804,39910,0,0,0,0,2253428,22950,0,0,0,0,0,0,2572029000,2572029000,1931516000,1931516000,640513000,640513000,2572029000,1931516000,640513000,45431,30225,15206,1476654592,1087716352,388938240,1476654592,1087716352,388938240,23815174000,3141,13107048019,2860278335,10246769684,5064413184,4304572416,1815576,1076174848,856236032,891990016,734797824,734797824,521,0,131337135162879608,0,0,5550064,851564,11826,68824,131210,200034,5076492,503720084,216624826,720344910,8914215261,520773632,7055769229,4268187360,14002649760,1588807,130416836,138684889,468203,0,7055769229,6741625548,0,0,454283,0,0,105434,149709,24359330,1057836951,236221998,10274099990,16384153,210157807,255143,131337109905000000,2,44,521,0,44904,0,55260480,139146,39,1200,4,95,131,76941,62205,1846,8906308,12776793902,2704277335,10072516567,131337135163169625,0,0,0,0,0,0,0,6587,2923,1019,462,3664
337,141,0,0,0,0,0,139,1,0,0,0,0,0,196,0,196,0,0,0,0,0,0,0,0,0,0,62684,39971,0,211,0,12,1763,39728,22713,0,4,0,0,0,0,0,0,4477725,1199837184,1088745472,4293902336,22920,548495,265312,3666764,336103,298055,45858,38048,106491904,38424576,157,88090,64595,33556735,27791360,32149504,51834880,7217152,2592768,6152192,3997696,27791360,265807,1171716,1144,0,252780544,49209344,763973632,124788736,58294272,36064615,62864,39911,22953,1000000000,33810868,39911,0,0,0,0,2253747,22953,0,0,0,0,0,0,2572041000,2572041000,1931516000,1931516000,640525000,640525000,2572041000,1931516000,640525000,45432,30225,15207,1476658688,1087716352,388942336,1476658688,1087716352,388942336,23825928000,3141,13117812088,2862774351,10255037737,5064413184,4307234816,1817242,1076174848,851845120,891990016,730685440,730685440,526,0,131337135173630223,0,0,5554496,854788,11854,68874,131257,200131,5091244,503729690,216641948,720371638,8915245439,517283840,7055769229,4270683376,14010917813,1590045,130416836,138684889,468216,0,7055769229,6741625548,0,0,454283,0,0,105484,149756,24374082,1057846557,236239120,10275130168,16393532,210296415,255240,131337109905000000,5,44,526,0,44904,0,55260480,139195,39,1200,4,95,131,76966,62229,1847,8915716,12787557971,2706617350,10080940621,131337135174040247,0,0,0,0,0,0,0,6589,2923,1019,462,3666
337,141,0,0,0,0,0,139,1,0,0,0,0,0,196,0,196,0,0,0,0,0,0,0,0,0,0,62696,39975,0,211,0,12,1763,39732,22721,0,4,0,0,0,0,0,0,4479289,1199554560,1089261568,4293902336,22920,548495,265314,3668326,336103,298055,45858,38048,106483712,38412288,157,88064,64580,33556735,27779072,32149504,51834880,7217152,2592768,6152192,3997696,27779072,265933,1171440,1143,0,252477440,49209344,763990016,124788736,58298368,36065617,62876,39915,22961,1000000000,33811124,39915,0,0,0,0,2254493,22961,0,0,0,0,0,0,2572102000,2572102000,1931516000,1931516000,640586000,640586000,2572102000,1931516000,640586000,45437,30225,15212,1476759552,1087716352,389043200,1476759552,1087716352,389043200,23840209000,3141,13132008179,2864958365,10267049814,5064413184,4307234816,1818817,1076174848,852889600,891990016,731897856,731897856,526,0,131337135187951042,0,0,5554304,854020,11853,68915,131304,200219,5105862,503732174,216652250,720384424,8916277075,518328320,7055769229,4273023391,14022929890,1591676,130416836,138684889,468240,0,7055769229,6741625548,0,0,454283,0,0,105525,149803,24388700,1057849041,236249422,10276161804,16402632,210416379,255328,131337109905000000,3,44,526,0,44904,0,55260480,139217,38,1200,4,95,131,76978,62239,1849,8924775,12801754062,2708957365,10092796697,131337135188211057,0,0,0,0,0,0,0,6593,2923,1019,462,3670
337,141,0,0,0,0,0,139,1,0,0,0,0,0,196,0,196,0,0,0,0,0,0,0,0,0,0,62698,39976,0,211,0,12,1763,39733,22722,0,4,0,0,0,0,0,0,4480868,1199935488,1087758336,4293902336,22920,548495,265318,3669901,336104,298056,45859,38048,106483712,38383616,157,88072,64561,33556735,27779072,32149504,51834880,7217152,2592768,6152192,3997696,27779072,265566,1171812,1144,0,252841984,49242112,764006400,124788736,58298368,36067167,62889,39922,22967,1000000000,33811924,39922,0,0,0,0,2255243,22967,0,0,0,0,0,0,2572111000,2572111000,1931516000,1931516000,640595000,640595000,2572111000,1931516000,640595000,45438,30225,15213,1476773888,1087716352,389057536,1476773888,1087716352,389057536,23850005000,3141,13141836242,2866830377,10275005865,5064413184,4306186240,1820375,1076174848,851779584,891990016,729522176,729522176,524,0,131337135197801606,0,0,5554496,854308,11848,68933,131329,200262,5120467,503733142,216661036,720394178,8917306535,517218304,7055769229,4274739402,14031041942,1592816,130416836,138684889,468253,0,7055769229,6741625548,0,0,454283,0,0,105543,149828,24403305,1057850009,236258208,10277191264,16411305,210532464,255371,131337109905000000,4,44,524,0,44904,0,55260480,139259,39,1203,4,95,131,77015,62278,1850,8933274,12812206129,2710829377,10101376752,131337135198701657,0,0,0,0,0,0,0,6601,2927,1023,462,3674
338,141,0,0,0,0,0,139,1,0,0,0,0,0,197,0,197,0,0,0,0,0,0,0,0,0,0,62810,40046,0,211,0,12,1767,39799,22764,0,4,0,0,0,0,0,0,4482527,1199566848,1088348160,4293902336,22920,548496,265323,3671555,336104,298056,45859,38048,106491904,38457344,157,88098,64581,33556735,27799552,32149504,51834880,7217152,2592768,6152192,3997696,27799552,265710,1171452,1143,0,252477440,49242112,764006400,124784640,58298368,36091355,62977,39973,23004,1000000000,33830965,39973,0,0,0,0,2261060,23007,0,0,0,0,0,0,2572129000,2572129000,1931516000,1931516000,640613000,640613000,2572129000,1931516000,640613000,45439,30225,15214,1476774400,1087716352,389058048,1476774400,1087716352,389058048,23865390000,3141,13157280341,2871666408,10285613933,5069463552,4312547328,1822307,1076862976,852672512,892211200,730230784,730230784,526,0,131337135213162484,0,0,5563560,855580,11868,68975,131390,200365,5135403,503739022,216678952,720417974,8918342603,517713920,7055769229,4279731434,14041494009,1594660,130416836,138684889,468336,0,7055769229,6741625548,0,0,454283,0,0,105585,149889,24418241,1057855889,236276124,10278227332,16420812,210654636,255474,131337109905000000,3,44,526,0,44904,0,55260480,139527,40,1204,4,95,131,77142,62388,1852,8942742,12827182225,2715665408,10111516817,131337135213612510,0,0,0,0,0,0,0,6609,2932,1023,462,3677
338,141,0,0,0,0,0,139,1,0,0,0,0,0,197,0,197,0,0,0,0,0,0,0,0,0,0,62825,40054,0,211,0,12,1767,39807,22771,0,4,0,0,0,0,0,0,4484606,1198706688,1089122304,4293902336,22927,548726,265328,3673399,336104,298056,45859,38048,106508288,38445056,157,88119,64584,33556735,27787264,32149504,51834880,7217152,2592768,6152192,3997696,27787264,265899,1170612,1143,0,251596800,49246208,764018688,124792832,58298368,36093995,62992,39981,23011,1000000000,33832616,39981,0,0,0,0,2261379,23011,0,0,0,0,0,0,2572229000,2572229000,1931516000,1931516000,640713000,640713000,2572229000,1931516000,640713000,45450,30225,15225,1476870656,1087716352,389154304,1476870656,1087716352,389154304,23875633000,3145,13167576407,2873226418,10294349989,5069463552,4312547328,1824096,1076862976,853516288,892211200,731283456,731283456,526,0,131337135223443072,0,0,5563560,855580,11866,68999,131426,200425,5149983,503743962,216692116,720436078,8919371847,518463488,7055769229,4281135443,14050230065,1595841,130416836,138684889,468352,0,7055769229,6741625548,0,0,454283,0,0,105609,149925,24432821,1057860829,236289288,10279256576,16429668,210771134,255534,131337109905000000,3,44,526,0,44904,0,55260480,139540,40,1204,4,95,131,77147,62393,1853,8951560,12837478291,2717225418,10120252873,131337135223943101,0,0,0,0,0,0,0,6610,2932,1023,462,3678
338,141,0,0,0,0,0,139,1,0,0,0,0,0,197,0,197,0,0,0,0,0,0,0,0,0,0,62826,40054,0,211,0,12,1767,39807,22772,0,4,0,0,0,0,0,0,4485982,1198718976,1090166784,4293902336,22927,548726,265331,3674772,336105,298057,45860,38048,106520576,38391808,157,88127,64560,33556735,27799552,32149504,51834880,7217152,2592768,6152192,3997696,27799552,266154,1170624,1143,0,251604992,49250304,764022784,124792832,58298368,36094224,62995,39982,23013,1000000000,33832680,39982,0,0,0,0,2261544,23013,0,0,0,0,0,0,2572229000,2572229000,1931516000,1931516000,640713000,640713000,2572229000,1931516000,640713000,45450,30225,15225,1476870656,1087716352,389154304,1476870656,1087716352,389154304,23885802000,3145,13177716472,2874474426,10303242046,5069463552,4312547328,1825465,1076862976,853680128,892211200,731660288,731660288,526,0,131337135233613654,0,0,5563560,855580,11866,69019,131452,200471,5164556,503745174,216701146,720446320,8920400635,518627328,7055769229,4282539452,14059122122,1596998,130416836,138684889,468358,0,7055769229,6741625548,0,0,454283,0,0,105629,149951,24447394,1057862041,236298318,10280285364,16438345,210886705,255580,131337109905000000,3,44,526,0,44904,0,55260480,139549,40,1204,4,95,131,77152,62397,1854,8960228,12847462355,2718473426,10128988929,131337135233873669,0,0,0,0,0,0,0,6611,2932,1023,462,3679
338,141,0,0,0,0,0,139,1,0,0,0,0,0,197,0,197,0,0,0,0,0,0,0,0,0,0,62829,40055,0,211,0,12,1767,39808,22774,0,4,0,0,0,0,0,0,4487448,1198796800,1090400256,4293902336,22927,548731,265397,3676175,336105,298057,45860,38048,106532864,38379520,157,88133,64567,33556735,28053504,32149504,51834880,7217152,2592768,6152192,3997696,28053504,266211,1170700,1143,0,251666432,49250304,764039168,124792832,58298368,36094290,62996,39982,23014,1000000000,33832680,39982,0,0,0,0,2261610,23014,0,0,0,0,0,0,2572251000,2572251000,1931516000,1931516000,640735000,640735000,2572251000,1931516000,640735000,45452,30225,15227,1476888064,1087716352,389171712,1476888064,1087716352,389171712,23897475000,3147,13189416547,2876190437,10313226110,5069463552,4312023040,1826794,1076862976,853925888,892211200,731987968,731987968,525,0,131337135245314323,0,0,5562568,855340,11862,69043,131482,200525,5179170,503746422,216710212,720456634,8921432207,518852608,7055769229,4284255463,14069106186,1598333,130416836,138684889,468363,0,7055769229,6741625548,0,0,454283,0,0,105653,149981,24462008,1057863289,236307384,10281316936,16447233,211004457,255634,131337109905000000,3,44,525,0,44904,0,55260480,139573,40,1204,4,95,131,77164,62409,1855,8968458,12859006429,2720033436,10138972993,131337135245774350,0,0,0,0,0,0,0,6611,2932,1023,462,3679
